Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.020808975714664942,1.0,2.280541058234923,0.06868029146167867,1.3228522594399819
0.0005,0.02079143255865987,1.0,1.6271185888316708,0.07982513863664076,1.3235831970659884
0.001,0.0207738894026548,1.0,1.4703402700091674,0.0908366184880652,1.3228169980387523
0.0015,0.020756346246649727,1.0,1.5287599732091792,0.10171632698213967,1.3212927287873495
0.002,0.02073880309064466,1.0,1.6916479679738101,0.11246584098302624,1.3194163316354037
0.0025,0.020721259934639587,1.0,1.9047366336756861,0.12308671848893474,1.3174065416332614
0.003,0.020703716778634515,1.0,2.143639725053598,0.13358049892545282,1.3153574174674765
0.0035,0.020686173622629443,1.0,2.395264688180886,0.14394870320681555,1.313312207776107
0.004,0.02066863046662437,1.0,2.651230300391916,0.1541928337611605,1.3112927538707946
0.0045000000000000005,0.0206510873106193,1.0,2.905544971326867,0.1643143760633186,1.3093107357392102
0.005,0.02063354415461423,1.0,3.154053208625587,0.17431479597021235,1.3073715370821737
0.0055,0.02061600099860916,1.0,3.3936822451986615,0.18419554478544686,1.3054774573124135
0.006,0.020598457842604088,1.0,3.6225226551588765,0.19395805080054834,1.3036281639746172
0.006500000000000001,0.020580914686599016,1.0,3.8392309606915944,0.20360373520806804,1.301822459352875
0.007,0.020563371530593944,1.0,4.043230138920616,0.21313399112715953,1.3000579469437084
0.0075,0.020545828374588872,1.0,4.2343183604374515,0.22255019497679107,1.298331968768775
0.008,0.020528285218583804,1.0,4.412663150200171,0.23185372460870737,1.296641591876032
0.0085,0.020510742062578732,1.0,4.5786632448069575,0.24104592708152814,1.294983862219962
0.009000000000000001,0.02049319890657366,1.0,4.732831125729469,0.25012812207529717,1.2933559892713848
0.0095,0.02047565575056859,1.0,4.8758454691340125,0.2591016292700583,1.2917551825011189
0.01,0.020458112594563517,1.0,5.008335094543836,0.26796772908631383,1.2901790319695159
0.0105,0.020440569438558445,1.0,5.131385499787335,0.276727772152262,1.2886244734019963
0.011,0.020423026282553373,1.0,5.245544007918992,0.28538299480618096,1.2870896911239802
0.0115,0.020405483126548305,1.0,5.351421538739836,0.2939346314004218,1.2855728900117782
0.012,0.020387939970543233,1.0,5.449694109032664,0.3023839162873358,1.2840722749417008
0.0125,0.02037039681453816,1.0,5.541094779405149,0.31073208381927403,1.2825860507900584
0.013000000000000001,0.02035285365853309,1.0,5.626329288815711,0.31898035405176967,1.281112564374442
0.0135,0.020335310502528018,1.0,5.705981388425245,0.32712993404774665,1.279650460777106
0.014,0.020317767346522946,1.0,5.78051231830833,0.33518199274320776,1.2781986652234647
0.0145,0.020300224190517878,1.0,5.850362329791139,0.34313768694987357,1.2767561846477233
0.015,0.020282681034512806,1.0,5.915992205510719,0.3509981734794648,1.2753220259840872
0.0155,0.020265137878507734,1.0,5.977794567474824,0.3587645801143249,1.273895350351626
0.016,0.020247594722502663,1.0,6.036229480463442,0.366438078224933,1.2724752248468416
0.0165,0.02023005156649759,1.0,6.091558139451949,0.37401975674613686,1.2710610927659018
0.017,0.02021250841049252,1.0,6.144034087062008,0.38151069798610365,1.2696524262732627
0.0175,0.02019496525448745,1.0,6.193918510894006,0.3889119842530008,1.26824869753338
0.018000000000000002,0.02017742209848238,1.0,6.241479522527981,0.3962246978549955,1.2668493787107098
0.0185,0.020159878942477307,1.0,6.2869254913652854,0.40344987813883487,1.2654540568599209
0.019,0.020142335786472235,1.0,6.330512124104347,0.410588635517184,1.2640622452404775
0.0195,0.020124792630467164,1.0,6.372380227582191,0.4176419847324763,1.2626736642596463
0.02,0.020107249474462092,1.0,6.412653724642148,0.4246109242614351,1.2612880685886636
0.0205,0.020089706318457023,1.0,6.451459071377199,0.4314964525807838,1.2599052128987656
0.021,0.02007216316245195,1.0,6.48892507271029,0.4382995681672456,1.2585248518611885
