Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.020808975714664942,1.0,5.4817012237143645,0.11594402956512437,1.315598685533796,0.36285616049497615
0.001,0.020702309047998274,1.0,2.4504257614894738,0.13697594052222692,1.3143680514286837,0.4903714491588207
0.002,0.02059564238133161,1.0,1.5532039659684385,0.15750749710898523,1.3091507819745896,0.594781969032329
0.003,0.02048897571466494,1.0,1.2819126230424895,0.17755060282088725,1.302144048803051,0.6759790674771428
0.004,0.020382309047998277,1.0,1.203192561751321,0.1971168782217684,1.2944500951134992,0.7379877579561052
0.005,0.02027564238133161,1.0,1.194391400539243,0.21621766695788713,1.2864830252289032,0.7851885219578446
0.006,0.02016897571466494,1.0,1.2133372281276584,0.23486404328859328,1.2784055323608443,0.8212990705285854
0.007,0.020062309047998276,1.0,1.2431066036020761,0.2530668180969972,1.2702861730450572,0.8491871434368352
0.008,0.019955642381331608,1.0,1.2762862428857336,0.27083654212477326,1.2621550281739682,0.8709734451257354
0.009000000000000001,0.019848975714664943,1.0,1.3094706954279207,0.2881835232923376,1.25402553112833,0.8882006739177238
0.01,0.019742309047998275,1.0,1.3412239011510094,0.3051178123707648,1.2459030289954542,0.9019873782833883
0.011,0.01963564238133161,1.0,1.3709792803086147,0.3216492362930072,1.237789385907012,0.9131481361128062
0.012,0.019528975714664942,1.0,1.3986409173218588,0.33778733813330125,1.2296846686464182,0.9222807970722835
0.013000000000000001,0.019422309047998274,1.0,1.4242898292301278,0.3535415802403129,1.2215883172661917,0.9298287162439628
0.014,0.01931564238133161,1.0,1.4481139277784536,0.36892099123230504,1.2134994252106879,0.9361240084788266
0.015,0.01920897571466494,1.0,1.4703101340152336,0.38393442831598096,1.205417100358947,0.9414183802596485
0.016,0.019102309047998277,1.0,1.49109947178792,0.3985907719045677,1.197340404624273,0.9459047263758423
0.017,0.01899564238133161,1.0,1.510666894031689,0.4128985705298454,1.1892685639865481,0.9497323332050844
0.018000000000000002,0.01888897571466494,1.0,1.529147168564211,0.42686590202379343,1.1812010088113696,0.9530178712419598
0.019,0.018782309047998276,1.0,1.5466805604496379,0.440500844218391,1.1731371694643353,0.9558535080085293
0.02,0.018675642381331608,1.0,1.563401795610188,0.4538113460050392,1.1650765127375955,0.9583126821763609
0.021,0.018568975714664943,1.0,1.5794206892828972,0.4668053451450684,1.1570186063990175,0.960454450628449
0.022,0.018462309047998275,1.0,1.5948102116728053,0.47949029362543416,1.1489631565650953,0.9623265799251967
0.023,0.01835564238133161,1.0,1.6096299307155013,0.4918733746787145,1.140909922879782,0.9639680322079331
