Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.020437893760424142,1.0,2.234774656575413,0.06437214985737134,1.2951465596166056
0.0005,0.020422110071825712,1.0,1.461440853026205,0.07556855137977653,1.2964585456732975
0.001,0.020406326383227286,1.0,1.3018584177360788,0.08663096863857293,1.2958671123748127
0.0015,0.020390542694628856,1.0,1.3629194484346052,0.09756100499828727,1.2944521756243852
0.002,0.02037475900603043,1.0,1.5450679583141156,0.10836024460838518,1.2926086092712155
0.0025,0.020358975317432,1.0,1.7853570492947464,0.11903025268109005,1.2906114577326209
0.003,0.020343191628833572,1.0,2.0556802854758747,0.12957257571494582,1.2885756720562065
0.0035,0.020327407940235142,1.0,2.3421554085020975,0.1399887416389393,1.2865481422407485
0.004,0.020311624251636715,1.0,2.6360347314918307,0.15028025992921784,1.284550887069056
0.0045000000000000005,0.020295840563038285,1.0,2.930840609403369,0.1604486231237444,1.2825954693110102
0.005,0.02028005687443986,1.0,3.2217750461360652,0.1704953030926106,1.2806873718505847
0.0055,0.02026427318584143,1.0,3.504965362086593,0.180421758839902,1.278829330038945
0.006,0.020248489497243,1.0,3.777762378796213,0.19022942647035246,1.277021324924888
0.006500000000000001,0.02023270580864457,1.0,4.038234605609405,0.19991972661103694,1.2752622102131566
0.007,0.020216922120046145,1.0,4.285115754964719,0.20949407032050016,1.2735499865387565
0.0075,0.020201138431447715,1.0,4.517825904795558,0.21895383725821116,1.271881839084893
0.008,0.020185354742849288,1.0,4.736111341372027,0.22830039430757104,1.2702549062771205
0.0085,0.020169571054250858,1.0,4.940164349178524,0.23753511567437977,1.268665987563672
0.009000000000000001,0.020153787365652428,1.0,5.130342860669306,0.24665933132810747,1.2671120576030772
0.0095,0.020138003677054,1.0,5.307155708215974,0.25567435193591853,1.2655902215001464
0.01,0.02012221998845557,1.0,5.47130066791009,0.2645814881649776,1.2640975843596904
0.0105,0.020106436299857144,1.0,5.623446393023646,0.27338201496265496,1.2626316096751788
0.011,0.020090652611258714,1.0,5.764698043488477,0.282077265308985,1.2611892126593494
0.0115,0.020074868922660288,1.0,5.895659899962297,0.2906684700503753,1.259768445052474
0.012,0.020059085234061858,1.0,6.016995093123604,0.299156855184486,1.2583674097417386
0.0125,0.02004330154546343,1.0,6.129442718315175,0.30754364670897705,1.256984209614329
0.013000000000000001,0.020027517856865,1.0,6.233808477876642,0.3158300706215087,1.255616947557431
0.0135,0.020011734168266574,1.0,6.330849925371534,0.32401733524839543,1.2542639108815195
0.014,0.019995950479668144,1.0,6.4212308436496786,0.33210664042515514,1.2529236304913696
0.0145,0.019980166791069717,1.0,6.505467638752353,0.34009914386632645,1.2515949543668508
0.015,0.019964383102471287,1.0,6.584070151848271,0.3479959951252385,1.250276790697234
0.0155,0.01994859941387286,1.0,6.657572939793296,0.3557983437552205,1.2489680476717908
0.016,0.01993281572527443,1.0,6.726426629709394,0.36350730918928686,1.2476678114638255
0.0165,0.019917032036676004,1.0,6.791165387117998,0.3711240535491775,1.2463750573003753
0.017,0.019901248348077574,1.0,6.852092604080442,0.37864965512984405,1.2450891726629363
0.0175,0.019885464659479143,1.0,6.909515143498929,0.386085189789467,1.2438095566975018
0.018000000000000002,0.019869680970880717,1.0,6.963749200018592,0.39343173338622683,1.242535608550066
0.0185,0.019853897282282287,1.0,7.015119358337688,0.4006903617783041,1.2412667273666227
0.019,0.01983811359368386,1.0,7.063866697504562,0.4078621046284444,1.2400024617757157
0.0195,0.01982232990508543,1.0,7.110308311411739,0.4149480670975992,1.2387422451677894
0.02,0.019806546216487003,1.0,7.154604698312008,0.42194924693459196,1.2374857761015243
0.0205,0.019790762527888573,1.0,7.19691421076758,0.4288666382178113,1.2362327622530491
0.021,0.019774978839290146,1.0,7.23739831336103,0.43570123502564595,1.2349829112984922
0.021500000000000002,0.019759195150691716,1.0,7.276221328677596,0.4424540314364845,1.2337359309139824
0.022,0.01974341146209329,1.0,7.313550205731197,0.44912602152871556,1.2324915287756482
0.0225,0.01972762777349486,1.0,7.349485540604597,0.45571812533487416,1.231249523249971
0.023,0.019711844084896433,1.0,7.384205046947656,0.4622314057771706,1.2300096114079064
0.0235,0.019696060396298003,1.0,7.417780376362225,0.4686667692338501,1.2287716637026214
0.024,0.019680276707699576,1.0,7.450283958360077,0.4750251217014885,1.227535551023117
0.0245,0.019664493019101146,1.0,7.481789206070393,0.48130736917666156,1.2263011442583955
0.025,0.019648709330502716,1.0,7.512370456215534,0.4875144176559451,1.2250683142974583
0.025500000000000002,0.01963292564190429,1.0,7.542102913460832,0.4936471731359149,1.2238369320293072
0.026000000000000002,0.01961714195330586,1.0,7.571062599141955,0.4997065416131467,1.222606868342944
0.0265,0.019601358264707432,1.0,7.599294731283911,0.5056933418916083,1.221378044104212
0.027,0.019585574576109002,1.0,7.626876659679694,0.5116085587804591,1.2201503301968109
0.0275,0.019569790887510576,1.0,7.6538483218140625,0.5174530399522913,1.2189236576115348
0.028,0.019554007198912145,1.0,7.680239987312038,0.5232275983454652,1.2176979731881261
0.0285,0.01953822351031372,1.0,7.706082237794557,0.5289330468983409,1.2164732237663285
0.029,0.01952243982171529,1.0,7.731405953453977,0.5345701985492788,1.2152493561858844
0.029500000000000002,0.019506656133116862,1.0,7.7562423003740175,0.540139866236639,1.214026317286537
0.03,0.019490872444518432,1.0,7.780622718588653,0.5456428628987818,1.2128040539080291
0.0305,0.019475088755920005,1.0,7.804578910887094,0.5510800014740675,1.2115825128901037
0.031,0.019459305067321575,1.0,7.828138313669592,0.5564520595053637,1.2103616481197872
0.0315,0.01944352137872315,1.0,7.85131936004283,0.5617598030779296,1.2091414278408803
0.032,0.01942773769012472,1.0,7.8741517608641365,0.5670041097586355,1.2079218029999932
0.0325,0.01941195400152629,1.0,7.896648018857188,0.5721857001603635,1.2067027515947597
0.033,0.01939617031292786,1.0,7.9188207441150835,0.5773052948959959,1.2054842516228141
0.0335,0.019380386624329435,1.0,7.940682650853223,0.5823636145784149,1.20426628108179
0.034,0.019364602935731005,1.0,7.962246554284452,0.5873613798205025,1.2030488179693213
0.0345,0.019348819247132575,1.0,7.983525367625373,0.5922993112351409,1.2018318402830417
0.035,0.019333035558534148,1.0,8.004532099226909,0.5971781294352124,1.2006153260205854
0.035500000000000004,0.019317251869935718,1.0,8.025279849833844,0.6019985550335991,1.199399253179586
0.036000000000000004,0.01930146818133729,1.0,8.045781809971,0.6067613086431832,1.1981835997576777
0.0365,0.01928568449273886,1.0,8.066043840025044,0.6114670056809457,1.196968355148743
0.037,0.019269900804140434,1.0,8.086079559008171,0.6161164594131424,1.1957534969147816
0.0375,0.019254117115542004,1.0,8.105895352770789,0.6207103212758694,1.1945390138334468
0.038,0.019238333426943578,1.0,8.12549686053658,0.6252492275263091,1.1933248958974685
0.0385,0.019222549738345147,1.0,8.144889763786601,0.6297338144216433,1.1921111330995764
0.039,0.01920676604974672,1.0,8.164079785314232,0.6341647182190547,1.190897715432501
0.0395,0.01919098236114829,1.0,8.18307268830335,0.6385425751757253,1.1896846328889716
0.04,0.019175198672549864,1.0,8.201874275436904,0.6428680215488374,1.1884718754617187
0.0405,0.019159414983951434,1.0,8.220490388026999,0.6471416935955733,1.187259433143472
0.041,0.019143631295353007,1.0,8.238926905174878,0.6513642275731152,1.1860472959269617
0.0415,0.019127847606754577,1.0,8.257187906064491,0.6555361991374801,1.1848354565942885
0.042,0.019112063918156147,1.0,8.275278349311167,0.6596582693710924,1.183623906636257
0.0425,0.01909628022955772,1.0,8.293202574527212,0.66373106358235,1.182412638528981
0.043000000000000003,0.01908049654095929,1.0,8.310963376683247,0.667755143547502,1.1812016471287028
0.043500000000000004,0.019064712852360863,1.0,8.328563571390262,0.6717310710427974,1.1799909272916649
0.044,0.019048929163762433,1.0,8.346005994528475,0.6756594078444851,1.1787804738741094
0.0445,0.019033145475164007,1.0,8.363293501885028,0.6795407157288142,1.1775702817322786
0.045,0.019017361786565577,1.0,8.380428968795524,0.683375556472034,1.176360345722415
0.0455,0.01900157809796715,1.0,8.39741528979752,0.6871644918503933,1.175150660700761
0.046,0.01898579440936872,1.0,8.414255378285272,0.6909080836401412,1.1739412215235585
0.0465,0.018970010720770293,1.0,8.430951832333657,0.694606871468558,1.1727320235487484
0.047,0.018954227032171863,1.0,8.447506487255394,0.698261375341087,1.1715230633047702
0.0475,0.018938443343573436,1.0,8.463922323214605,0.7018722021504632,1.1703143356232824
0.048,0.018922659654975006,1.0,8.480200851564017,0.7054398479108186,1.1691058375633683
0.0485,0.01890687596637658,1.0,8.496343595385408,0.7089648086362852,1.1678975661841111
0.049,0.01889109227777815,1.0,8.512352089311412,0.7124475803409951,1.1666895185445945
0.0495,0.01887530858917972,1.0,8.528227879353336,0.7158886590390803,1.1654816917039015
0.05,0.018859524900581293,1.0,8.543972522729154,0.7192885407446727,1.1642740827211153
0.0505,0.018843741211982862,1.0,8.559587587692558,0.7226477214719045,1.1630666886553196
0.051000000000000004,0.018827957523384436,1.0,8.575074653368373,0.7259666972349076,1.1618595065655972
0.051500000000000004,0.018812173834786006,1.0,8.590435309585452,0.7292459640478142,1.1606525335110318
0.052000000000000005,0.01879639014618758,1.0,8.605670058747712,0.7324858925126937,1.1594457681838943
0.0525,0.01878060645758915,1.0,8.620781278577418,0.7356871192684379,1.1582392064991338
0.053,0.018764822768990722,1.0,8.635769970528072,0.7388500985691737,1.1570328464345112
0.0535,0.018749039080392292,1.0,8.650636958534598,0.7419752610399203,1.1558266862429516
0.054,0.018733255391793865,1.0,8.665383073747956,0.7450630373056967,1.1546207241773798
0.0545,0.018717471703195435,1.0,8.680009154441736,0.7481138579915221,1.153414958490721
0.055,0.01870168801459701,1.0,8.694516045923692,0.7511281537224157,1.1522093874358996
0.0555,0.01868590432599858,1.0,8.70890460044445,0.7541063551233966,1.1510040092658407
0.056,0.018670120637400152,1.0,8.72317567710951,0.7570488928194841,1.1497988222334694
0.0565,0.018654336948801722,1.0,8.737330141790528,0.7599561974356973,1.1485938245917104
0.057,0.018638553260203295,1.0,8.751368867039092,0.7628286995970552,1.1473890145934886
