Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.020808975714664942,1.0,8.512080587764345,0.2543830090259744,1.3105697621755088,0.8723018420752501
0.001,0.020792975714664944,1.0,8.114391835222387,0.2721214228455244,1.3099713455919757,0.8942046803005235
0.002,0.02077697571466494,1.0,7.896619903831711,0.2894378347196489,1.3091068822733032,0.9111670746131958
0.003,0.020760975714664943,1.0,7.792305778587654,0.3063422842564692,1.3080690788985878,0.9244913918138608
0.004,0.02074497571466494,1.0,7.758679106650229,0.32284457226721536,1.3069213780362239,0.9351006486136976
0.005,0.020728975714664942,1.0,7.768265857327051,0.3389542712051603,1.305706042671691,0.9436554013759292
0.006,0.020712975714664943,1.0,7.803913037765245,0.35468070849864564,1.3044499759870345,0.9506341230887407
0.007,0.02069697571466494,1.0,7.854176458738933,0.37003301966919583,1.3031712683965453,0.9563883847359606
0.008,0.020680975714664943,1.0,7.9123731546698775,0.38502008012055333,1.3018805015424446,0.9611796109310498
0.009000000000000001,0.02066497571466494,1.0,7.973870100293133,0.39965061925128403,1.3005849663962843,0.9652050289660162
0.01,0.020648975714664942,1.0,8.036300962364995,0.41393307408592217,1.2992883601269296,0.9686149763981526
0.011,0.020632975714664943,1.0,8.097964562871375,0.4278757455963762,1.2979933036133802,0.9715255867185557
0.012,0.02061697571466494,1.0,8.158008525967375,0.4414867419719727,1.296701081353296,0.9740274227443514
0.013000000000000001,0.020600975714664942,1.0,8.21608907399505,0.4547738979305981,1.295412185444336,0.9761918138841537
0.014,0.020584975714664944,1.0,8.27198960278826,0.4677449062733364,1.2941269092952787,0.978075516870378
0.015,0.02056897571466494,1.0,8.325700746582607,0.48040746544814117,1.2928452304337257,0.9797240806381996
0.016,0.020552975714664943,1.0,8.377355180458267,0.4927687275106955,1.2915669140788413,0.9811742882242562
0.017,0.02053697571466494,1.0,8.427088436562254,0.5048358445166824,1.2902917254497908,0.982456144053202
0.018000000000000002,0.020520975714664942,1.0,8.475037273238566,0.5166158042207311,1.2890194319103423,0.9835942769987656
0.019,0.020504975714664943,1.0,8.52139270504952,0.5281157024340007,1.2877497233927793,0.9846090568535334
0.02,0.02048897571466494,1.0,8.56629961166827,0.5393420528942325,1.2864823628313595,0.98551738533385
0.021,0.020472975714664943,1.0,8.6098934019837,0.5503012316441486,1.2852171304183373,0.9863334026297279
0.022,0.02045697571466494,1.0,8.652311366201644,0.5609996147264709,1.2839538063459657,0.9870690132095122
0.023,0.020440975714664942,1.0,8.69368102206232,0.5714434344312265,1.2826921878807054,0.9877342826135835
0.024,0.020424975714664943,1.0,8.734119699190995,0.5816389516801209,1.2814320896256755,0.9883377748043373
0.025,0.02040897571466494,1.0,8.773709986439156,0.5915919616113329,1.2801733793685515,0.9888867826191006
0.026000000000000002,0.020392975714664942,1.0,8.812525286186972,0.6013081075275332,1.2789159398300574,0.9893875604394117
0.027,0.020376975714664944,1.0,8.850639839839053,0.6107930327313927,1.2776596537309166,0.9898455020841302
0.028,0.02036097571466494,1.0,8.888122944147508,0.6200522671909765,1.2764044122024292,0.9902652725215633
0.029,0.020344975714664943,1.0,8.925034103046395,0.6290913523205504,1.2751501217314092,0.9906509279572479
0.03,0.02032897571466494,1.0,8.961415999162366,0.637915448872289,1.2738967142078017,0.9910059910158927
0.031,0.020312975714664942,1.0,8.997305632223766,0.6465295516158992,1.2726441304352434,0.9913335400440145
0.032,0.020296975714664944,1.0,9.032740383030132,0.6549386553210873,1.2713923112173706,0.9916362803974897
0.033,0.02028097571466494,1.0,9.067755608404262,0.6631476665337245,1.2701412008250128,0.9919165938502621
0.034,0.020264975714664943,1.0,9.102381664842145,0.6711614874507232,1.2688907512513783,0.9921765868710747
0.035,0.02024897571466494,1.0,9.136641167933595,0.6789847163218353,1.2676409260814698,0.9924181173941815
0.036000000000000004,0.020232975714664942,1.0,9.170553375661921,0.6866217739137422,1.2663916940572129,0.992642832609516
0.037,0.020216975714664943,1.0,9.204137735315346,0.6940770809931255,1.2651430239205324,0.9928522022821669
0.038,0.02020097571466494,1.0,9.237412411363007,0.7013549405908394,1.2638948865200734,0.9930475375819572
0.039,0.020184975714664943,1.0,9.270394403374288,0.7084597534632597,1.262647254617025,0.9932300175360471
0.04,0.02016897571466494,1.0,9.303096980960959,0.7153956896210727,1.2614001065322487,0.9934006954395813
0.041,0.020152975714664942,1.0,9.335530043641153,0.7221666001667891,1.2601534255789792,0.9935605117098187
0.042,0.020136975714664943,1.0,9.367703589796555,0.7287763362029198,1.2589071950704513,0.9937103161126336
0.043000000000000003,0.02012097571466494,1.0,9.399627714662737,0.7352287488319756,1.2576613983198999,0.9938508781360595
0.044,0.020104975714664942,1.0,9.431312206184106,0.7415276294133778,1.2564160192120428,0.993982894494373
0.045,0.020088975714664944,1.0,9.46276507034621,0.7476766822971921,1.2551710442875015,0.9941069965991711
0.046,0.02007297571466494,1.0,9.493993645146995,0.7536796107373821,1.253926461140916,0.9942237597761088
0.047,0.020056975714664943,1.0,9.525003157817792,0.7595397330437401,1.252682260450263,0.9943337001917444
0.048,0.02004097571466494,1.0,9.555798890266184,0.7652603675260583,1.2514384328935193,0.994437290108855
0.049,0.020024975714664942,1.0,9.586386178154125,0.7708448324941292,1.250194969148662,0.994534962385461
0.05,0.020008975714664944,1.0,9.616770387870876,0.7762964402122224,1.2489518599247977,0.9946271143210969
0.051000000000000004,0.01999297571466494,1.0,9.646955769129569,0.7816182978459395,1.2477090975726655,0.9947141069495621
0.052000000000000005,0.019976975714664943,1.0,9.676946812733485,0.786813720173642,1.24646667416615,0.9947962772959789
0.053,0.01996097571466494,1.0,9.706746496274816,0.7918855664232645,1.2452245839604474,0.9948739270294925
0.054,0.019944975714664942,1.0,9.736357831398172,0.7968366958227414,1.2439828212107538,0.9949473350514701
0.055,0.019928975714664943,1.0,9.765783863302241,0.8016699676000073,1.2427413801722649,0.9950167596069828
0.056,0.01991297571466494,1.0,9.79502767024866,0.8063882409829966,1.2415002551001768,0.9950824401766115
0.057,0.019896975714664943,1.0,9.824091900962232,0.8109942156438241,1.2402594408930372,0.9951445961456143
0.058,0.01988097571466494,1.0,9.852979213268906,0.8154907521649266,1.2390189324776033,0.9952034345860776
0.059000000000000004,0.019864975714664942,1.0,9.881691502323848,0.8198803551178517,1.2377787258793693,0.9952591418497833
0.06,0.019848975714664943,1.0,9.910230599602182,0.824165488161779,1.2365388172452103,0.9953118910289787
0.061,0.01983297571466494,1.0,9.938598359655936,0.8283486149558887,1.2352992027220018,0.9953618438054875
0.062,0.019816975714664942,1.0,9.966796659815438,0.8324321991593604,1.234059878456619,0.995409151408457
0.063,0.019800975714664944,1.0,9.99482723220346,0.8364185962643205,1.232820840827386,0.9954539536148995
0.064,0.01978497571466494,1.0,10.02269174938501,0.8403102567098721,1.231582086324012,0.9954963831344987
0.065,0.019768975714664943,1.0,10.05039148021807,0.8441093864483521,1.2303436120201423,0.9955365604966143
0.066,0.01975297571466494,1.0,10.077927600615055,0.8478181082963716,1.2291054151418586,0.9955745976420919
0.067,0.019736975714664942,1.0,10.105301303628888,0.8514385450705417,1.2278674929152418,0.9956105999394734
0.068,0.019720975714664944,1.0,10.132513799250216,0.8549728195874736,1.2266298425663733,0.9956446666960146
0.069,0.01970497571466494,1.0,10.159566208295088,0.8584229390600917,1.2253924614663296,0.9956768897732459
0.07,0.019688975714664943,1.0,10.186459724584154,0.8617910540624996,1.2241553469082282,0.9957073582232571
0.07100000000000001,0.01967297571466494,1.0,10.213195282577638,0.8650791648963144,1.2229184965612925,0.9957361539497162
0.07200000000000001,0.019656975714664942,1.0,10.239773631101226,0.86828906826972,1.2216819083676194,0.995763351359675
0.073,0.019640975714664943,1.0,10.266195532263254,0.8714225608909,1.220445580269305,0.9957890209691368
0.074,0.01962497571466494,1.0,10.292461761312072,0.8744814394680385,1.2192095102084461,0.9958132296854638
0.075,0.019608975714664943,1.0,10.318573106497373,0.8774675007093191,1.2179736961271395,0.9958360410682106
0.076,0.019592975714664944,1.0,10.344530367161912,0.8803825347751393,1.2167381359698808,0.9958575154721236
0.077,0.019576975714664942,1.0,10.370334305998997,0.8832281480869497,1.2155028277480553,0.9958777076396553
0.078,0.019560975714664943,1.0,10.395985589279162,0.886006218216745,1.214267769620235,0.995896673728438
0.079,0.01954497571466494,1.0,10.421484705190535,0.8887182470838119,1.2130329600014762,0.9959144618691995
0.08,0.019528975714664942,1.0,10.44683215254931,0.8913657366074378,1.211798397306835,0.9959311180028172
0.081,0.019512975714664944,1.0,10.472028440695903,0.8939501887069099,1.2105640799513668,0.9959466860297204
0.082,0.01949697571466494,1.0,10.497074089392486,0.8964731053015151,1.2093300063501282,0.995961207949092
0.083,0.019480975714664943,1.0,10.521969628721994,0.8989359883105408,1.208096174918175,0.9959747239886804
0.084,0.01946497571466494,1.0,10.54671562966351,0.9013402368278085,1.2068625840293434,0.9959872712660855
0.085,0.019448975714664942,1.0,10.571312603189218,0.9036873648215394,1.205629232151776,0.9959988870166107
0.08600000000000001,0.019432975714664943,1.0,10.595760885116464,0.9059787308002087,1.2043961180015959,0.9960096048597252
0.08700000000000001,0.01941697571466494,1.0,10.62006081883364,0.9082155902607109,1.2031632402966925,0.9960194556807996
0.088,0.019400975714664943,1.0,10.644212756535303,0.9103991986999402,1.201930597754955,0.9960284691840064
0.089,0.019384975714664944,1.0,10.668217059139685,0.9125308116147913,1.200698189094273,0.9960366739699608
0.09,0.019368975714664942,1.0,10.692074096211657,0.9146116845021587,1.1994660130325354,0.9960440976086967
0.091,0.019352975714664943,1.0,10.715784255466362,0.9166430496512896,1.1982340682748598,0.9960507663893589
0.092,0.01933697571466494,1.0,10.73934799416954,0.9186260680205197,1.1970023534451129,0.9960567047309604
0.093,0.019320975714664942,1.0,10.762765553643135,0.9205620083543068,1.1957708674659826,0.9960619377082885
0.094,0.01930497571466494,1.0,10.786037180612265,0.922451920158084,1.1945396092631615,0.9960664866323491
0.095,0.01928897571466494,1.0,10.809163129393381,0.9242968529372845,1.1933085777623427,0.9960703721206415
0.096,0.019272975714664943,1.0,10.832143661829946,0.9260978561973415,1.1920777718892186,0.9960736141421928
0.097,0.01925697571466494,1.0,10.854979047228056,0.9278559794436881,1.1908471905694824,0.9960762320601927
0.098,0.019240975714664942,1.0,10.877669562294503,0.9295722721817578,1.189616832728827,0.9960782446723903
0.099,0.019224975714664944,1.0,10.90021555750472,0.931247699451797,1.188386697205143,0.9960796691143798
0.1,0.01920897571466494,1.0,10.922617284813482,0.9328833344561714,1.187156782976363,0.9960805234909255
0.101,0.019192975714664943,1.0,10.944874910800436,0.9344801042122536,1.185927089142321,0.99608082349459
0.10200000000000001,0.01917697571466494,1.0,10.966988626364321,0.9360388860313766,1.1846976147795227,0.9960805837401403
0.10300000000000001,0.019160975714664942,1.0,10.988958629037056,0.9375605572248737,1.1834683589644734,0.9960798184605008
0.10400000000000001,0.019144975714664943,1.0,11.01078512293103,0.9390459951040782,1.1822393207736783,0.9960785415325538
0.105,0.01912897571466494,1.0,11.03246831868502,0.9404960769803229,1.181010499283643,0.9960767665017497
0.106,0.019112975714664943,1.0,11.054008440152314,0.9419116265362553,1.1797818935620281,0.9960745058929741
0.107,0.01909697571466494,1.0,11.075405771662002,0.9432934729127839,1.178553502605654,0.9960717720190472
0.108,0.019080975714664942,1.0,11.09666047639406,0.944642561043453,1.1773253255786855,0.996068578468711
0.109,0.019064975714664943,1.0,11.117772689953561,0.945959605258421,1.1760973616893047,0.9960649355270846
0.11,0.01904897571466494,1.0,11.138742553832063,0.9472453198878464,1.1748696101456937,0.9960608532577879
0.111,0.019032975714664942,1.0,11.15957021536498,0.9485004192618874,1.1736420701560337,0.9960563415186816
0.112,0.019016975714664944,1.0,11.180255827684325,0.9497256177107027,1.1724147409285068,0.9960514099769872
0.113,0.01900097571466494,1.0,11.200799549677596,0.9509216295644505,1.1711876216712949,0.9960460681238136
0.114,0.018984975714664943,1.0,11.221201545943323,0.9520891691532892,1.1699607115925794,0.9960403252881256
0.115,0.01896897571466494,1.0,11.241461986746208,0.9532289508073775,1.1687340099005423,0.9960341906501787
0.116,0.018952975714664942,1.0,11.261581249780823,0.9543415417423741,1.1675075155409609,0.9960276712979768
0.117,0.018936975714664944,1.0,11.281559337676057,0.9554277664606224,1.166281227955052,0.9960207776158804
0.11800000000000001,0.01892097571466494,1.0,11.301396346436524,0.9564882048174638,1.1650551464691896,0.9960135166275139
0.11900000000000001,0.018904975714664943,1.0,11.321092385695668,0.9575234278070731,1.1638292703987865,0.9960058951325631
0.12,0.01888897571466494,1.0,11.340647570254841,0.9585340064236251,1.1626035990592558,0.9959979198335175
0.121,0.018872975714664942,1.0,11.360062020049241,0.9595205116612948,1.1613781317660103,0.9959895973444147
0.122,0.018856975714664943,1.0,11.379335860107865,0.9604835145142571,1.1601528678344635,0.9959809341993101
0.123,0.01884097571466494,1.0,11.398469220519592,0.9614235859766868,1.158927806580028,0.9959719368604801
0.124,0.018824975714664943,1.0,11.417462236395382,0.9623412970427587,1.157702947318117,0.995962611726375
0.125,0.018808975714664944,1.0,11.436315205098134,0.9632371358631918,1.1564782891612215,0.9959529640263234
0.126,0.018792975714664942,1.0,11.455028224518559,0.9641117108391835,1.1552538314860477,0.995943000551667
0.127,0.018776975714664943,1.0,11.473601307922673,0.9649655359558262,1.1540295737844413,0.9959327267886595
0.128,0.01876097571466494,1.0,11.49203454457007,0.9657990676328078,1.1528055154561354,0.9959221474073151
0.129,0.018744975714664942,1.0,11.510328028355847,0.9666127622898157,1.1515816559008631,0.9959112670382622
0.13,0.01872897571466494,1.0,11.528481857777294,0.9674070763465377,1.150357994518357,0.995900090278052
0.131,0.01871297571466494,1.0,11.546496135904132,0.9681824662226612,1.1491345307083505,0.9958886216943359
0.132,0.018696975714664943,1.0,11.564370970346301,0.9689393883378741,1.147911263870576,0.9958768658309143
0.133,0.01868097571466494,1.0,11.58210647322238,0.9696782991118638,1.146688193404767,0.9958648272126666
0.134,0.018664975714664942,1.0,11.599702830180755,0.9703996174051872,1.14546531862219,0.9958525098371501
0.135,0.018648975714664943,1.0,11.617160246811045,0.9711037789391959,1.1442426388145404,0.9958399179176359
0.136,0.01863297571466494,1.0,11.634478688915008,0.9717912441396152,1.1430201535862383,0.9958270560034166
0.137,0.018616975714664943,1.0,11.651658231431423,0.9724623778419206,1.1417978624071858,0.9958139273298594
0.138,0.01860097571466494,1.0,11.66869895349319,0.9731175448815875,1.1405757647472856,0.9958005351234609
0.139,0.018584975714664942,1.0,11.685600938402285,0.9737571100940913,1.13935386007644,0.995786882605218
0.14,0.018568975714664943,1.0,11.702364273601143,0.9743814383149073,1.1381321478645514,0.995772972993933
0.14100000000000001,0.01855297571466494,1.0,11.718989050647137,0.974990894379511,1.136910627581522,0.9957588095094612
0.14200000000000002,0.018536975714664942,1.0,11.735475365185426,0.9755858431233777,1.1356892986972542,0.9957443953758996
0.14300000000000002,0.01852097571466494,1.0,11.751823321526768,0.9761666410952348,1.1344681606757887,0.9957297337090928
0.14400000000000002,0.01850497571466494,1.0,11.768033150375532,0.9767335331452597,1.1332472128255422,0.995714826069492
0.145,0.018488975714664943,1.0,11.784104864923888,0.9772870297776107,1.1320264547369525,0.9956996777413507
0.146,0.01847297571466494,1.0,11.80003852238853,0.9778274132684964,1.1308058859492593,0.9956842908385456
0.147,0.018456975714664942,1.0,11.815834183793998,0.9783549658941249,1.1295855060017033,0.9956686674802234
0.148,0.018440975714664944,1.0,11.831491913949613,0.9788699699307046,1.1283653144335237,0.9956528097929427
0.149,0.01842497571466494,1.0,11.847011781425927,0.9793727076544438,1.1271453107839609,0.9956367199127866
0.15,0.018408975714664943,1.0,11.862393858533096,0.9798634613415511,1.125925494592255,0.9956203999874517
0.151,0.01839297571466494,1.0,11.877638221297657,0.9803425132682346,1.1247058653976456,0.9956038521783116
0.152,0.018376975714664942,1.0,11.89274494943966,0.9808101457107028,1.1234864227393733,0.995587078662456
0.153,0.018360975714664943,1.0,11.90771412635059,0.9812666409451639,1.1222671661566774,0.9955700816347056
0.154,0.01834497571466494,1.0,11.922545839069798,0.9817122812478263,1.1210480951887984,0.9955528633096051
0.155,0.018328975714664943,1.0,11.937240301020863,0.9821472959049495,1.1198292092199398,0.9955354251529261
0.156,0.01831297571466494,1.0,11.951797670630796,0.9825719633428182,1.118610507708646,0.9955177693589149
0.157,0.018296975714664942,1.0,11.966217853761297,0.9829865855603827,1.1173919904367602,0.9954998984964777
0.158,0.018280975714664943,1.0,11.980500903505671,0.9833913759581855,1.1161736570044143,0.9954818138654916
0.159,0.01826497571466494,1.0,11.994646876379694,0.9837865479367689,1.11495550701174,0.9954635167804124
0.16,0.018248975714664942,1.0,12.008655832304012,0.9841723148966751,1.113737540058869,0.9954450085716096
0.161,0.018232975714664944,1.0,12.02252783458249,0.9845488902384465,1.1125197557459328,0.9954262905866929
0.162,0.01821697571466494,1.0,12.036262949884803,0.9849164873626253,1.111302153673063,0.9954073641918327
0.163,0.018200975714664943,1.0,12.049861248226323,0.9852753196697537,1.1100847334403916,0.9953882307730699
0.164,0.01818497571466494,1.0,12.063322802949124,0.985625600560374,1.1088674946480503,0.9953688917376196
0.165,0.018168975714664942,1.0,12.076647690704137,0.9859675434350285,1.1076504368961706,0.9953493485151655
0.166,0.01815297571466494,1.0,12.089835991429851,0.9863013616942594,1.1064335597848842,0.9953296025591475
0.167,0.01813697571466494,1.0,12.102888030240784,0.9866271968879986,1.1052168626109058,0.9953096542538161
0.168,0.018120975714664943,1.0,12.115803719168358,0.9869453184950114,1.1040003451935174,0.9952895059480142
0.169,0.01810497571466494,1.0,12.12858305388001,0.9872559076922033,1.102784007250786,0.9952691586816607
0.17,0.018088975714664942,1.0,12.141226084949377,0.987559125810179,1.1015678484357954,0.9952486132101037
0.171,0.018072975714664943,1.0,12.153732866057616,0.9878551341795435,1.1003518684016294,0.9952278703056836
0.17200000000000001,0.01805697571466494,1.0,12.166103453977636,0.9881440941309018,1.099136066801372,0.9952069307586147
0.17300000000000001,0.018040975714664943,1.0,12.178337908558522,0.9884261669948585,1.0979204432881076,0.9951857953778661
0.17400000000000002,0.01802497571466494,1.0,12.190436292708076,0.9887015141020188,1.0967049975149195,0.9951644649920409
0.17500000000000002,0.018008975714664942,1.0,12.202398672377742,0.9889702967829874,1.095489729134892,0.9951429404502538
0.176,0.017992975714664943,1.0,12.214225116545697,0.9892326763683693,1.0942746378011088,0.9951212226230076
0.177,0.01797697571466494,1.0,12.22591569720061,0.9894888141887694,1.093059723166654,0.9950993124030675
0.178,0.017960975714664942,1.0,12.237471158479307,0.9897388457557499,1.0918449840499345,0.995077210279433
0.179,0.017944975714664944,1.0,12.248893074060543,0.9899828782374097,1.0906304182403699,0.9950549162847465
0.18,0.01792897571466494,1.0,12.260177286399712,0.9902211643384684,1.089416030676769,0.9950324329409562
0.181,0.017912975714664943,1.0,12.27132237402435,0.9904538215370493,1.0882018228837482,0.9950097605787092
0.182,0.01789697571466494,1.0,12.282326915767875,0.990680967311276,1.0869877963859245,0.9949868995438873
0.183,0.017880975714664942,1.0,12.293189490845712,0.990902719139272,1.0857739527079138,0.9949638501981996
0.184,0.017864975714664943,1.0,12.303908678925072,0.9911191944991609,1.084560293374333,0.9949406129197778
0.185,0.01784897571466494,1.0,12.3144830602,0.9913305108690661,1.0833468199097986,0.9949171881037701
0.186,0.017832975714664943,1.0,12.324911215465496,0.9915367857271111,1.0821335338389273,0.994893576162939
0.187,0.017816975714664944,1.0,12.3351917261916,0.9917381365514196,1.0809204366863354,0.9948697775282577
0.188,0.017800975714664942,1.0,12.345323174598931,0.991934680820115,1.0797075299766394,0.9948457926495096
0.189,0.017784975714664943,1.0,12.355304143735479,0.992126536011321,1.078494815234456,0.9948216219958876
0.19,0.01776897571466494,1.0,12.365133217551362,0.9923138196031607,1.0772822939844016,0.9947972660565952
0.191,0.017752975714664943,1.0,12.374808980977663,0.992496649073758,1.076069967751093,0.9947727253414473
0.192,0.01773697571466494,1.0,12.384330020003484,0.9926751419012362,1.0748578380591465,0.9947480003814736
0.193,0.01772097571466494,1.0,12.393696995007772,0.9928493471131895,1.0736459038634294,0.9947230905121747
0.194,0.017704975714664943,1.0,12.402911465148359,0.9930194411516087,1.0724341630105303,0.9946979972092118
