Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.020308975714664942,1.0,2.476262075809885,0.07669003073956504,1.2847883087923733,0.12000834041544181
0.001,0.020284269832312,1.0,1.8967574138213925,0.09865580407345739,1.2846487479596855,0.2301456704521248
0.002,0.02025956394995906,1.0,2.1672644912684524,0.12009900620533881,1.2819668043790633,0.35489657068709957
0.003,0.020234858067606117,1.0,2.7034728674392308,0.1410320692592354,1.2786117775046961,0.4745978092028399
0.004,0.020210152185253176,1.0,3.3214279635711,0.1614671293721947,1.2752026991468914,0.5779829251655425
0.005,0.020185446302900235,1.0,3.9450973762679147,0.18141603437139742,1.271920216051184,0.6619072511389948
0.006,0.020160740420547295,1.0,4.5351308227521425,0.2008903491679792,1.268815683801517,0.7278661857506589
0.007,0.020136034538194354,1.0,5.072003702732764,0.21990136762638612,1.2658929492811044,0.7790126295256995
0.008,0.020111328655841414,1.0,5.548562352676796,0.23846010770806703,1.2631368894877988,0.8185893588218727
0.009000000000000001,0.02008662277348847,1.0,5.964847527088266,0.2565773307204257,1.2605262457706146,0.8493482470454564
0.01,0.02006191689113553,1.0,6.324968061890565,0.27426354133586706,1.2580388274644723,0.8734435421154843
0.011,0.02003721100878259,1.0,6.6348305671979295,0.2915289908221045,1.2556541933384466,0.8925014545722736
0.012,0.020012505126429648,1.0,6.900996675533894,0.30838369344306976,1.2533542924868961,0.9077311894584592
0.013000000000000001,0.019987799244076707,1.0,7.129768259008757,0.3248374150015712,1.25112395126749,0.920028668711673
0.014,0.019963093361723767,1.0,7.327013313690539,0.34089970103699296,1.248950377306489,0.9300593273074037
0.015,0.019938387479370823,1.0,7.4978253502265835,0.35657985136403597,1.2468231699928523,0.9383204703192657
0.016,0.019913681597017882,1.0,7.646747239542404,0.37188700058305557,1.2447335812084197,0.9451866526220742
0.017,0.01988897571466494,1.0,7.777251316684346,0.3868299503720708,1.24267508194056,0.9509425995839215
0.018000000000000002,0.019864269832312,1.0,7.892667909383403,0.4014174016538904,1.2406417187293894,0.9558065914586658
0.019,0.01983956394995906,1.0,7.995631157620336,0.4156578637659742,1.238628876417062,0.9599476633106411
0.02,0.01981485806760612,1.0,8.088064552091048,0.4295594957760902,1.2366332081332978,0.9634978902644018
0.021,0.019790152185253176,1.0,8.171823859765608,0.44313036966886166,1.2346515872321855,0.966561325094811
0.022,0.019765446302900235,1.0,8.248470169758766,0.45637848534694564,1.232681426249012,0.9692206982242823
0.023,0.019740740420547295,1.0,8.319018759372252,0.469311399586434,1.2307210297159754,0.9715423044031437
0.024,0.019716034538194354,1.0,8.384420764570168,0.48193658475527,1.2287688402716679,0.9735796705882861
0.025,0.019691328655841413,1.0,8.44553320227468,0.49426136912049623,1.226823475200245,0.9753763309366578
0.026000000000000002,0.01966662277348847,1.0,8.50306610422077,0.5062930908505668,1.2248837980211997,0.9769679717738903
0.027,0.01964191689113553,1.0,8.557453662167557,0.5180385513193718,1.2229491034217064,0.9783839871817303
0.028,0.019617211008782588,1.0,8.609114280437245,0.5295045025913626,1.2210187217226054,0.9796487703525021
0.029,0.019592505126429648,1.0,8.658451994563894,0.5406976097405647,1.2190920149941966,0.9807826802342183
0.03,0.019567799244076707,1.0,8.705803453941886,0.5516245307802641,1.217168453994935,0.9818028189594667
0.031,0.019543093361723766,1.0,8.751400605726381,0.5622916001111885,1.2152476709611137,0.9827236032246148
0.032,0.019518387479370822,1.0,8.795416033241692,0.5727048326985468,1.2133293902791105,0.9835572443423883
0.033,0.019493681597017882,1.0,8.838024728539148,0.5828702435075476,1.2114133363353028,0.9843141568170698
0.034,0.01946897571466494,1.0,8.879395743752163,0.5927937724145115,1.20949924549086,0.985003257776539
0.035,0.019444269832312,1.0,8.919664017708453,0.6024813078940193,1.2075869068880483,0.9856322196506504
0.036000000000000004,0.01941956394995906,1.0,8.95892703954122,0.6119384699034354,1.2056761665493005,0.9862076561360595
0.037,0.01939485806760612,1.0,8.997260167997416,0.6211705883773849,1.2037669043515482,0.986735288073263
0.038,0.019370152185253176,1.0,9.034739648022994,0.6301829932504937,1.2018590001717224,0.9872200991158836
0.039,0.019345446302900235,1.0,9.071439431108033,0.6389809519151681,1.199952338428549,0.9876664425669913
0.04,0.019320740420547294,1.0,9.107420606642222,0.6475696789743935,1.1980468232597243,0.9880781353718276
0.041,0.019296034538194354,1.0,9.142729459328969,0.6559541667673412,1.1961423810826743,0.9884585258524403
0.042,0.019271328655841413,1.0,9.177402262965165,0.6641391382146143,1.194238953439034,0.9888105573719675
0.043000000000000003,0.019246622773488473,1.0,9.211475682594024,0.672129316236816,1.1923364818704392,0.9891368377674591
0.044,0.01922191689113553,1.0,9.244984778659996,0.6799293339579541,1.190434910761082,0.9894396799165163
0.045,0.019197211008782588,1.0,9.27796065766821,0.6875438387857074,1.188534190657613,0.9897211457049678
0.046,0.019172505126429647,1.0,9.310429050508253,0.6949773669149326,1.1866342802302048,0.9899830725590115
0.047,0.019147799244076707,1.0,9.34240771796437,0.702234040658081,1.184735149891547,0.9902270887480276
0.048,0.019123093361723766,1.0,9.373914612000101,0.7093179823276036,1.1828367700543292,0.9904546571053893
0.049,0.019098387479370822,1.0,9.404967869812447,0.7162333142359514,1.18093911113124,0.9906670949320064
0.05,0.01907368159701788,1.0,9.435585129277513,0.7229841002812806,1.1790421444992882,0.9908655888939263
0.051000000000000004,0.01904897571466494,1.0,9.465780638518426,0.7295743073475812,1.1771458465837505,0.9910512089198772
0.052000000000000005,0.019024269832312,1.0,9.495567266353305,0.7360078988669496,1.1752501959644346,0.9912249250409565
0.053,0.01899956394995906,1.0,9.524954106808647,0.742288435654866,1.173355176740187,0.9913876040102915
0.054,0.01897485806760612,1.0,9.553950355301277,0.748419478526811,1.1714607730098543,0.9915400351856215
0.055,0.01895015218525318,1.0,9.582565306036079,0.7544045882982651,1.1695669688722825,0.9916829388381294
0.056,0.018925446302900235,1.0,9.610808152954784,0.7602472950888296,1.1676737487029176,0.9918169724176917
0.057,0.018900740420547294,1.0,9.63868639348751,0.7659509907892927,1.1657810993918543,0.9919427335935123
0.058,0.018876034538194354,1.0,9.66620732167343,0.7715191533194367,1.1638890082270175,0.9920607736682934
0.059000000000000004,0.018851328655841413,1.0,9.693376011037822,0.7769548584788368,1.161997465715701,0.992171586718958
