Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.017808975714664943,1.0,7.630916669145653,0.2323689366194168,1.0868632953462387,0.6574502461272325
0.001,0.01780715753284676,1.0,8.465183812637141,0.2506310713833084,1.0854432510761056,0.7083321568345005
0.002,0.01780533935102858,1.0,9.253804794169307,0.26845874212122445,1.0841504449385317,0.7504737011867659
0.003,0.0178035211692104,1.0,9.983263782992772,0.28586229114418277,1.0829875343034328,0.7852900990782582
0.004,0.017801702987392216,1.0,10.64787895924488,0.30285180582131255,1.081948069530021,0.8140806405731554
0.005,0.017799884805574033,1.0,11.24670577026199,0.31943712552959486,1.0810218507667568,0.837961780701595
0.006,0.017798066623755854,1.0,11.781884032594666,0.3356278853476999,1.080197197816704,0.8578586754182854
0.007,0.01779624844193767,1.0,12.25730891801582,0.3514334877067386,1.079462390095915,0.8745228462223753
0.008,0.01779443026011949,1.0,12.677586404808261,0.36686302882164495,1.0788065902910644,0.8885584784719108
0.009000000000000001,0.017792612078301306,1.0,13.047992941677284,0.3819254793448109,1.078219517489608,0.9004489808201006
0.01,0.017790793896483127,1.0,13.374058298708588,0.3966296838265586,1.0776916607939153,0.9105808174222139
0.011,0.017788975714664944,1.0,13.660161980232708,0.4109840140944042,1.0772156928366763,0.9192636687519883
0.012,0.01778715753284676,1.0,13.911076043772475,0.4249968110480948,1.076784405918613,0.926746088297356
0.013000000000000001,0.01778533935102858,1.0,14.131358716995546,0.43867628810184306,1.0763913034675658,0.9332285002841211
0.014,0.0177835211692104,1.0,14.324671841670055,0.45203034532803965,1.0760312730236201,0.9388733799999018
0.015,0.017781702987392217,1.0,14.49425727225643,0.4650666615829243,1.0756999308526887,0.9438130027835636
0.016,0.017779884805574034,1.0,14.643274439049257,0.4777928195298105,1.0753931716066345,0.948155575736421
0.017,0.01777806662375585,1.0,14.774552844689005,0.49021630963675183,1.0751074084373256,0.9519901388860932
0.018000000000000002,0.017776248441937672,1.0,14.890151840841956,0.502344202170593,1.074840033137619,0.9553903471250973
0.019,0.01777443026011949,1.0,14.992126821440664,0.5141835308883227,1.0745885154565777,0.95841739561226
0.02,0.017772612078301307,1.0,15.082327630561398,0.5257411748159496,1.074350615285606,0.9611223932018974
0.021,0.017770793896483124,1.0,15.162402143678916,0.5370239779015755,1.0741243639202496,0.9635482604114676
0.022,0.017768975714664945,1.0,15.23348273497453,0.5480383166429535,1.073908403162102,0.9657311797215039
0.023,0.017767157532846762,1.0,15.296715773983795,0.558790561847689,1.0737013820424548,0.9677018014513533
0.024,0.01776533935102858,1.0,15.353176833976773,0.5692869850182155,1.0735020473642,0.969486200052223
0.025,0.017763521169210397,1.0,15.403788209711323,0.5795338043148894,1.0733093313377535,0.9711066703771878
0.026000000000000002,0.017761702987392217,1.0,15.449202772062256,0.5895368409252262,1.0731224765646288,0.9725823192055174
0.027,0.017759884805574035,1.0,15.490032520523476,0.5993018389775069,1.0729407786863492,0.9739296035478798
0.028,0.017758066623755852,1.0,15.526862356731812,0.6088344557064855,1.072763569608979,0.9751627486552609
0.029,0.01775624844193767,1.0,15.560234036347067,0.6181403840553074,1.072590234077348,0.9762941116677457
0.03,0.01775443026011949,1.0,15.590548704976257,0.6272250198473386,1.0724203163199237,0.9773344368043569
0.031,0.017752612078301307,1.0,15.618113757364306,0.6360934754154677,1.0722534669633321,0.9782930948212424
0.032,0.017750793896483125,1.0,15.643238506902886,0.6447508630925836,1.072089336634199,0.9791783046626825
0.033,0.017748975714664942,1.0,15.66622674602348,0.6532022569560316,1.0719275838682187,0.9799972939240772
0.034,0.017747157532846763,1.0,15.68733284439244,0.661452618943619,1.0717679231929873,0.9807564343328855
0.035,0.01774533935102858,1.0,15.706769776714129,0.669506830685911,1.071610115897244,0.9814613612721681
0.036000000000000004,0.017743521169210397,1.0,15.72468911462005,0.6773694018877999,1.0714539917528112,0.9821170500954829
0.037,0.017741702987392215,1.0,15.741243021409526,0.6850448422541782,1.0712993805315119,0.9827279295115765
0.038,0.017739884805574035,1.0,15.75658418061619,0.6925376614899379,1.0711461120051684,0.9832979514675653
0.039,0.017738066623755853,1.0,15.770839868125211,0.6998521901243357,1.0709940443645427,0.9838306399288133
0.04,0.01773624844193767,1.0,15.784128559588021,0.7069928474498143,1.0708430458573646,0.9843291620314524
0.041,0.017734430260119487,1.0,15.796529808258613,0.7139636224118391,1.0706930277930553,0.984796338013338
0.042,0.017732612078301308,1.0,15.80812235939431,0.7207684931234671,1.070543902595382,0.9852347087631338
0.043000000000000003,0.017730793896483125,1.0,15.818985142421097,0.7274114376977553,1.0703955826881106,0.9856465688482404
0.044,0.017728975714664943,1.0,15.829185546241048,0.7338962400726589,1.070247993332703,0.9860339836939054
0.045,0.01772715753284676,1.0,15.838794447211995,0.7402269579058737,1.0701010561126107,0.986398842089794
0.046,0.01772533935102858,1.0,15.847857068572173,0.7464071485542982,1.0699547208648552,0.9867428331297944
0.047,0.017723521169210398,1.0,15.856413701846009,0.7524402648193612,1.0698089429211484,0.987067489536654
0.048,0.017721702987392216,1.0,15.864504708386349,0.7583297595024912,1.069663677613202,0.9873742096800154
0.049,0.017719884805574033,1.0,15.87217051309744,0.7640790854051168,1.0695188802727287,0.9876642715368192
0.05,0.017718066623755854,1.0,15.879448482447463,0.7696915907057896,1.0693745096437757,0.987938840006499
0.051000000000000004,0.01771624844193767,1.0,15.886371488949282,0.7751706591868066,1.0692305294448563,0.9881989853486612
0.052000000000000005,0.017714430260119488,1.0,15.89296655697939,0.7805195043480113,1.069086909841187,0.9884456829244301
0.053,0.017712612078301306,1.0,15.899254703206198,0.7857410897207555,1.068943627609044,0.9886798191243946
0.054,0.017710793896483126,1.0,15.905256970478112,0.7908383788363912,1.068800659524704,0.9889022110553899
0.055,0.017708975714664944,1.0,15.910994425836655,0.7958143352262702,1.0686579823644433,0.9891136130414383
0.056,0.01770715753284676,1.0,15.916487959379044,0.8006719092661879,1.0685155731225147,0.9893147218891676
0.057,0.017705339351028578,1.0,15.921754347322208,0.8054138768102945,1.0683734133143854,0.9895061756936022
0.058,0.0177035211692104,1.0,15.926811211466973,0.8100431932078399,1.0682314835488327,0.9896885733307683
0.059000000000000004,0.017701702987392216,1.0,15.931670351146327,0.8145624020508188,1.0680897708170165,0.9898624547727349
0.06,0.017699884805574034,1.0,15.936343576817473,0.8189740469312259,1.0679482621100964,0.9900283221906271
0.061,0.01769806662375585,1.0,15.940842709340476,0.8232806714410562,1.0678069444192324,0.9901866431809652
0.062,0.01769624844193767,1.0,15.945179579305087,0.8274848191723047,1.0676658047355838,0.990337853681212
0.063,0.01769443026011949,1.0,15.949364555797768,0.8315889043560619,1.0675248316571104,0.9904823559814259
0.064,0.017692612078301306,1.0,15.95340796991242,0.8355954691590678,1.067384013831764,0.9906205306506392
0.065,0.017690793896483124,1.0,15.957317547761752,0.8395067729377486,1.0672433427609611,0.990752724008186
0.066,0.017688975714664944,1.0,15.961100344366837,0.8433249988511359,1.067102810685184,0.9908792579802502
0.067,0.01768715753284676,1.0,15.964763419695812,0.8470523300582612,1.0669624098449157,0.9910004345773245
0.068,0.01768533935102858,1.0,15.96831383839026,0.8506909497181561,1.0668221324806388,0.9911165374345425
0.069,0.017683521169210396,1.0,15.97175827521296,0.8542429806427538,1.0666819712633426,0.9912278312688646
0.07,0.017681702987392217,1.0,15.975102922581861,0.8577105546402027,1.066541919394981,0.9913345655480233
0.07100000000000001,0.017679884805574034,1.0,15.97835321401795,0.8610957174779263,1.0664019709098551,0.9914369726423085
0.07200000000000001,0.017678066623755852,1.0,15.981513586694268,0.864400342956191,1.0662621209331784,0.9915352664356293
0.073,0.01767624844193767,1.0,15.984588480340728,0.8676263048752628,1.066122364590164,0.9916296489037449
0.074,0.01767443026011949,1.0,15.987582337121008,0.870775477035408,1.0659826970060255,0.9917203109643684
0.075,0.017672612078301307,1.0,15.99049958701493,0.8738497295973405,1.065843113321799,0.9918074331518649
0.076,0.017670793896483124,1.0,15.99334371745573,0.8768507348498562,1.0657036097093466,0.9918911806794997
0.077,0.017668975714664942,1.0,15.996119325003093,0.8797805245613851,1.0655641811323853,0.9919717205511245
0.078,0.017667157532846763,1.0,15.998829191300503,0.8826406768179992,1.0654248245368227,0.9920491983345703
0.079,0.01766533935102858,1.0,16.001476099358875,0.8854327697057708,1.065285536868567,0.9921237523016255
0.08,0.017663521169210397,1.0,16.004062833501592,0.8881583813107721,1.0651463150735259,0.9921955139101767
0.081,0.017661702987392214,1.0,16.006592179310225,0.8908190897190751,1.065007156097607,0.9922646082511721
0.082,0.017659884805574035,1.0,16.009066923572195,0.8934164730167521,1.0648680568867186,0.9923311544632839
0.083,0.017658066623755853,1.0,16.0114896555489,0.8959520380437458,1.0647290146034303,0.9923952642044708
0.084,0.01765624844193767,1.0,16.013862784482175,0.8984273075959708,1.0645900266077548,0.9924570444376808
0.085,0.017654430260119487,1.0,16.016188609064617,0.9008438045486769,1.064451090381284,0.9925165973114685
0.08600000000000001,0.017652612078301308,1.0,16.0184688886118,0.9032028405365554,1.0643122039946384,0.9925740149597273
0.08700000000000001,0.017650793896483125,1.0,16.020705383142808,0.9055057271942973,1.0641733655184387,0.992629385500992
0.088,0.017648975714664943,1.0,16.02289985335771,0.9077537761565938,1.0640345730233052,0.992682793281821
0.089,0.01764715753284676,1.0,16.025054060612014,0.9099482990581358,1.0638958245798587,0.9927343191041835
0.09,0.01764533935102858,1.0,16.02716976689538,0.9120906075336146,1.0637571182587195,0.9927840404380224
0.091,0.017643521169210398,1.0,16.02924851290258,0.9141819044712186,1.0636184523723606,0.9928320289184187
