Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.020308975714664942,1.0,8.183706165207788,0.1726992698060656,1.2735556574796913,0.6275704233538714
0.001,0.020262309047998275,1.0,6.371940767451745,0.19238095956545284,1.2729909214829471,0.7034681285147386
0.002,0.020215642381331608,1.0,5.461288670908279,0.21159441695715786,1.2711248289528325,0.7612948953817363
0.003,0.02016897571466494,1.0,5.037674266361361,0.23035078118888902,1.268430827494256,0.8052480745231794
0.004,0.020122309047998273,1.0,4.87100029385273,0.2486609271126264,1.2652566489881718,0.8388953006871795
0.005,0.02007564238133161,1.0,4.839790811124942,0.266535469782959,1.2618175138330243,0.8649375612203063
0.006,0.020028975714664943,1.0,4.879017215078053,0.2839847736392839,1.2582389277319685,0.8853428777509447
0.007,0.019982309047998276,1.0,4.953464934384351,0.3010189539105501,1.2545914757925376,0.9015308741387055
0.008,0.01993564238133161,1.0,5.043720968347734,0.3176478866362469,1.250914381793682,0.9145281358027022
0.009000000000000001,0.01988897571466494,1.0,5.139209018895928,0.33388120904649504,1.2472287837267146,0.9250826289180184
0.01,0.019842309047998274,1.0,5.234157025259558,0.34972834646716994,1.2435459233421837,0.933744938178848
0.011,0.019795642381331607,1.0,5.32586652297183,0.365198467177152,1.239870828060428,0.9409246247798454
0.012,0.01974897571466494,1.0,5.41296351422435,0.3803005529644997,1.2362058748880584,0.9469300434768374
0.013000000000000001,0.019702309047998277,1.0,5.495073045435215,0.3950433636798017,1.232551517842457,0.9519957767382903
0.014,0.01965564238133161,1.0,5.572281993402267,0.4094353854482973,1.2289073595932123,0.9563022318767371
0.015,0.019608975714664943,1.0,5.644869295955461,0.4234850955443863,1.2252726764961441,0.9599896689338725
0.016,0.019562309047998275,1.0,5.71323725576813,0.4372005700701209,1.2216465518484734,0.9631680735705457
0.017,0.01951564238133161,1.0,5.777796264364585,0.45058968459706705,1.2180280874090046,0.9659245509887856
0.018000000000000002,0.01946897571466494,1.0,5.838943898227396,0.4636601722648709,1.214416437140465,0.968328694753881
0.019,0.019422309047998274,1.0,5.897112333800652,0.4764198858520136,1.2108107176631617,0.9704365987195452
0.02,0.019375642381331607,1.0,5.95259452381186,0.48887610169091955,1.2072103174687925,0.9722937343965157
0.021,0.01932897571466494,1.0,6.005643532570159,0.5010358848300278,1.2036147117390994,0.973937275043852
0.022,0.019282309047998276,1.0,6.056519593336432,0.512906300317777,1.2000233756558238,0.9753978419142469
0.023,0.01923564238133161,1.0,6.10546361359609,0.5244942590639633,1.19643583008614,0.9767008049441124
0.024,0.019188975714664942,1.0,6.152674761600919,0.5358067105473978,1.1928516791606547,0.9778673408670533
0.025,0.019142309047998275,1.0,6.198285037744605,0.5468500939153967,1.1892706525200218,0.978915166585925
0.026000000000000002,0.019095642381331608,1.0,6.242408867585584,0.5576306657275769,1.1856925158948644,0.9798592160160294
0.027,0.01904897571466494,1.0,6.285163271312442,0.5681546825435554,1.1821170350158048,0.98071215883283
0.028,0.019002309047998274,1.0,6.3266578587421325,0.5784282709818405,1.1785439926742933,0.9814847846451418
0.029,0.018955642381331607,1.0,6.366982047990481,0.5884575944812118,1.174973210284593,0.9821863421736531
0.03,0.018908975714664943,1.0,6.406197510044881,0.5982484032475232,1.1714045600874974,0.9828247550481806
0.031,0.018862309047998276,1.0,6.44435526750417,0.6078062173196777,1.167837934830104,0.98340685313387
0.032,0.01881564238133161,1.0,6.481507417712286,0.6171365567365784,1.1642732272595098,0.9839385639405386
0.033,0.018768975714664942,1.0,6.5177053775154405,0.6262448867176977,1.1607103330279658,0.9844250472829557
0.034,0.018722309047998275,1.0,6.552990756309111,0.6351365770156776,1.1571491661218871,0.9848708088676514
0.035,0.018675642381331608,1.0,6.587396661111653,0.6438168654053567,1.1535896563211627,0.985279793959779
0.036000000000000004,0.01862897571466494,1.0,6.620947354153702,0.6522906131068469,1.1500317495148609,0.9856554513425545
0.037,0.018582309047998274,1.0,6.653667628523241,0.6605626813402599,1.1464753915920507,0.9860008282371902
0.038,0.01853564238133161,1.0,6.685582785773128,0.6686379313257076,1.1429205284418007,0.986318625223025
0.039,0.018488975714664943,1.0,6.716713740280702,0.6765210291407063,1.1393671141594761,0.9866112309738985
0.04,0.018442309047998276,1.0,6.747079615994103,0.6842167460266526,1.1358151065569977,0.9868807814633165
0.041,0.01839564238133161,1.0,6.776693235456481,0.6917293805350713,1.1322644746547363,0.9871291587744521
0.042,0.018348975714664942,1.0,6.805567473008187,0.6990632136975615,1.1287151879100719,0.9873580489761566
0.043000000000000003,0.018302309047998275,1.0,6.833715502828105,0.706222526545723,1.1251672157803847,0.9875689671875066
0.044,0.018255642381331608,1.0,6.861149348234518,0.7132114822221692,1.1216205301219593,0.9877632719554069
0.045,0.01820897571466494,1.0,6.8878797723388585,0.7200342915691406,1.1180751053311606,0.9879421926219515
0.046,0.018162309047998274,1.0,6.913914576221416,0.7266948194042445,1.1145309211290644,0.9881068241514968
0.047,0.018115642381331606,1.0,6.939260970928979,0.733196835816293,1.110987958569751,0.9882581549413973
0.048,0.018068975714664943,1.0,6.963926369935044,0.7395441108940981,1.1074461987073012,0.988397083332664
0.049,0.018022309047998276,1.0,6.987913502170372,0.7457403049532192,1.1039056306527018,0.9885244225676758
0.05,0.01797564238133161,1.0,7.011237665159691,0.75178916824146,1.100366223064866,0.9886409180794412
0.051000000000000004,0.01792897571466494,1.0,7.033909092043802,0.7576942772542392,1.0968279533211427,0.9887472437795692
0.052000000000000005,0.017882309047998275,1.0,7.0559223567519,0.7634588977497626,1.0932908248379851,0.9888440039222828
0.053,0.017835642381331607,1.0,7.077272122629888,0.7690862954862357,1.0897548410318467,0.9889317528886048
0.054,0.01778897571466494,1.0,7.097953143466354,0.7745797362218647,1.0862200053191808,0.9890110002199076
0.055,0.017742309047998277,1.0,7.1179602645200175,0.779942485714855,1.0826863211164413,0.9890822150933449
0.056,0.01769564238133161,1.0,7.137273647595514,0.7851775799210495,1.079153815974011,0.9891458213908647
0.057,0.017648975714664943,1.0,7.155843483615109,0.7902883183291236,1.0756225663577477,0.9892022243126515
0.058,0.017602309047998276,1.0,7.173662946365681,0.7952775167815828,1.0720925785044177,0.9892517752846511
0.059000000000000004,0.01755564238133161,1.0,7.190726194225276,0.8001479720916782,1.0685638572210712,0.9892947988342387
0.06,0.01750897571466494,1.0,7.207027497602694,0.8049024810726609,1.0650364073147576,0.9893315959066337
0.061,0.017462309047998274,1.0,7.222561240539349,0.8095438405377824,1.0615102335925266,0.9893624460337775
0.062,0.017415642381331607,1.0,7.2373228600929895,0.8140747366428663,1.057985339340359,0.9893876046561878
0.063,0.01736897571466494,1.0,7.2513131780794975,0.8184979374080779,1.0544617193138301,0.9894073126290571
0.064,0.017322309047998273,1.0,7.264532968711605,0.8228160045073791,1.0509393685734612,0.9894217863649523
0.065,0.01727564238133161,1.0,7.276982992024347,0.8270313315363487,1.0474182824265141,0.9894312210842734
0.066,0.017228975714664942,1.0,7.288664144279645,0.8311463120905649,1.0438984561802516,0.989435799022546
0.067,0.017182309047998275,1.0,7.299577456411483,0.8351633397656062,1.040379885141936,0.9894356905499586
0.068,0.017135642381331608,1.0,7.309724085011977,0.8390848048115238,1.0368625646308762,0.9894310550628138
0.069,0.01708897571466494,1.0,7.31910516297301,0.8429129236294175,1.033346490216801,0.9894220351609188
0.07,0.017042309047998274,1.0,7.327722541634448,0.84665011434014,1.0298316565203347,0.989408772440142
0.07100000000000001,0.016995642381331607,1.0,7.3355772183158585,0.8502984244985691,1.026318059746607,0.9893913856524682
0.07200000000000001,0.01694897571466494,1.0,7.342670316160659,0.8538599016595824,1.0228056961007472,0.9893699861384746
0.073,0.016902309047998276,1.0,7.349003082904981,0.8573365933780575,1.0192945617878848,0.9893446784400953
0.074,0.01685564238133161,1.0,7.354576889650475,0.8607305472088721,1.0157846530131491,0.9893155608682097
0.075,0.016808975714664942,1.0,7.359371001195384,0.8640437252375428,1.0122760017358863,0.9892827243366354
0.076,0.016762309047998275,1.0,7.363439072666967,0.8672781569259386,1.0087685204474017,0.9892462516401166
0.077,0.016715642381331608,1.0,7.366783969350744,0.8704357075551498,1.0052622035717422,0.9892062181467527
0.078,0.01666897571466494,1.0,7.369367389073068,0.8735181286662534,1.0017571118827049,0.9891626935195734
0.079,0.016622309047998274,1.0,7.371151117590278,0.8765271718003265,0.9982533061540869,0.9891157434724674
0.08,0.016575642381331607,1.0,7.3720970486266895,0.8794645884984457,0.9947508471596854,0.9890654301112836
0.081,0.01652897571466494,1.0,7.372168235668348,0.8823321231339064,0.9912497940167274,0.9890118118931036
0.082,0.016482309047998276,1.0,7.371304117252917,0.8851314072800244,0.9877502440383021,0.9889549416623904
0.083,0.01643564238133161,1.0,7.369420463608609,0.8878641979722676,0.9842523328787386,0.9888948763718478
0.084,0.016388975714664942,1.0,7.366502733200589,0.8905319935324527,0.9807560845450369,0.9888316549435915
0.085,0.016342309047998275,1.0,7.362536612065174,0.8931362922823965,0.977261523044197,0.9887653139670095
0.08600000000000001,0.016295642381331608,1.0,7.357508024367971,0.8956785925439158,0.9737686723832187,0.9886958879058654
0.08700000000000001,0.01624897571466494,1.0,7.351403143113853,0.8981603926388271,0.9702775565691021,0.9886234092955595
0.088,0.016202309047998277,1.0,7.344211370009411,0.9005830698992727,0.9667881948283102,0.9885479038267067
0.089,0.01615564238133161,1.0,7.335931799227683,0.9029481903225806,0.963300591197503,0.9884694024045513
0.09,0.016108975714664943,1.0,7.326563936839361,0.9052571498831908,0.9598147494503898,0.9883879276470875
0.091,0.016062309047998276,1.0,7.316108126460636,0.9075112012670368,0.9563306724131285,0.9883034949499463
0.092,0.01601564238133161,1.0,7.304564961786733,0.9097115971600517,0.9528483629118765,0.9882161184044642
0.093,0.01596897571466494,1.0,7.2919352879031285,0.9118595902481689,0.9493678237727912,0.9881258109222204
0.094,0.015922309047998275,1.0,7.278220202597796,0.9139564332173217,0.9458890578220303,0.9880325843554455
0.095,0.015875642381331607,1.0,7.263421057676278,0.9160033787534433,0.9424120678857512,0.987936449613714
0.096,0.01582897571466494,1.0,7.247539059105763,0.9180015907933928,0.9389368574403544,0.9878374130944488
0.097,0.015782309047998273,1.0,7.230577174142419,0.9199523127796333,0.9354634275236379,0.9877354836067819
0.098,0.015735642381331606,1.0,7.212537778310916,0.9218567219355454,0.9319917805453432,0.9876306665950941
0.099,0.01568897571466494,1.0,7.19342246115442,0.9237158489982025,0.9285219206130847,0.9875229607454329
0.1,0.015642309047998276,1.0,7.17323307682552,0.9255307247046778,0.9250538518344773,0.9874123640758979
0.101,0.015595642381331608,1.0,7.151971746015647,0.9273023797920443,0.9215875783171356,0.9872988740150455
0.10200000000000001,0.015548975714664941,1.0,7.129640857890202,0.9290318449973756,0.9181231041686738,0.9871824874790085
0.10300000000000001,0.015502309047998274,1.0,7.106243072026595,0.9307201510577445,0.9146604334967069,0.987063200947514
0.10400000000000001,0.015455642381331607,1.0,7.081780769511576,0.932368270143941,0.9111995713120781,0.9869410079992484
0.105,0.015408975714664942,1.0,7.056256727757367,0.933977200678656,0.9077405224317155,0.9868159030070878
0.106,0.015362309047998275,1.0,7.029673791643598,0.9355479397103862,0.9042832920219493,0.9866878800415575
0.107,0.01531564238133161,1.0,7.002033684722674,0.9370813353518834,0.9008278875660943,0.9865569263705468
0.108,0.015268975714664942,1.0,6.973338428282066,0.9385782357158995,0.8973743165474651,0.9864230289232708
0.109,0.015222309047998275,1.0,6.943590344940094,0.9400394889151862,0.8939225864493766,0.9862861743446951
0.11,0.015175642381331608,1.0,6.912792062256338,0.9414659430624954,0.8904727047551435,0.9861463490499022
0.111,0.015128975714664941,1.0,6.880946516356369,0.9428584462705789,0.8870246789480803,0.9860035392784836
0.112,0.015082309047998274,1.0,6.84805690900916,0.9442178441701297,0.8835785165891428,0.9858577310365112
0.113,0.015035642381331607,1.0,6.814125571083101,0.9455449155121195,0.8801342272238539,0.9857089071938554
0.114,0.014988975714664942,1.0,6.779154901314371,0.9468404154869317,0.8766918208407852,0.9855570493882282
0.115,0.014942309047998275,1.0,6.743147618904202,0.9481050951927422,0.8732513074609124,0.9854021389421875
0.116,0.014895642381331608,0.0,6.705575971733918,0.9292096218322266,0.8698135915558741,0.9842131914156157
0.117,0.014848975714664942,0.0,6.663076740028888,0.8886281798371667,0.8663843812989755,0.9815617587144028
0.11800000000000001,0.014802309047998275,0.0,6.615580129058882,0.8498187639494932,0.8629638766357585,0.9784755819598522
0.11900000000000001,0.014755642381331608,0.0,6.563394470000254,0.8127045119963838,0.8595516463580651,0.9748870384008057
0.12,0.014708975714664941,0.0,6.506657370217133,0.7772112567929171,0.8561475539858989,0.9707192369067178
0.121,0.014662309047998274,0.0,6.445328273160938,0.7432678651871125,0.8527517759408042,0.965885237525784
0.122,0.014615642381331609,0.0,6.379194704347581,0.7108072342334492,0.8493647982999261,0.9602875366523546
0.123,0.014568975714664941,0.0,6.307981221529116,0.6797639524730283,0.8459872368682696,0.9538172451452659
0.124,0.014522309047998276,0.0,6.231267332121155,0.6500766409417963,0.8426199866477361,0.9463543101149532
0.125,0.014475642381331609,0.0,6.148581770501035,0.6216858735298,0.8392640680282196,0.9377674046996348
0.126,0.014428975714664942,0.0,6.059369226027305,0.5945349168009554,0.8359206948387463,0.9279149223084538
0.127,0.014382309047998275,0.0,5.962998116460027,0.5685699625117708,0.8325912738937559,0.9166467962213848
0.128,0.014335642381331608,0.0,5.858812053061967,0.5437387172830093,0.8292773282998335,0.903806640750317
0.129,0.01428897571466494,0.0,5.746077540880956,0.5199921386843372,0.8259806081812126,0.8892364244340826
0.13,0.014242309047998274,0.0,5.624068544932713,0.4972826016519262,0.8227029592569284,0.8727809412514773
0.131,0.014195642381331608,0.0,5.492044597982689,0.47556484635658647,0.819446384797339,0.8542951299036251
