Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.01980897571466494,1.0,10.687275146918108,0.2739832933140081,1.2324812687533075,0.8601353859677773
0.001,0.01978497571466494,1.0,9.797012858481112,0.29125541151512174,1.2318949125959613,0.881775166798684
0.002,0.019760975714664942,1.0,9.231161682488054,0.30811662098206655,1.2308950112471087,0.8988910318138507
0.003,0.019736975714664942,1.0,8.88229238214981,0.32457669784822346,1.2296003951631815,0.9125963838666349
0.004,0.019712975714664942,1.0,8.677526240813322,0.34064518432681573,1.2281014623925803,0.9237028001005717
0.005,0.019688975714664943,1.0,8.567726341982901,0.3563314014290839,1.2264641431797836,0.9328049476667434
0.006,0.019664975714664943,1.0,8.520450395321825,0.37164443649483286,1.224734234706004,0.9403423956710883
0.007,0.01964097571466494,1.0,8.513635083831543,0.3865931712169595,1.2229439420659292,0.9466440969862653
0.008,0.01961697571466494,1.0,8.532626225562561,0.4011862735472479,1.2211150741879258,0.9519589855475528
0.009000000000000001,0.01959297571466494,1.0,8.567779580621021,0.4154321993350618,1.2192621326951245,0.9564776725925888
0.01,0.01956897571466494,1.0,8.612534803798642,0.42933921035629335,1.2173950179885116,0.9603478531395644
0.011,0.01954497571466494,1.0,8.662612652139734,0.4429153791310196,1.215520183823319,0.9636851331192823
0.012,0.01952097571466494,1.0,8.715381785673241,0.45616853623658027,1.2136415860381946,0.9665808753260591
0.013000000000000001,0.01949697571466494,1.0,8.76882226700339,0.46910644461419543,1.2117622350881871,0.9691080982280879
0.014,0.019472975714664942,1.0,8.821994369038665,0.4817365423918666,1.209883518377037,0.9713254739725625
0.015,0.019448975714664942,1.0,8.874228750926843,0.494066120046527,1.2080064106003108,0.9732806553808472
0.016,0.019424975714664942,1.0,8.925050778268618,0.5061024172979276,1.2061315908177943,0.975012640222238
0.017,0.019400975714664943,1.0,8.974306297977796,0.5178524131659954,1.204259264050128,0.9765535038761479
0.018000000000000002,0.019376975714664943,1.0,9.021973456088348,0.5293228145877031,1.202389441547194,0.9779298165139333
0.019,0.01935297571466494,1.0,9.06803394143929,0.54052024413809,1.2005221300202222,0.9791637574539377
0.02,0.01932897571466494,1.0,9.112532466241271,0.5514513483301825,1.1986572457283668,0.9802739489738108
0.021,0.01930497571466494,1.0,9.155558923804623,0.5621225595281696,1.196794641276792,0.9812760860825372
0.022,0.01928097571466494,1.0,9.197205306501898,0.5725398534927062,1.1949341682496823,0.9821834443524206
0.023,0.01925697571466494,1.0,9.237564917009019,0.5827092059844468,1.1930756782312226,0.9830073489215209
0.024,0.01923297571466494,1.0,9.276732288129745,0.5926365927640462,1.1912190228055972,0.9837575044961742
0.025,0.01920897571466494,1.0,9.314794167450344,0.6023277527904662,1.1893640663400789,0.9844422444803604
0.026000000000000002,0.019184975714664942,1.0,9.351846004319054,0.6117885602366989,1.187510662235288,0.9850687812075855
0.027,0.019160975714664942,1.0,9.387952468339387,0.6210243048978582,1.1856587091752975,0.985643332067585
0.028,0.019136975714664942,1.0,9.423177067358992,0.6300402383022233,1.1838081085213563,0.9861713117603962
0.029,0.019112975714664943,1.0,9.4575839798432,0.6388416119780735,1.1819587616347145,0.986657454910721
0.03,0.019088975714664943,1.0,9.49123293267939,0.647433552859584,1.1801105770837534,0.9871059080488279
0.031,0.01906497571466494,1.0,9.524177983967638,0.6558212253298418,1.1782634722585108,0.9875203241690595
0.032,0.01904097571466494,1.0,9.556459020430031,0.6640094223177943,1.1764173852598945,0.9879039086576732
0.033,0.01901697571466494,1.0,9.588110531067437,0.6720027599848634,1.174572262332932,0.9882594921483602
0.034,0.01899297571466494,1.0,9.619167332955449,0.6798058544924706,1.1727280497226498,0.9885895901908885
0.035,0.01896897571466494,1.0,9.649663685754453,0.6874232813282812,1.1708846948993346,0.9888964424204257
0.036000000000000004,0.01894497571466494,1.0,9.679628794022626,0.6948595173014367,1.169042152839653,0.9891820454728935
0.037,0.01892097571466494,1.0,9.709087755515183,0.7021189680694107,1.1672003846255976,0.9894481850033743
0.038,0.01889697571466494,1.0,9.73805921485151,0.7092056912979222,1.1653593606668542,0.9896964492265182
0.039,0.018872975714664942,1.0,9.766561987476386,0.7161237446526901,1.1635190513731086,0.9899282684771148
0.04,0.018848975714664942,1.0,9.794615053991256,0.7228771857994333,1.1616794271540467,0.9901449338325357
0.041,0.018824975714664943,1.0,9.822235036149678,0.7294699255900103,1.1598404619259608,0.9903476072455681
0.042,0.018800975714664943,1.0,9.849437345038071,0.7359059564351217,1.1580021314838704,0.9905373456660492
0.043000000000000003,0.01877697571466494,1.0,9.876233017674,0.7421888885289497,1.1561644178749797,0.9907150944809919
0.044,0.01875297571466494,1.0,9.902632687578816,0.7483222886122517,1.1543273038457325,0.9908817129667146
0.045,0.01872897571466494,1.0,9.928647083531267,0.7543097234257856,1.1524907721425734,0.9910379851786585
0.046,0.01870497571466494,1.0,9.954286043714921,0.7601546302389518,1.150654806871718,0.9911846231902927
0.047,0.01868097571466494,1.0,9.97955931824336,0.765860592279844,1.1488193923784293,0.9913222844948597
0.048,0.01865697571466494,1.0,10.0044744681904,0.7714309404329036,1.1469845161407362,0.9914515636511844
0.049,0.01863297571466494,1.0,10.029037451659509,0.7768687579908687,1.14515016793963,0.9915729988258979
0.05,0.01860897571466494,1.0,10.053254285357578,0.7821771282464777,1.143316337556102,0.9916870856642435
0.051000000000000004,0.018584975714664942,1.0,10.077131043190244,0.7873591344924686,1.1414830147711434,0.9917942814112903
0.052000000000000005,0.018560975714664942,1.0,10.100673854887253,0.7924178600215798,1.1396501893657458,0.9918950085864993
0.053,0.018536975714664942,1.0,10.123887569258242,0.7973561626254148,1.1378178529522656,0.9919896511381183
0.054,0.018512975714664943,1.0,10.146777465714834,0.8021771662426276,1.1359859966177426,0.9920785733195234
0.055,0.018488975714664943,1.0,10.169347033064309,0.8068835246849226,1.1341546139647083,0.9921620989695957
0.056,0.01846497571466494,1.0,10.19159972016167,0.8114778727435614,1.1323236987030634,0.9922405286322513
0.057,0.01844097571466494,1.0,10.21353901333404,0.815962845209805,1.130493244542709,0.9923141421756675
0.058,0.01841697571466494,1.0,10.235168435613826,0.820341076874915,1.1286632451935459,0.9923832006022685
0.059000000000000004,0.01839297571466494,1.0,10.256491279772447,0.8246151136069187,1.1268336947281887,0.9924479451101907
0.06,0.01836897571466494,1.0,10.277510589935577,0.8287875400371502,1.1250045876041181,0.9925086024082994
0.061,0.01834497571466494,1.0,10.29822895302322,0.8328608076547523,1.1231759189443888,0.9925653811051007
0.062,0.01832097571466494,1.0,10.318648473985041,0.8368371679893656,1.1213476845671044,0.9926184712697778
0.063,0.018296975714664942,1.0,10.338771284914761,0.8407188725706306,1.1195198802903683,0.9926680513393785
0.064,0.018272975714664942,1.0,10.358599544575332,0.844508172928188,1.1176925019322845,0.9927142890618509
0.065,0.018248975714664942,1.0,10.37813543792959,0.8482073205916782,1.115865545310956,0.9927573423573884
0.066,0.018224975714664943,1.0,10.397380817639856,0.851818412785247,1.114039006728995,0.9927973559759363
0.067,0.01820097571466494,1.0,10.416337666111836,0.8553437257456392,1.1122128823460034,0.9928344712618223
0.068,0.01817697571466494,1.0,10.435007387435576,0.8587852107182787,1.1103871691351177,0.9928688133158587
0.069,0.01815297571466494,1.0,10.453391357864502,0.862144791721131,1.1085618641359327,0.9929004997305141
0.07,0.01812897571466494,1.0,10.471490974562101,0.8654243927721618,1.1067369643880427,0.9929296418418985
0.07100000000000001,0.01810497571466494,1.0,10.48930765528594,0.8686259378893365,1.1049124669310422,0.9929563452049697
0.07200000000000001,0.01808097571466494,1.0,10.506842760151633,0.8717512943614303,1.1030883689094217,0.9929807085838182
0.073,0.01805697571466494,1.0,10.524097580819742,0.8748023381686395,1.1012646675862645,0.9930028260682241
0.074,0.01803297571466494,1.0,10.54107324785636,0.8777808786820939,1.099441360466873,0.9930227855371625
0.075,0.018008975714664942,1.0,10.557770691898206,0.8806885600485393,1.097618445349582,0.9930406665754703
0.076,0.017984975714664942,1.0,10.574190860920805,0.8835270264147219,1.095795920032727,0.9930565450161243
0.077,0.017960975714664942,1.0,10.590334720013265,0.8862979219273873,1.093973782314642,0.993070493213407
0.078,0.017936975714664943,1.0,10.6062032511521,0.8890028907332818,1.0921520299936625,0.993082580297204
0.079,0.017912975714664943,1.0,10.621797518350693,0.8916434045122478,1.0903306607805985,0.9930928681612714
0.08,0.01788897571466494,1.0,10.63711744020991,0.8942212429893697,1.0885096739409696,0.9931014236024471
0.081,0.01786497571466494,1.0,10.652158370177531,0.8967378362693258,1.0866890748612794,0.9931083024428876
0.082,0.01784097571466494,1.0,10.666915428613205,0.8991945615051835,1.084868869239919,0.9931135569293352
0.083,0.01781697571466494,1.0,10.681383736150861,0.90159279585001,1.0830490627752796,0.9931172371942747
0.084,0.01779297571466494,1.0,10.695558414290769,0.9039339164568724,1.0812296611657524,0.9931193914071433
0.085,0.01776897571466494,1.0,10.709434586001782,0.9062193004788379,1.0794106701097284,0.9931200659164148
0.08600000000000001,0.01774497571466494,1.0,10.723007376330935,0.908450325068974,1.0775920953055989,0.9931193053832408
0.08700000000000001,0.01772097571466494,1.0,10.736274694014169,0.910628200343155,1.0757739387482599,0.9931171487835762
0.088,0.017696975714664942,1.0,10.74923665824319,0.9127543909849358,1.073956199504035,0.9931136396958131
0.089,0.017672975714664942,1.0,10.76189310060184,0.9148300620948535,1.0721388770423306,0.9931088131872552
0.09,0.017648975714664943,1.0,10.77424396110413,0.9168563512244423,1.0703219707078648,0.9931027024609091
0.091,0.01762497571466494,1.0,10.78628919454948,0.918834395925237,1.0685054798453568,0.9930953396085022
0.092,0.017600975714664943,1.0,10.79802877045304,0.9207653337487719,1.0666894037995251,0.9930867556921246
0.093,0.01757697571466494,1.0,10.809462672972474,0.9226503022465816,1.0648737419150884,0.9930769808217211
0.094,0.01755297571466494,1.0,10.820590900838218,0.9244904389702007,1.0630584935367655,0.993066044228715
0.095,0.01752897571466494,1.0,10.831414047283147,0.9262867342214967,1.0612436572402764,0.9930539708035716
0.096,0.01750497571466494,1.0,10.841932326216277,0.9280404072929904,1.0594292321246404,0.993040790167873
0.097,0.01748097571466494,1.0,10.852146031781036,0.9297524082283195,1.0576152172020157,0.9930265248416845
0.098,0.01745697571466494,1.0,10.862055490491006,0.9314236766641334,1.0558016114611397,0.9930111964697687
0.099,0.01743297571466494,1.0,10.871661043466311,0.9330551522370812,1.0539884138907492,0.9929948261193889
0.1,0.017408975714664942,1.0,10.88096304632351,0.9346477745838125,1.0521756234795814,0.9929774343272518
0.101,0.017384975714664942,1.0,10.889961869068822,0.9362024833409766,1.050363239216373,0.9929590411445014
0.10200000000000001,0.017360975714664943,1.0,10.89865789575058,0.937720216988187,1.0485512600901767,0.9929396661522122
0.10300000000000001,0.017336975714664943,1.0,10.907051535789014,0.9392017891694187,1.046739685075248,0.992919325539341
0.10400000000000001,0.01731297571466494,1.0,10.915143181574193,0.9406482110921202,1.044928513186934,0.9928980398572572
0.105,0.01728897571466494,1.0,10.922933119220495,0.9420602589119256,1.0431177435992876,0.9928758236994678
0.106,0.01726497571466494,1.0,10.930421648501577,0.9434387087844693,1.0413073754863622,0.9928526913448944
0.107,0.01724097571466494,1.0,10.93760908276429,0.9447843368653857,1.0394974080222108,0.9928286567874584
0.108,0.01721697571466494,1.0,10.944495748841499,0.9460979193103087,1.0376878403808867,0.9928037337646792
0.109,0.01719297571466494,1.0,10.951081986964768,0.9473802322748729,1.035878671736443,0.9927779357853453
0.11,0.01716897571466494,1.0,10.957368140909324,0.9486320369391522,1.0340699012758108,0.9927512757931616
0.111,0.01714497571466494,1.0,10.96335450389756,0.9498539747627156,1.0322615282699579,0.992723763641321
