Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.021808975714664943,1.0,5.845758715969914,0.15222789872127745,1.3899512055007273,0.6521481876768859
0.001,0.02173754714323637,1.0,3.5604357861487057,0.17239660745671365,1.3892257324200696,0.7354836586502738
0.002,0.0216661185718078,1.0,2.6684604739335835,0.19208549737237807,1.3860783270614863,0.7948482330680432
0.003,0.021594690000379228,1.0,2.361020794812223,0.211305984111186,1.3815661076566845,0.8374652319557806
0.004,0.021523261428950658,1.0,2.282449849499645,0.2300692105383251,1.3764325421937782,0.8686426469735447
0.005,0.021451832857522085,1.0,2.295290978893217,0.24838605507826517,1.3710369258266244,0.8919044688324114
0.006,0.021380404286093516,1.0,2.3449863176947296,0.26626713739815727,1.3655359809567593,0.9095844268782035
0.007,0.021308975714664943,1.0,2.4088018225016223,0.28372282478881705,1.359996779560987,0.9232536636736928
0.008,0.021237547143236373,1.0,2.477006742509359,0.3007632360576014,1.354447780153098,0.9339893437939206
0.009000000000000001,0.0211661185718078,1.0,2.5453819871581924,0.3173982522619548,1.3489009189625492,0.9425431502005143
0.01,0.021094690000379227,1.0,2.6122099765454094,0.333637518603922,1.3433607467851403,0.9494484890348319
0.011,0.021023261428950658,1.0,2.676898714869715,0.34949044773499865,1.3378285872025542,0.9550900053902355
0.012,0.020951832857522085,1.0,2.7393241259743046,0.36496619908632955,1.3323044784629416,0.959749333203198
0.013000000000000001,0.020880404286093515,1.0,2.7995716811347022,0.3800738564248389,1.3267879238633393,0.96363570376339
0.014,0.020808975714664942,1.0,2.8578041549915323,0.3948220556334724,1.32127826056783,0.9669065644237966
0.015,0.020737547143236373,1.0,2.914191413257134,0.4092193015006635,1.3157748447084747,0.969681979945357
0.016,0.0206661185718078,1.0,2.9689185813397483,0.423274103294812,1.31027702692888,0.9720546073309306
0.017,0.02059469000037923,1.0,3.022133011973593,0.43699467938237063,1.3047842832255712,0.9740966959706009
0.018000000000000002,0.020523261428950657,1.0,3.0739340593156603,0.45038876529094907,1.2992962328458437,0.975865133876802
0.019,0.020451832857522084,1.0,3.1244280885385827,0.4634640965481569,1.2938124950369927,0.9774052065264905
0.02,0.020380404286093515,1.0,3.1737205870452305,0.4762283003889581,1.2883327072660875,0.9787532711999276
0.021,0.020308975714664942,1.0,3.2218921897150348,0.4886889715532071,1.2828565818161914,0.9799387758680944
0.022,0.020237547143236372,1.0,3.268995542194577,0.5008533064610228,1.2773839097821298,0.9809857160321556
0.023,0.0201661185718078,1.0,3.3150713050572755,0.5127281715918975,1.2719145193271053,0.981913792352946
0.024,0.02009469000037923,1.0,3.3601630177210273,0.524320433425324,1.2664482386143197,0.9827393213465814
0.025,0.020023261428950657,1.0,3.4043136660260704,0.5356368526953014,1.2609849035834846,0.9834758936397491
0.026000000000000002,0.019951832857522084,1.0,3.4475563427968177,0.5466841731052418,1.2555243793338882,0.9841349071065641
0.027,0.019880404286093514,1.0,3.4899130735203854,0.5574687857381884,1.2500665616911764,0.9847259463997828
0.028,0.01980897571466494,1.0,3.531400691112438,0.56799676384544,1.2446113624348307,0.9852571155919541
0.029,0.019737547143236372,1.0,3.572037476271616,0.5782741806782957,1.2391586933443333,0.9857353240611654
0.03,0.0196661185718078,1.0,3.6118422408682216,0.5883070535382986,1.233708468166788,0.9861664865502769
0.031,0.01959469000037923,1.0,3.6508295328284412,0.5981012959448492,1.2282606133834189,0.9865556861913153
0.032,0.019523261428950656,1.0,3.689010522147529,0.6076626668341194,1.2228150657426833,0.9869073061752751
0.033,0.019451832857522087,1.0,3.726392588556437,0.6169965291597052,1.2173717728322833,0.9872251250903873
0.034,0.019380404286093514,1.0,3.762983984941811,0.6261082458752025,1.21193068223992,0.9875124352666946
0.035,0.019308975714664944,1.0,3.7987937011080377,0.6350031688089015,1.2064917417896364,0.9877721150445137
0.036000000000000004,0.01923754714323637,1.0,3.833828323416553,0.6436864602764877,1.2010549064681066,0.9880066793330503
0.037,0.0191661185718078,1.0,3.8680944204700234,0.6521633309281504,1.195620132908055,0.988218345136246
0.038,0.01909469000037923,1.0,3.9015953604043645,0.6604385164927207,1.1901873863294117,0.9884090445536239
0.039,0.019023261428950656,1.0,3.934335109719564,0.6685167526990291,1.1847566319521077,0.9885804890167379
0.04,0.018951832857522086,1.0,3.9663182149268628,0.6764027752759063,1.1793278349960734,0.9887341987180298
0.041,0.018880404286093513,1.0,3.9975481096804404,0.6841011532710053,1.1739009643364533,0.9888715192135694
0.042,0.018808975714664944,1.0,4.028028511694791,0.6916165290331451,1.1684759893586725,0.988993655606213
0.043000000000000003,0.01873754714323637,1.0,4.057761131969418,0.6989531147850527,1.1630528848774808,0.9891016656536084
0.044,0.0186661185718078,1.0,4.0867479255438575,0.7061150923879278,1.1576316261496413,0.9891964964817866
0.045,0.01859469000037923,1.0,4.11499128116235,0.7131066437029697,1.152212188431916,0.9892789992405132
0.046,0.01852326142895066,1.0,4.142492923974738,0.719931760473127,1.146794549308048,0.9893499316266905
0.047,0.018451832857522086,1.0,4.169255503157234,0.72659469407305,1.1413786852334558,0.9894099889631405
0.048,0.018380404286093513,1.0,4.195279890654548,0.7330992015482112,1.1359645772850695,0.9894597777692375
0.049,0.018308975714664943,1.0,4.220566758840375,0.7394489179225102,1.1305522077178973,0.9894998412623666
0.05,0.01823754714323637,1.0,4.2451171200462365,0.7456474782198468,1.1251415587869469,0.9895306713586087
