Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.02230897571466494,1.0,2.5882558582854114,0.08902286751482091,1.4345214224630873,0.2924888187635824
0.001,0.02225397571466494,1.0,1.6045933869231088,0.11069523960809968,1.4333806770514554,0.450883959485905
0.002,0.02219897571466494,1.0,1.6018116095051265,0.13185202057105702,1.4292641573353113,0.58468066832024
0.003,0.02214397571466494,1.0,1.7576244163198773,0.15250547642972775,1.4246133151978027,0.6869816620843532
0.004,0.02208897571466494,1.0,1.9313926033839477,0.17266758138616453,1.4199287523624025,0.7617238298392534
0.005,0.02203397571466494,1.0,2.095344045787724,0.19235002410783886,1.4152983534920998,0.8156086261028701
0.006,0.02197897571466494,1.0,2.243987056585737,0.2115642186128172,1.410731843728241,0.8546152298872102
0.007,0.02192397571466494,1.0,2.3777648966103277,0.23032130250963065,1.406221694060178,0.8832060199061059
0.008,0.02186897571466494,1.0,2.498684667832187,0.2486321492781549,1.4017576530853169,0.9044994646405946
0.009000000000000001,0.02181397571466494,1.0,2.6090002300087387,0.2665073494539967,1.3973303127822048,0.9206285392654828
0.01,0.02175897571466494,1.0,2.7108696629735363,0.2839573697685693,1.3929316432730483,0.9330503147351531
0.011,0.02170397571466494,1.0,2.8057126270425186,0.30099219251754505,1.3885563415461284,0.9427685240480065
0.012,0.02164897571466494,1.0,2.8950100032392894,0.31762172074883344,1.3841994324708058,0.9504832750896377
0.013000000000000001,0.02159397571466494,1.0,2.9798811427435172,0.3338557050189983,1.3798572407714813,0.9566902765676907
0.014,0.02153897571466494,1.0,3.061001147287362,0.349703454281916,1.3755274576778167,0.9617458144347061
0.015,0.02148397571466494,1.0,3.1390029761514042,0.3651741249151101,1.371208033785585,0.9659097853059533
0.016,0.02142897571466494,1.0,3.214434960579798,0.3802767884961731,1.3668972504965564,0.9693745551333068
0.017,0.02137397571466494,1.0,3.287644804542902,0.3950202202256605,1.3625939684710815,0.9722844483003112
0.018000000000000002,0.02131897571466494,1.0,3.35887917242399,0.4094128298202735,1.3582973511197924,0.9747491100291018
0.019,0.02126397571466494,1.0,3.4283948025827535,0.42346296999727806,1.3540065824034118,0.9768528772211297
0.02,0.02120897571466494,1.0,3.4963987548338515,0.43717892825718463,1.3497210020637513,0.9786613612341797
0.021,0.02115397571466494,1.0,3.56302103757098,0.45056867180315296,1.3454401588723985,0.9802261117123132
0.022,0.02109897571466494,1.0,3.6283554627002053,0.4636397936863622,1.3411637056387669,0.981588015108143
0.023,0.02104397571466494,1.0,3.6925029265140177,0.4763998869579918,1.3368912951722696,0.9827798333531412
0.024,0.02098897571466494,1.0,3.755553138046375,0.4888563711754998,1.3326226205581493,0.9838280257762073
0.025,0.02093397571466494,1.0,3.817571302882,0.501016684215804,1.3283574424648488,0.9847541521891545
0.026000000000000002,0.02087897571466494,1.0,3.8785967427312467,0.5128876932022566,1.3240955888912787,0.985575858789639
0.027,0.02082397571466494,1.0,3.9386686548937835,0.5244761942594467,1.319836895484395,0.9863077277437601
0.028,0.02076897571466494,1.0,3.997828680902828,0.5357889572591347,1.315581199330249,0.986961890819919
