Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.020166515951544083,1.0,2.5367809321128947,0.07514678166031569,1.2739341586763961
0.0005,0.02014870991672176,1.0,1.8555818529336032,0.08621424612305903,1.2746102017172696
0.001,0.020130903881899437,1.0,1.6548308184778722,0.0971492692795839,1.273935861135874
0.0015,0.020113097847077113,1.0,1.6778718881698362,0.10795343602786886,1.2725221640945301
0.002,0.02009529181225479,1.0,1.8209176189453908,0.11862831226712443,1.2707143330589679
0.0025,0.020077485777432468,1.0,2.0267915644403725,0.12917544519637095,1.268730619728177
0.003,0.020059679742610144,1.0,2.2674370810650597,0.13959636349817836,1.2666779070749743
0.0035,0.020041873707787823,1.0,2.5273100815206853,0.1498925774425977,1.264609454327504
0.004,0.0200240676729655,1.0,2.7963480179946862,0.16006557953709513,1.262553861415873
0.0045000000000000005,0.020006261638143175,1.0,3.067530639288641,0.17011684420042422,1.2605267938560882
0.005,0.019988455603320854,1.0,3.335775398039508,0.18004782760701896,1.258536681017729
0.0055,0.01997064956849853,1.0,3.5972628728700875,0.1898599705033412,1.2565879270854097
0.006,0.019952843533676205,1.0,3.8494024722833164,0.1995546937080506,1.2546818519249934
0.006500000000000001,0.019935037498853884,1.0,4.090381082487787,0.2091334013941685,1.2528182306389595
0.007,0.01991723146403156,1.0,4.319012106785679,0.21859748711197718,1.2509958481947578
0.0075,0.01989942542920924,1.0,4.534775634706046,0.22794831566251664,1.2492125306827586
0.008,0.019881619394386915,1.0,4.737433783419248,0.23718724006956998,1.247465993862094
0.0085,0.01986381335956459,1.0,4.927135019676221,0.24631561641119074,1.2457536061736265
0.009000000000000001,0.01984600732474227,1.0,5.104200311607738,0.25533475487161783,1.2440727908377112
0.0095,0.019828201289919946,1.0,5.269111428733901,0.2642459567295529,1.2424210006427099
0.01,0.01981039525509762,1.0,5.422355170216146,0.2730504898177434,1.2407959693371062
0.0105,0.0197925892202753,1.0,5.564844155002944,0.2817496782075951,1.2391948808374977
0.011,0.019774783185452977,1.0,5.69738751025588,0.2903448103412649,1.2376153411129591
0.0115,0.019756977150630656,1.0,5.820494804135309,0.2988370945069675,1.2360556801120939
0.012,0.01973917111580833,1.0,5.934747820518433,0.30722773899291744,1.2345142277835055
0.0125,0.019721365080986007,1.0,6.040792207327829,0.31551795208732947,1.232989314075798
0.013000000000000001,0.019703559046163686,1.0,6.139329857265185,0.3237089420784181,1.2314792689375744
0.0135,0.019685753011341362,1.0,6.231112020950068,0.331801917254398,1.2299824223174385
0.014,0.019667946976519038,1.0,6.316744828084333,0.33979805458902884,1.2284974311246382
0.0145,0.019650140941696717,1.0,6.39672988358783,0.34769851675201663,1.227023189539812
0.015,0.019632334906874393,1.0,6.471497668674004,0.35550443279003213,1.2255587580618716
0.0155,0.019614528872052072,1.0,6.5414966559598104,0.3632169310333332,1.224103201950247
