Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.017309415649724245,1.0,7.765470053106403,0.584759750093499,0.8694430451872666,0.9339561690768289
0.0005,0.01730886009416869,1.0,7.861883456685383,0.5897243994090677,0.8681388126441195,0.9352594761779909
0.001,0.017308304538613133,1.0,7.956961738942618,0.5946318351674548,0.866859623055987,0.9365135745941335
0.0015,0.017307748983057578,1.0,8.050636929875187,0.5994805144724737,0.8656059057224158,0.9377204976491762
0.002,0.017307193427502022,1.0,8.142921949693935,0.6042711717932959,0.8643770515557608,0.9388826070971101
0.0025,0.017306637871946466,1.0,8.233832136117895,0.6090045494685404,0.8631724433714231,0.9400021175772091
0.003,0.01730608231639091,1.0,8.323381962163348,0.6136813625833981,0.8619914970423096,0.941081107073259
0.0035,0.017305526760835355,1.0,8.411577831508877,0.6183022252938329,0.8608337508651398,0.9421215276282451
0.004,0.0173049712052798,1.0,8.498432978382391,0.6228678081818301,0.8596986746937374,0.9431252137590598
0.0045000000000000005,0.017304415649724243,1.0,8.583962839099925,0.6273787895799123,0.8585857289807798,0.9440938906946187
0.005,0.017303860094168688,1.0,8.66818147557987,0.6318358265391355,0.8574944089219861,0.9450291843216263
0.0055,0.017303304538613135,1.0,8.751099091424324,0.6362395368411504,0.8564242738223118,0.9459326301559535
0.006,0.01730274898305758,1.0,8.832730900580238,0.6405905671202087,0.8553748358834212,0.9468056723580529
0.006500000000000001,0.017302193427502024,1.0,8.9130934902566,0.6448895651546379,0.854345605439219,0.9476496726834803
0.007,0.017301637871946468,1.0,8.992200782723966,0.6491371483448088,0.8533361398365252,0.9484659188571563
0.0075,0.017301082316390912,1.0,9.070064828428466,0.6533339108819302,0.8523460323406521,0.9492556290220948
0.008,0.017300526760835357,1.0,9.146701799687072,0.6574804713628579,0.8513748384467393,0.9500199520880805
0.0085,0.0172999712052798,1.0,9.222128848010966,0.6615774479960446,0.8504221141843159,0.9507599742917234
0.009000000000000001,0.017299415649724245,1.0,9.296360161073514,0.6656254248756989,0.8494874630727092,0.9514767252371251
0.0095,0.01729886009416869,1.0,9.369410119350164,0.6696249805212685,0.8485704970827829,0.9521711801103017
0.01,0.017298304538613134,1.0,9.44129467142889,0.673576700346529,0.847670819776555,0.9528442624573222
0.0105,0.017297748983057578,1.0,9.512029377495558,0.6774811600739521,0.8467880493844705,0.9534968483611261
0.011,0.017297193427502022,1.0,9.581629361483975,0.6813389257347053,0.8459218188054015,0.9541297694128851
