Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.021808975714664943,1.0,4.6971166477212964,0.12006967125596167,1.3921374880314197,0.470435922746276
0.001,0.02169469000037923,1.0,1.9196563846133576,0.1410034321801402,1.390386298071908,0.5953219089312022
0.002,0.021580404286093514,1.0,1.2304834603366372,0.1614391737363362,1.3842233825618997,0.6880412842853723
0.003,0.021466118571807802,1.0,1.0545840137223017,0.18138874388996137,1.3763682616150448,0.7556066821676882
0.004,0.021351832857522086,1.0,1.008624843595179,0.20086370895620692,1.3679919951021897,0.8050189436259992
0.005,0.021237547143236373,1.0,1.0022932794387556,0.21987535969366476,1.3594458205347024,0.8415241682030924
0.006,0.021123261428950657,1.0,1.0092353606252182,0.23843471876845787,1.3508418878579735,0.8688705689794205
0.007,0.021008975714664944,1.0,1.0205115364170094,0.2565525458937227,1.3422193180022792,0.8896748632834809
0.008,0.02089469000037923,1.0,1.0328195640652162,0.27423934074128875,1.3335925857343753,0.9057513894792624
0.009000000000000001,0.020780404286093516,1.0,1.044902891067648,0.2915053744796081,1.3249671275029913,0.9183627735459405
0.01,0.0206661185718078,1.0,1.0563798989725228,0.3083606302557693,1.3163445412835335,0.9283959778760601
0.011,0.020551832857522087,1.0,1.0671390657211073,0.32481490013137515,1.3077252514450153,0.9364821216859601
0.012,0.02043754714323637,1.0,1.0772243092964082,0.34087774288105827,1.299109023599192,0.9430764084023123
0.013000000000000001,0.02032326142895066,1.0,1.086722072778962,0.3565584071960605,1.290495452989617,0.9485118055941265
0.014,0.020208975714664942,1.0,1.0957207303959269,0.37186596990832693,1.2818841364432452,0.9530353190648821
0.015,0.02009469000037923,1.0,1.1043186042609352,0.38680953335224977,1.2732746379679445,0.9568326824616719
0.016,0.019980404286093514,1.0,1.1125810400558842,0.40139752648989246,1.2646666660370698,0.9600451324656082
0.017,0.0198661185718078,1.0,1.1205746412753166,0.41563837828331857,1.256059929123976,0.9627815189305654
0.018000000000000002,0.019751832857522085,1.0,1.1283621258966179,0.4295403954631559,1.247454156395802,0.9651266356657957
0.019,0.019637547143236372,1.0,1.1359939022100265,0.4431118290028682,1.2388491315118277,0.9671472438988163
