Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.022809415649724246,1.0,1.7935369628584725,0.05506610973666626,1.4743631229894998
0.0005,0.022790810711560448,1.0,1.0743779034598095,0.06636875656696162,1.4756087694221993
0.001,0.022772205773396653,1.0,1.0977566627612314,0.07753622287407742,1.474115202713742
0.0015,0.022753600835232854,1.0,1.1727181345093325,0.0885701164199325,1.4724125205431255
0.002,0.02273499589706906,1.0,1.2530377314917898,0.09947203471441107,1.4706985971523079
0.0025,0.02271639095890526,1.0,1.3368963638895206,0.11024355693249185,1.4689813571236663
0.003,0.022697786020741465,1.0,1.4226202771956766,0.1208862445072529,1.4672672282245787
0.0035,0.022679181082577667,1.0,1.5083885208559829,0.13140163456672646,1.4655623999541354
0.004,0.02266057614441387,1.0,1.592719221253492,0.14179126401365766,1.463871211035964
0.0045000000000000005,0.022641971206250073,1.0,1.6746111838745779,0.15205662255786784,1.462195965879979
0.005,0.022623366268086278,1.0,1.7534688056219006,0.16219920157931228,1.4605374695665367
0.0055,0.02260476132992248,1.0,1.8290136397973917,0.172220431612228,1.45889550135871
0.006,0.022586156391758684,1.0,1.9011775440985657,0.18212164921107157,1.45726926186941
0.006500000000000001,0.022567551453594886,1.0,1.9699885437316842,0.19190450134837075,1.4556577756809563
0.007,0.02254894651543109,1.0,2.035683836086751,0.20157038647239936,1.4540595502167393
0.0075,0.022530341577267292,1.0,2.098576820444283,0.21112065681357461,1.45247300410683
0.008,0.022511736639103497,1.0,2.158957485124653,0.22055669205779976,1.4508967546484752
0.0085,0.022493131700939698,1.0,2.217140567430489,0.22987986028473453,1.4493294503035419
0.009000000000000001,0.022474526762775903,1.0,2.2733192296365137,0.2390915113739312,1.4477701820586435
0.0095,0.022455921824612105,1.0,2.327604825324015,0.2481929778870457,1.4462183352336722
0.01,0.02243731688644831,1.0,2.380099239631538,0.2571856991660269,1.4446733634259272
0.0105,0.02241871194828451,1.0,2.4309539146499453,0.26607085405968267,1.4431346165398995
0.011,0.022400107010120716,1.0,2.4804780601681458,0.27484972918772055,1.441601043582476
0.0115,0.022381502071956917,1.0,2.5288434403218694,0.28352383383077623,1.440072019064551
0.012,0.022362897133793122,1.0,2.576113315362585,0.2920942038202861,1.4385472411181892
0.0125,0.022344292195629323,1.0,2.6224058687926584,0.3005620851258672,1.4370262749511709
0.013000000000000001,0.02232568725746553,1.0,2.6678298119896224,0.3089286012185965,1.4355087296635602
0.0135,0.02230708231930173,1.0,2.712498525771329,0.3171951549993682,1.4339942178836138
