Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.04254572466015816,0.0,0.31370556354522705,0.09520167857408524
0.0004999999999999449,0.04254548251628876,0.0,0.3136465549468994,0.09456003457307816
0.0010000000000000009,0.042545441538095474,0.0,0.31377512216567993,0.09565574675798416
0.0014999999999999458,0.04254575073719025,0.001220703125,0.3137423098087311,0.09507940709590912
0.0020000000000000018,0.04254554957151413,0.0006103515625,0.31387290358543396,0.09517946094274521
0.0024999999999999467,0.042545609176158905,0.0,0.31392043828964233,0.09504212439060211
0.0030000000000000027,0.04254557564854622,0.00030517578125,0.3138309419155121,0.09448976069688797
0.0034999999999999476,0.04254554957151413,0.001220703125,0.3135276734828949,0.09494946897029877
0.0040000000000000036,0.042545512318611145,0.00030517578125,0.3132169246673584,0.09549667686223984
0.0044999999999999485,0.042545776814222336,0.00030517578125,0.3136886954307556,0.09586639702320099
0.0050000000000000044,0.042545463889837265,0.00091552734375,0.3134382963180542,0.09561388194561005
0.005499999999999949,0.04254535958170891,0.00091552734375,0.3136085569858551,0.09497556835412979
0.006000000000000005,0.04254589229822159,0.00030517578125,0.3134174346923828,0.09462545812129974
0.00649999999999995,0.04254560545086861,0.00091552734375,0.3131842017173767,0.09451591968536377
0.007000000000000006,0.0425456203520298,0.0006103515625,0.3132525086402893,0.09533165395259857
0.007499999999999951,0.0425453707575798,0.00091552734375,0.31308114528656006,0.09457840770483017
0.008000000000000007,0.04254564642906189,0.00030517578125,0.3130630850791931,0.09556413441896439
0.008499999999999952,0.04254576191306114,0.0,0.31241095066070557,0.09547273069620132
0.009000000000000008,0.04254540801048279,0.0,0.3127613663673401,0.09487374871969223
0.009499999999999953,0.04254574328660965,0.00030517578125,0.3127947151660919,0.09600004553794861
0.010000000000000009,0.04254542663693428,0.0006103515625,0.3126739263534546,0.0951252207159996
0.010499999999999954,0.04254560545086861,0.0,0.3130379319190979,0.09613307565450668
0.01100000000000001,0.04254554957151413,0.0006103515625,0.3129315674304962,0.09444501250982285
0.011499999999999955,0.042545534670352936,0.00091552734375,0.3128739893436432,0.09514681249856949
0.01200000000000001,0.04254555702209473,0.0006103515625,0.31253868341445923,0.09472297132015228
