Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.044502146542072296,0.00030517578125,0.06629841774702072,0.07148896902799606
0.0004999999999999449,0.04450191184878349,0.00030517578125,0.06649892777204514,0.07022222131490707
0.0010000000000000009,0.04450211673974991,0.00030517578125,0.0661202222108841,0.07169802486896515
0.0014999999999999458,0.0445021390914917,0.0006103515625,0.06636431813240051,0.07069680094718933
0.0020000000000000018,0.04450197145342827,0.0,0.0659993514418602,0.07059445232152939
0.0024999999999999467,0.04450230300426483,0.0,0.06638701260089874,0.07101693004369736
0.0030000000000000027,0.04450225085020065,0.0,0.06633776426315308,0.07060804963111877
0.0034999999999999476,0.044502172619104385,-0.00030517578125,0.06597810983657837,0.07049643248319626
0.0040000000000000036,0.04450193792581558,0.0,0.06645962595939636,0.07023923099040985
0.0044999999999999485,0.044502317905426025,0.0,0.0659986361861229,0.07174103707075119
0.0050000000000000044,0.04450243338942528,0.00030517578125,0.06628111749887466,0.07079504430294037
0.005499999999999949,0.04450215399265289,0.0,0.06615714728832245,0.0708569586277008
0.006000000000000005,0.044502142816782,-0.00030517578125,0.065977081656456,0.07063107937574387
0.00649999999999995,0.04450205713510513,0.00030517578125,0.06704233586788177,0.07075391709804535
0.007000000000000006,0.044502224773168564,0.00030517578125,0.06642033904790878,0.07123706489801407
0.007499999999999951,0.04450207203626633,0.00030517578125,0.065822072327137,0.07117711752653122
0.008000000000000007,0.04450219124555588,0.00030517578125,0.06608498841524124,0.07057394832372665
0.008499999999999952,0.04450231418013573,0.0,0.06645236164331436,0.07125292718410492
0.009000000000000008,0.04450215771794319,0.0,0.06607072055339813,0.07092858850955963
0.009499999999999953,0.0445023737847805,0.0,0.06626395881175995,0.07107430696487427
0.010000000000000009,0.04450194165110588,0.0,0.06644301116466522,0.07107290625572205
0.010499999999999954,0.044502027332782745,0.0,0.06645950675010681,0.07131710648536682
0.01100000000000001,0.0445023737847805,0.0,0.06632255017757416,0.07116064429283142
0.011499999999999955,0.044502224773168564,0.0,0.06635984033346176,0.07121375948190689
0.01200000000000001,0.04450228065252304,0.0,0.06666358560323715,0.07056264579296112
0.012499999999999956,0.04450226202607155,-0.0006103515625,0.06554406881332397,0.07069576531648636
0.013000000000000012,0.04450205713510513,0.0,0.06630071252584457,0.07043126225471497
0.013499999999999956,0.04450233280658722,0.0,0.06614302098751068,0.07125818729400635
0.014000000000000012,0.04450225085020065,0.00030517578125,0.06622307002544403,0.07102087140083313
0.014499999999999957,0.04450218752026558,-0.0006103515625,0.06627125293016434,0.07136236876249313
0.015000000000000013,0.04450256749987602,0.0,0.06646571308374405,0.07048380374908447
0.015499999999999958,0.044502243399620056,0.0,0.06619280576705933,0.0708424299955368
0.016000000000000014,0.04450216889381409,0.00030517578125,0.06592483073472977,0.07070618122816086
0.01649999999999996,0.04450245946645737,0.0006103515625,0.06657585501670837,0.07083876430988312
0.017000000000000015,0.04450225830078125,0.0,0.06611015647649765,0.07106354832649231
0.01749999999999996,0.04450226575136185,0.0,0.06602039188146591,0.07063639909029007
0.018000000000000016,0.04450221359729767,-0.00030517578125,0.06635240465402603,0.07120509445667267
0.01849999999999996,0.04450240358710289,0.00030517578125,0.06642287224531174,0.07062506675720215
0.019000000000000017,0.0445021390914917,0.00030517578125,0.06611532717943192,0.07129846513271332
0.019499999999999962,0.04450216889381409,0.0006103515625,0.06647934764623642,0.07099101692438126
0.020000000000000018,0.04450235515832901,0.0,0.06620527803897858,0.07024336606264114
0.020499999999999963,0.04450221359729767,0.0,0.06606150418519974,0.07080105692148209
0.02100000000000002,0.04450222849845886,0.0,0.06633922457695007,0.0708874985575676
0.021499999999999964,0.04450218379497528,-0.0006103515625,0.06615284830331802,0.07082982361316681
0.02200000000000002,0.044502392411231995,0.0006103515625,0.06644386798143387,0.0707138255238533
0.022499999999999964,0.04450227692723274,0.00030517578125,0.06629960983991623,0.07094310969114304
0.02300000000000002,0.044502321630716324,0.0006103515625,0.06592237949371338,0.07034604996442795
0.023499999999999965,0.04450231418013573,-0.00030517578125,0.06667797267436981,0.07075907289981842
