Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.04450258985161781,0.0,0.07196969538927078,0.07045478373765945
0.0004999999999999449,0.04450223967432976,0.00030517578125,0.07155396789312363,0.06983043253421783
0.0010000000000000009,0.04450226575136185,0.00030517578125,0.07174859941005707,0.06969740986824036
0.0014999999999999458,0.044502612203359604,0.00091552734375,0.0716472938656807,0.07057559490203857
0.0020000000000000018,0.04450264945626259,0.0,0.07182333618402481,0.07089966535568237
0.0024999999999999467,0.04450235888361931,0.0,0.07146301865577698,0.07075846940279007
0.0030000000000000027,0.0445026196539402,0.0,0.07154764235019684,0.07097449898719788
0.0034999999999999476,0.04450223967432976,0.00030517578125,0.07139944285154343,0.0711417868733406
0.0040000000000000036,0.044502340257167816,-0.00030517578125,0.0712946355342865,0.07008589059114456
0.0044999999999999485,0.044502563774585724,0.0,0.07155030220746994,0.06957589834928513
0.0050000000000000044,0.04450252652168274,0.0006103515625,0.07166092842817307,0.07046543806791306
0.005499999999999949,0.0445023849606514,0.00030517578125,0.07168081402778625,0.0702677071094513
0.006000000000000005,0.04450245574116707,0.0,0.07129380106925964,0.06998024135828018
0.00649999999999995,0.044502560049295425,0.00030517578125,0.07169411331415176,0.07083940505981445
0.007000000000000006,0.04450242593884468,0.00030517578125,0.07136870920658112,0.07114586979150772
0.007499999999999951,0.04450231418013573,0.0006103515625,0.07152234762907028,0.0710197389125824
0.008000000000000007,0.04450253024697304,0.00030517578125,0.07139088213443756,0.07050435245037079
0.008499999999999952,0.04450266435742378,0.0006103515625,0.07189325988292694,0.07154441624879837
0.009000000000000008,0.04450229927897453,0.0,0.07156544923782349,0.07088685780763626
0.009499999999999953,0.044502489268779755,-0.00030517578125,0.07171744853258133,0.07054117321968079
0.010000000000000009,0.04450245946645737,0.00030517578125,0.07163631916046143,0.0706968754529953
0.010499999999999954,0.044502466917037964,-0.00030517578125,0.07168732583522797,0.07085957378149033
0.01100000000000001,0.04450244829058647,0.0,0.07142563164234161,0.07049772143363953
0.011499999999999955,0.04450248181819916,0.00030517578125,0.07158750295639038,0.0712905079126358
0.01200000000000001,0.04450288787484169,0.0,0.07152993977069855,0.07156327366828918
0.012499999999999956,0.044502466917037964,0.00030517578125,0.07109779119491577,0.0711926743388176
0.013000000000000012,0.04450216516852379,0.0,0.07160595059394836,0.07065985351800919
0.013499999999999956,0.04450250789523125,-0.00030517578125,0.07165485620498657,0.07033848017454147
0.014000000000000012,0.0445023737847805,0.0,0.07139807194471359,0.07034896314144135
0.014499999999999957,0.04450255632400513,0.00030517578125,0.07109589874744415,0.07076704502105713
0.015000000000000013,0.04450260475277901,0.0006103515625,0.07191212475299835,0.07077458500862122
0.015499999999999958,0.04450256749987602,0.00030517578125,0.07211578637361526,0.07080743461847305
0.016000000000000014,0.04450276494026184,0.0,0.07109864056110382,0.07074140757322311
0.01649999999999996,0.04450269043445587,0.00030517578125,0.07137841731309891,0.07112038135528564
0.017000000000000015,0.04450239613652229,0.00030517578125,0.07191497832536697,0.07130059599876404
0.01749999999999996,0.04450232535600662,0.00030517578125,0.07122831791639328,0.07128452509641647
0.018000000000000016,0.044502243399620056,0.00030517578125,0.07145446538925171,0.07053301483392715
0.01849999999999996,0.04450251907110214,0.0,0.07194654643535614,0.07105769217014313
0.019000000000000017,0.04450235143303871,0.00030517578125,0.0713394358754158,0.07111304253339767
0.019499999999999962,0.044502437114715576,0.0,0.0716942772269249,0.07035133242607117
0.020000000000000018,0.04450274258852005,0.0,0.07184436917304993,0.07176659256219864
0.020499999999999963,0.04450236260890961,0.00030517578125,0.07082571089267731,0.07055183500051498
0.02100000000000002,0.04450252652168274,0.0,0.07197114080190659,0.07114830613136292
0.021499999999999964,0.044502485543489456,0.0006103515625,0.07132748514413834,0.07075974345207214
0.02200000000000002,0.044502537697553635,0.0,0.07151366025209427,0.07066384702920914
0.022499999999999964,0.04450233280658722,0.0006103515625,0.07168398797512054,0.07065404951572418
0.02300000000000002,0.04450253024697304,0.0,0.07126298546791077,0.07071496546268463
0.023499999999999965,0.04450250416994095,0.0006103515625,0.07180850952863693,0.07164738327264786
0.02400000000000002,0.04450252279639244,0.0,0.07155449688434601,0.07087433338165283
0.024499999999999966,0.04450252652168274,0.0,0.07163406908512115,0.07059590518474579
0.025000000000000022,0.04450249299407005,0.00030517578125,0.07170640677213669,0.07061493396759033
0.025499999999999967,0.04450252652168274,0.00030517578125,0.07186729460954666,0.07039659470319748
0.026000000000000023,0.044502243399620056,0.00030517578125,0.07135263830423355,0.07044755667448044
0.026499999999999968,0.044502295553684235,0.00030517578125,0.07151460647583008,0.070595383644104
0.027000000000000024,0.044502630829811096,0.0,0.0712241679430008,0.07107658684253693
0.02749999999999997,0.04450226202607155,0.00030517578125,0.07130660861730576,0.07126899808645248
0.028000000000000025,0.04450244456529617,0.0,0.07129185646772385,0.07068900018930435
0.02849999999999997,0.04450267180800438,0.00091552734375,0.07161867618560791,0.07048282027244568
0.029000000000000026,0.04450250044465065,0.0006103515625,0.07159731537103653,0.07043090462684631
0.02949999999999997,0.04450239986181259,0.0,0.07124979048967361,0.07088492065668106
0.030000000000000027,0.04450254887342453,0.00030517578125,0.07170410454273224,0.07118905335664749
0.03049999999999997,0.044502679258584976,0.00030517578125,0.07165049761533737,0.07137317955493927
0.031000000000000028,0.04450234770774841,0.0,0.0715552493929863,0.07085195928812027
0.03149999999999997,0.04450223967432976,0.0,0.07155372947454453,0.07008583843708038
0.03200000000000003,0.044502630829811096,0.0,0.07176143676042557,0.07070701569318771
0.03249999999999997,0.044502582401037216,0.00030517578125,0.07164515554904938,0.07099492847919464
0.03300000000000003,0.04450248181819916,0.0,0.07163900882005692,0.07002846151590347
0.033499999999999974,0.044502682983875275,0.00030517578125,0.0721772089600563,0.07003021240234375
0.03400000000000003,0.04450240358710289,0.0006103515625,0.07134857773780823,0.0703158974647522
0.034499999999999975,0.044502414762973785,0.00030517578125,0.07170651853084564,0.07049223780632019
0.03500000000000003,0.04450219124555588,0.00030517578125,0.07199812680482864,0.06948171555995941
0.035499999999999976,0.044502440840005875,0.0,0.07165892422199249,0.07031425833702087
0.03600000000000003,0.044502392411231995,0.0,0.07180263847112656,0.07114290446043015
0.03649999999999998,0.0445026233792305,0.00030517578125,0.0719718337059021,0.0705321803689003
0.03700000000000003,0.04450243338942528,0.00030517578125,0.07155009359121323,0.07135191559791565
0.03749999999999998,0.04450255632400513,0.00030517578125,0.07203308492898941,0.07092665135860443
0.038000000000000034,0.04450252652168274,0.0006103515625,0.07152610272169113,0.07114791870117188
0.03849999999999998,0.04450235515832901,-0.00030517578125,0.07165836542844772,0.07043226063251495
0.039000000000000035,0.044502872973680496,0.0006103515625,0.07176477462053299,0.07083016633987427
0.03949999999999998,0.044502418488264084,0.0,0.07169866561889648,0.07031697779893875
0.040000000000000036,0.04450242966413498,0.00030517578125,0.07174218446016312,0.07078396528959274
0.04049999999999998,0.04450252652168274,0.00030517578125,0.07134418934583664,0.07107047736644745
0.041000000000000036,0.044502515345811844,0.00030517578125,0.07119102776050568,0.07096784561872482
0.04149999999999998,0.04450231045484543,0.0,0.07175233215093613,0.07101601362228394
0.04200000000000004,0.04450235888361931,0.00030517578125,0.07225003838539124,0.07001792639493942
0.04249999999999998,0.044502753764390945,0.0,0.07151984423398972,0.07030482590198517
0.04300000000000004,0.0445026233792305,0.00030517578125,0.07146584987640381,0.07129134237766266
0.04349999999999998,0.044502273201942444,0.0,0.0720268115401268,0.07096126675605774
0.04400000000000004,0.04450239613652229,0.0006103515625,0.07181137800216675,0.07055039703845978
0.044499999999999984,0.044502392411231995,0.00030517578125,0.07155901193618774,0.07126244157552719
0.04500000000000004,0.04450240731239319,0.0,0.07184554636478424,0.07037538290023804
0.045499999999999985,0.04450240731239319,0.00030517578125,0.07179885357618332,0.07029886543750763
0.04600000000000004,0.04450254887342453,0.00030517578125,0.0714980959892273,0.07057765871286392
0.046499999999999986,0.0445023849606514,-0.00030517578125,0.07192698121070862,0.07114745676517487
0.04700000000000004,0.044502366334199905,0.0,0.07146406173706055,0.07112402468919754
0.04749999999999999,0.04450245574116707,0.0006103515625,0.07145772874355316,0.07124389708042145
0.04800000000000004,0.04450248181819916,0.00091552734375,0.07184431701898575,0.07036466896533966
0.04849999999999999,0.04450250789523125,0.0,0.07143299281597137,0.07036811858415604
0.049000000000000044,0.04450257867574692,0.00030517578125,0.07177282124757767,0.07068881392478943
0.04949999999999999,0.0445023849606514,0.0006103515625,0.07144949585199356,0.07134585082530975
0.050000000000000044,0.04450257867574692,0.00030517578125,0.07149602472782135,0.07097090035676956
