Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.0465020015835762,0.00030517578125,0.20968475937843323,0.07516879588365555
0.0004999999999999449,0.04650183394551277,0.0,0.20940780639648438,0.07442162185907364
0.0010000000000000009,0.04650222137570381,0.0,0.20933674275875092,0.07369346171617508
0.0014999999999999458,0.04650212451815605,-0.00030517578125,0.2093978077173233,0.07472090423107147
0.0020000000000000018,0.04650198295712471,-0.00030517578125,0.20938079059123993,0.07459651678800583
0.0024999999999999467,0.046502258628606796,0.0,0.2096046358346939,0.07459299266338348
0.0030000000000000027,0.04650209844112396,0.0,0.20948179066181183,0.07514256983995438
0.0034999999999999476,0.046501923352479935,-0.00030517578125,0.20960663259029388,0.07354006916284561
0.0040000000000000036,0.046501919627189636,0.00030517578125,0.20942458510398865,0.07371465861797333
0.0044999999999999485,0.04650227725505829,0.00030517578125,0.20920222997665405,0.07464823126792908
0.0050000000000000044,0.04650202393531799,0.00030517578125,0.20964090526103973,0.07414171099662781
0.005499999999999949,0.046502046287059784,0.0006103515625,0.20915691554546356,0.07437357306480408
0.006000000000000005,0.04650208353996277,0.0,0.2095760554075241,0.07390300929546356
0.00649999999999995,0.04650218412280083,0.0,0.2089570313692093,0.07419059425592422
0.007000000000000006,0.046502042561769485,0.00030517578125,0.2093113511800766,0.07472565025091171
0.007499999999999951,0.046501997858285904,0.00030517578125,0.20921380817890167,0.07319342344999313
0.008000000000000007,0.046502240002155304,0.00030517578125,0.20879164338111877,0.07416290789842606
0.008499999999999952,0.04650212824344635,0.0006103515625,0.20913165807724,0.07480288296937943
0.009000000000000008,0.04650226607918739,-0.0006103515625,0.20889143645763397,0.07430557906627655
0.009499999999999953,0.046501949429512024,0.00030517578125,0.20965716242790222,0.07469106465578079
0.010000000000000009,0.04650205001235008,0.00030517578125,0.20913806557655334,0.0736306831240654
0.010499999999999954,0.04650203883647919,-0.00030517578125,0.20904499292373657,0.07485918700695038
0.01100000000000001,0.04650202393531799,0.0,0.20887722074985504,0.07455791532993317
0.011499999999999955,0.046502355486154556,0.0,0.2089352309703827,0.07461037486791611
0.01200000000000001,0.04650212451815605,-0.00030517578125,0.2091762125492096,0.0747990682721138
0.012499999999999956,0.04650187864899635,0.00030517578125,0.20867496728897095,0.07356993854045868
0.013000000000000012,0.04650220274925232,0.00030517578125,0.20929373800754547,0.07420298457145691
0.013499999999999956,0.04650186002254486,0.0006103515625,0.20885416865348816,0.07398216426372528
0.014000000000000012,0.046502042561769485,0.0006103515625,0.20882679522037506,0.074368916451931
0.014499999999999957,0.04650207608938217,0.0,0.2084941267967224,0.07467634230852127
0.015000000000000013,0.046501994132995605,0.0006103515625,0.2086201310157776,0.07439209520816803
0.015499999999999958,0.04650209844112396,0.00030517578125,0.20866459608078003,0.07492969930171967
0.016000000000000014,0.046501949429512024,-0.00030517578125,0.2083922177553177,0.073947474360466
0.01649999999999996,0.04650221765041351,0.00030517578125,0.20893268287181854,0.07395986467599869
0.017000000000000015,0.046501945704221725,0.0,0.20894549787044525,0.07439307868480682
0.01749999999999996,0.04650208353996277,-0.00030517578125,0.20850983262062073,0.07447192817926407
0.018000000000000016,0.046502090990543365,0.0,0.20831656455993652,0.07436811178922653
0.01849999999999996,0.04650196433067322,0.00030517578125,0.20837880671024323,0.07470108568668365
0.019000000000000017,0.04650178179144859,-0.0006103515625,0.20852474868297577,0.07415012270212173
0.019499999999999962,0.04650184512138367,0.0006103515625,0.20848046243190765,0.07411134988069534
0.020000000000000018,0.04650202766060829,0.0,0.208671435713768,0.07474939525127411
0.020499999999999963,0.0465017594397068,0.00030517578125,0.20897573232650757,0.07466733455657959
