Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.03903023526072502,0.0006103515625,0.03571705520153046,0.08605889230966568
0.0004999999999999449,0.039029981940984726,0.0006103515625,0.03573143109679222,0.08533912897109985
0.0010000000000000009,0.03903033584356308,0.0006103515625,0.03571722283959389,0.0856635719537735
0.0014999999999999458,0.03903035819530487,0.00030517578125,0.035646241158246994,0.08515863865613937
0.0020000000000000018,0.03903001919388771,0.00030517578125,0.03566775843501091,0.08552192151546478
0.0024999999999999467,0.03903008997440338,0.0006103515625,0.03562824800610542,0.08590026944875717
0.0030000000000000027,0.039030250161886215,0.001220703125,0.036045972257852554,0.08503400534391403
0.0034999999999999476,0.03903033211827278,0.0006103515625,0.035780418664216995,0.08614572137594223
0.0040000000000000036,0.039029765874147415,0.00030517578125,0.03600095957517624,0.08520304411649704
0.0044999999999999485,0.039030127227306366,0.0006103515625,0.036058615893125534,0.08656218647956848
0.0050000000000000044,0.03903006389737129,0.0006103515625,0.03588440269231796,0.08475082367658615
0.005499999999999949,0.03902987018227577,0.0,0.036272235214710236,0.08491776138544083
0.006000000000000005,0.03903016448020935,0.0006103515625,0.03576767072081566,0.08480145782232285
0.00649999999999995,0.039030030369758606,0.0006103515625,0.03560188412666321,0.08582828938961029
0.007000000000000006,0.03902989625930786,0.00030517578125,0.03588087484240532,0.08577533066272736
0.007499999999999951,0.03902997449040413,0.00091552734375,0.03557128831744194,0.08578059077262878
0.008000000000000007,0.039030127227306366,0.00091552734375,0.0357174351811409,0.08554533123970032
0.008499999999999952,0.03903002291917801,0.00091552734375,0.03613250330090523,0.08568433672189713
0.009000000000000008,0.039029914885759354,0.00091552734375,0.03578457236289978,0.08684805035591125
0.009499999999999953,0.03903042525053024,0.0,0.03620601072907448,0.08593840152025223
0.010000000000000009,0.03903016075491905,0.00030517578125,0.03597976639866829,0.08527739346027374
0.010499999999999954,0.039030130952596664,0.00030517578125,0.036408714950084686,0.08553582429885864
0.01100000000000001,0.039029885083436966,0.00030517578125,0.0357755608856678,0.08574678748846054
0.011499999999999955,0.03903012350201607,0.001220703125,0.03564583137631416,0.08632026612758636
0.01200000000000001,0.039030082523822784,0.001220703125,0.03641283139586449,0.08548679202795029
0.012499999999999956,0.03902985900640488,0.0006103515625,0.036126744002103806,0.08506865799427032
0.013000000000000012,0.039030320942401886,0.0006103515625,0.03636579215526581,0.08544040471315384
0.013499999999999956,0.03902987763285637,0.00091552734375,0.03628281503915787,0.08536874502897263
0.014000000000000012,0.039029911160469055,0.0006103515625,0.0362841822206974,0.0859755352139473
0.014499999999999957,0.03902982175350189,0.0,0.036277059465646744,0.08543164283037186
0.015000000000000013,0.03903021663427353,0.0006103515625,0.03645143657922745,0.08592572808265686
0.015499999999999958,0.039030324667692184,0.0006103515625,0.03605552762746811,0.08578350394964218
0.016000000000000014,0.039030108600854874,0.00030517578125,0.036319609731435776,0.08639462292194366
0.01649999999999996,0.03903002291917801,0.0006103515625,0.036460716277360916,0.08669891208410263
0.017000000000000015,0.039029911160469055,0.00091552734375,0.03628964722156525,0.08580587804317474
0.01749999999999996,0.039030153304338455,0.00091552734375,0.036826007068157196,0.08580931276082993
0.018000000000000016,0.039030011743307114,0.0006103515625,0.0363253615796566,0.08568399399518967
0.01849999999999996,0.03903032839298248,0.00091552734375,0.03681512922048569,0.0859113410115242
0.019000000000000017,0.03902989253401756,0.00091552734375,0.036167509853839874,0.08530420064926147
0.019499999999999962,0.039029981940984726,0.0006103515625,0.03659654036164284,0.08572965860366821
0.020000000000000018,0.03903011605143547,0.00091552734375,0.036481134593486786,0.08606497943401337
0.020499999999999963,0.03903012350201607,0.00091552734375,0.03626764565706253,0.08539888262748718
0.02100000000000002,0.03903013467788696,0.0006103515625,0.03618471324443817,0.08654196560382843
0.021499999999999964,0.039030034095048904,0.0006103515625,0.03622731193900108,0.08545002341270447
0.02200000000000002,0.03903036564588547,0.0,0.03659379482269287,0.08603476732969284
0.022499999999999964,0.03902989625930786,0.0006103515625,0.03610462322831154,0.0858684629201889
0.02300000000000002,0.03903016448020935,0.00091552734375,0.036476269364356995,0.08550012856721878
0.023499999999999965,0.039030347019433975,0.00030517578125,0.03628065809607506,0.08678551763296127
0.02400000000000002,0.03902982175350189,0.001220703125,0.03616899624466896,0.0862032026052475
0.024499999999999966,0.03902996703982353,0.0006103515625,0.03625652194023132,0.08585909008979797
0.025000000000000022,0.039030078798532486,0.0006103515625,0.03644491359591484,0.08618713170289993
0.025499999999999967,0.03903021290898323,0.0006103515625,0.03606177866458893,0.08674659579992294
0.026000000000000023,0.03903011232614517,0.0006103515625,0.035722944885492325,0.08581099659204483
0.026499999999999968,0.0390300378203392,0.00091552734375,0.03619307652115822,0.08589711785316467
0.027000000000000024,0.039030153304338455,0.0006103515625,0.03605765849351883,0.08618063479661942
0.02749999999999997,0.039030253887176514,0.0006103515625,0.03590686619281769,0.08564256876707077
0.028000000000000025,0.03903040289878845,0.00091552734375,0.03582058846950531,0.08683349937200546
0.02849999999999997,0.0390302799642086,0.0,0.03620302677154541,0.08589492738246918
0.029000000000000026,0.03903018310666084,0.0,0.036352451890707016,0.08582325279712677
0.02949999999999997,0.039029985666275024,0.0006103515625,0.036267418414354324,0.08611032366752625
0.030000000000000027,0.03903010115027428,0.0006103515625,0.03606567159295082,0.08615469932556152
0.03049999999999997,0.039030395448207855,0.00030517578125,0.036150943487882614,0.08621238172054291
0.031000000000000028,0.039030034095048904,0.0006103515625,0.035735562443733215,0.08501098304986954
0.03149999999999997,0.03903026878833771,0.0006103515625,0.03613172844052315,0.0860881432890892
0.03200000000000003,0.03903000056743622,0.00030517578125,0.0361204631626606,0.08497453480958939
0.03249999999999997,0.03903014585375786,0.00030517578125,0.035924237221479416,0.08629778772592545
0.03300000000000003,0.03903013467788696,0.0006103515625,0.03572813794016838,0.08609025180339813
0.033499999999999974,0.0390302948653698,0.00091552734375,0.03580750897526741,0.08496324717998505
0.03400000000000003,0.0390300489962101,0.0006103515625,0.03623015433549881,0.08564967662096024
0.034499999999999975,0.039030060172080994,0.00030517578125,0.03619309514760971,0.08653447777032852
0.03500000000000003,0.03903018683195114,0.00091552734375,0.0357242226600647,0.08685838431119919
0.035499999999999976,0.03903001919388771,0.001220703125,0.036119405180215836,0.08652123808860779
0.03600000000000003,0.03903011232614517,0.0006103515625,0.03557416796684265,0.08641111105680466
0.03649999999999998,0.03903013840317726,0.0,0.03621818497776985,0.08567840605974197
0.03700000000000003,0.03902997821569443,0.0006103515625,0.03603275865316391,0.08703583478927612
0.03749999999999998,0.03903014957904816,0.0006103515625,0.035629987716674805,0.08656004816293716
0.038000000000000034,0.039030034095048904,0.00030517578125,0.036239538341760635,0.08566688001155853
0.03849999999999998,0.039030324667692184,0.00030517578125,0.03597960248589516,0.08580657094717026
0.039000000000000035,0.039029911160469055,0.0006103515625,0.03608446195721626,0.08615797758102417
0.03949999999999998,0.03903026133775711,0.0006103515625,0.03616338595747948,0.08546582609415054
0.040000000000000036,0.0390302948653698,0.0,0.0357188880443573,0.08578387647867203
0.04049999999999998,0.039029959589242935,0.00091552734375,0.03563264384865761,0.08567943423986435
0.041000000000000036,0.039030127227306366,0.0006103515625,0.035751521587371826,0.08586457371711731
0.04149999999999998,0.03903016820549965,0.00091552734375,0.035804830491542816,0.08539590984582901
0.04200000000000004,0.039030175656080246,0.0006103515625,0.036028195172548294,0.08650682121515274
