Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.040983714163303375,0.00030517578125,0.013334907591342926,0.06538639962673187
0.0004999999999999449,0.04098368436098099,-0.00030517578125,0.013639526441693306,0.0642729178071022
0.0010000000000000009,0.04098368063569069,0.0006103515625,0.013413193635642529,0.0650373324751854
0.0014999999999999458,0.040983978658914566,0.00030517578125,0.013754201121628284,0.06565480679273605
0.0020000000000000018,0.04098372161388397,0.0006103515625,0.01348718162626028,0.06486950814723969
0.0024999999999999467,0.04098382592201233,0.00091552734375,0.013836930505931377,0.0652969479560852
0.0030000000000000027,0.040983837097883224,0.00030517578125,0.013260726816952229,0.06571301072835922
0.0034999999999999476,0.04098385199904442,0.0006103515625,0.013282600790262222,0.06485441327095032
0.0040000000000000036,0.04098377376794815,0.0006103515625,0.014081028290092945,0.0645449236035347
0.0044999999999999485,0.040983837097883224,0.0006103515625,0.013503678143024445,0.06495419889688492
0.0050000000000000044,0.040983494371175766,0.0,0.013558735139667988,0.06437171995639801
0.005499999999999949,0.04098423942923546,0.0006103515625,0.013578022830188274,0.06555001437664032
0.006000000000000005,0.04098391532897949,0.0006103515625,0.013460512273013592,0.0651102215051651
0.00649999999999995,0.04098356142640114,0.00091552734375,0.01337879616767168,0.06462297588586807
0.007000000000000006,0.04098362475633621,0.001220703125,0.013205459341406822,0.06553632766008377
0.007499999999999951,0.04098352789878845,0.0006103515625,0.01370178908109665,0.06464656442403793
0.008000000000000007,0.04098372533917427,0.00030517578125,0.013376844115555286,0.06501404941082001
0.008499999999999952,0.04098368436098099,0.0006103515625,0.013670853339135647,0.06473756581544876
0.009000000000000008,0.04098367691040039,0.00030517578125,0.013912998139858246,0.06488004326820374
0.009499999999999953,0.0409839041531086,0.00091552734375,0.013373087160289288,0.06495833396911621
0.010000000000000009,0.040983736515045166,0.0006103515625,0.013428693637251854,0.06477978080511093
0.010499999999999954,0.04098358750343323,0.00030517578125,0.013284302316606045,0.06403324007987976
0.01100000000000001,0.040984004735946655,0.00091552734375,0.01348235085606575,0.06570451706647873
0.011499999999999955,0.04098369926214218,0.0006103515625,0.01297979149967432,0.06566254049539566
0.01200000000000001,0.0409836508333683,0.00030517578125,0.013977888971567154,0.06462529301643372
0.012499999999999956,0.04098419472575188,0.0006103515625,0.013917571865022182,0.06507008522748947
0.013000000000000012,0.04098377004265785,0.0006103515625,0.01346574816852808,0.06412867456674576
0.013499999999999956,0.04098386690020561,0.00030517578125,0.013539579696953297,0.06491433084011078
0.014000000000000012,0.04098397120833397,0.0006103515625,0.013488629832863808,0.06433144956827164
0.014499999999999957,0.04098398610949516,0.00091552734375,0.013689516112208366,0.06459253281354904
0.015000000000000013,0.04098386690020561,0.0006103515625,0.013666121289134026,0.06495316326618195
0.015499999999999958,0.0409838929772377,0.00091552734375,0.013469526544213295,0.06461615115404129
0.016000000000000014,0.04098360612988472,0.00030517578125,0.013675736263394356,0.06480037420988083
0.01649999999999996,0.040983960032463074,0.00030517578125,0.013454372994601727,0.0644458457827568
0.017000000000000015,0.04098391532897949,0.00091552734375,0.01378421951085329,0.06430363655090332
0.01749999999999996,0.04098369926214218,0.00091552734375,0.013860618695616722,0.0650477483868599
0.018000000000000016,0.040983617305755615,0.0,0.012965789064764977,0.06495276838541031
0.01849999999999996,0.040984056890010834,0.0006103515625,0.013662629760801792,0.06413712352514267
0.019000000000000017,0.040983736515045166,0.001220703125,0.014082950539886951,0.06479385495185852
0.019499999999999962,0.04098396748304367,0.00091552734375,0.013290796428918839,0.06458006054162979
0.020000000000000018,0.04098363593220711,0.00091552734375,0.013499390333890915,0.06417860835790634
0.020499999999999963,0.0409838929772377,0.00091552734375,0.013343442231416702,0.06508415937423706
0.02100000000000002,0.04098363220691681,0.0006103515625,0.013666556216776371,0.06431321799755096
0.021499999999999964,0.040983643382787704,0.0006103515625,0.013616231270134449,0.06448657810688019
0.02200000000000002,0.0409839004278183,0.0006103515625,0.01364661380648613,0.0650334432721138
0.022499999999999964,0.040983762592077255,0.0006103515625,0.013280626386404037,0.0648270770907402
0.02300000000000002,0.04098401218652725,0.0006103515625,0.013400370255112648,0.065541572868824
0.023499999999999965,0.040983885526657104,0.0006103515625,0.012903331778943539,0.06454751640558243
0.02400000000000002,0.04098406434059143,0.0,0.013658571057021618,0.06465171277523041
0.024499999999999966,0.04098381847143173,0.0006103515625,0.014065581373870373,0.06472509354352951
0.025000000000000022,0.04098379611968994,0.00091552734375,0.01385474856942892,0.06556446850299835
0.025499999999999967,0.04098373278975487,0.00091552734375,0.013530850410461426,0.06500896066427231
0.026000000000000023,0.0409839041531086,0.00091552734375,0.013713913969695568,0.06537642329931259
0.026499999999999968,0.040983669459819794,0.0,0.013573716394603252,0.06353180855512619
0.027000000000000024,0.04098370671272278,0.0006103515625,0.01361849345266819,0.06495191901922226
0.02749999999999997,0.040983907878398895,0.00030517578125,0.013788522221148014,0.06529279053211212
0.028000000000000025,0.04098363593220711,0.0006103515625,0.013390334323048592,0.0636758878827095
0.02849999999999997,0.040983859449625015,0.00091552734375,0.014073389582335949,0.06539689004421234
0.029000000000000026,0.040983833372592926,0.0006103515625,0.013730844482779503,0.06563012301921844
0.02949999999999997,0.04098372161388397,0.0,0.013506603427231312,0.06386835128068924
0.030000000000000027,0.04098398983478546,0.00091552734375,0.01368772517889738,0.06519418209791183
0.03049999999999997,0.040984269231557846,0.0006103515625,0.013200969435274601,0.06640522927045822
0.031000000000000028,0.04098384082317352,0.00030517578125,0.013752749189734459,0.06457355618476868
0.03149999999999997,0.04098400101065636,0.0,0.01371008437126875,0.06510712951421738
0.03200000000000003,0.040983740240335464,0.00030517578125,0.013436593115329742,0.06480264663696289
0.03249999999999997,0.04098382219672203,0.00030517578125,0.013668126426637173,0.06469558924436569
0.03300000000000003,0.040983896702528,0.0006103515625,0.013847075402736664,0.06554026156663895
0.033499999999999974,0.04098367691040039,0.0006103515625,0.013358979485929012,0.06492721289396286
0.03400000000000003,0.040984053164720535,0.00030517578125,0.013729137368500233,0.06450054794549942
0.034499999999999975,0.04098392650485039,0.0,0.013555048033595085,0.0646967962384224
0.03500000000000003,0.04098375514149666,0.001220703125,0.013829465955495834,0.06512744724750519
0.035499999999999976,0.04098392277956009,0.0006103515625,0.013607493601739407,0.06501548737287521
0.03600000000000003,0.040983811020851135,0.00030517578125,0.013078360818326473,0.06447316706180573
0.03649999999999998,0.04098377749323845,0.0006103515625,0.013145172968506813,0.06447247415781021
0.03700000000000003,0.04098403826355934,0.00091552734375,0.013571570627391338,0.06553521752357483
0.03749999999999998,0.040983669459819794,0.0006103515625,0.013329336419701576,0.06435681134462357
0.038000000000000034,0.0409836582839489,0.00030517578125,0.013445145450532436,0.06455668061971664
0.03849999999999998,0.040983784943819046,0.0006103515625,0.013641348108649254,0.06445745378732681
