Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.04299258068203926,0.0006103515625,0.02306794933974743,0.06377315521240234
0.0004999999999999449,0.04299313947558403,0.00030517578125,0.023205550387501717,0.06408756971359253
0.0010000000000000009,0.04299283027648926,0.00091552734375,0.02332664653658867,0.06347349286079407
0.0014999999999999458,0.042992740869522095,0.0006103515625,0.023023219779133797,0.06371014565229416
0.0020000000000000018,0.04299304261803627,0.00030517578125,0.02298157662153244,0.06383317708969116
0.0024999999999999467,0.042992644011974335,0.0006103515625,0.023221518844366074,0.06405363976955414
0.0030000000000000027,0.04299295321106911,0.00091552734375,0.02312852442264557,0.0647389218211174
0.0034999999999999476,0.04299258068203926,0.0,0.023281177505850792,0.06396205723285675
0.0040000000000000036,0.04299268126487732,0.00091552734375,0.02356300689280033,0.0644235610961914
0.0044999999999999485,0.04299302026629448,0.0006103515625,0.023020576685667038,0.06348682194948196
0.0050000000000000044,0.04299260675907135,0.0006103515625,0.02324577420949936,0.06282079964876175
0.005499999999999949,0.04299289360642433,0.00091552734375,0.023188022896647453,0.06353887170553207
0.006000000000000005,0.04299280792474747,0.00030517578125,0.023764975368976593,0.06319566816091537
0.00649999999999995,0.04299275577068329,0.00030517578125,0.02246721461415291,0.06427980959415436
0.007000000000000006,0.042993031442165375,0.00091552734375,0.02324746549129486,0.06387727707624435
0.007499999999999951,0.04299283027648926,0.0,0.023428598418831825,0.0630585178732872
0.008000000000000007,0.04299282655119896,0.00030517578125,0.022936442866921425,0.06338969618082047
0.008499999999999952,0.04299271106719971,0.001220703125,0.022662661969661713,0.06288336217403412
0.009000000000000008,0.04299304261803627,0.001220703125,0.023457810282707214,0.06348710507154465
0.009499999999999953,0.042992815375328064,0.0006103515625,0.02300301380455494,0.06333508342504501
0.010000000000000009,0.0429929718375206,0.0006103515625,0.02272537350654602,0.06179346144199371
0.010499999999999954,0.042992956936359406,0.00030517578125,0.023712117224931717,0.06315295398235321
0.01100000000000001,0.042992670089006424,0.0006103515625,0.023026539012789726,0.06245872378349304
0.011499999999999955,0.04299290478229523,0.00091552734375,0.022823361679911613,0.06355298310518265
0.01200000000000001,0.042993154376745224,0.0,0.022740695625543594,0.0635654479265213
0.012499999999999956,0.04299288988113403,0.001220703125,0.023346761241555214,0.06288325786590576
0.013000000000000012,0.04299281910061836,0.0006103515625,0.02318783663213253,0.06359031796455383
0.013499999999999956,0.042993221431970596,0.00030517578125,0.022957900539040565,0.06268935650587082
0.014000000000000012,0.04299294203519821,0.0006103515625,0.023075753822922707,0.06410928815603256
0.014499999999999957,0.04299287125468254,0.00091552734375,0.022953329607844353,0.06453574448823929
0.015000000000000013,0.042992960661649704,0.0006103515625,0.022940391674637794,0.06340745091438293
0.015499999999999958,0.042993199080228806,0.00030517578125,0.023127658292651176,0.06379672884941101
0.016000000000000014,0.04299313575029373,0.0006103515625,0.023357395082712173,0.06313719600439072
0.01649999999999996,0.04299274832010269,0.00030517578125,0.022853190079331398,0.06323552876710892
0.017000000000000015,0.04299318045377731,0.00091552734375,0.023031840100884438,0.06341639161109924
0.01749999999999996,0.04299282282590866,0.0006103515625,0.023205019533634186,0.06501059234142303
0.018000000000000016,0.04299287497997284,0.00030517578125,0.02304140292108059,0.06359124183654785
0.01849999999999996,0.042992983013391495,0.00091552734375,0.023027103394269943,0.06335043162107468
0.019000000000000017,0.0429929755628109,0.0006103515625,0.02298986166715622,0.06429564207792282
0.019499999999999962,0.04299308732151985,0.0006103515625,0.02316707745194435,0.06438694894313812
0.020000000000000018,0.04299305006861687,0.00030517578125,0.02319880947470665,0.06383941322565079
0.020499999999999963,0.04299300163984299,0.00091552734375,0.023442180827260017,0.06447312980890274
0.02100000000000002,0.04299253225326538,0.0006103515625,0.023016853258013725,0.06379976123571396
0.021499999999999964,0.042992837727069855,0.00030517578125,0.023071004077792168,0.06369040906429291
0.02200000000000002,0.04299292340874672,0.00030517578125,0.023289669305086136,0.06299391388893127
0.022499999999999964,0.042993173003196716,0.00030517578125,0.023281611502170563,0.06443702429533005
0.02300000000000002,0.042992912232875824,0.0006103515625,0.02310863509774208,0.06375205516815186
0.023499999999999965,0.04299285262823105,0.0006103515625,0.022924134507775307,0.06275448948144913
0.02400000000000002,0.04299309104681015,0.00030517578125,0.02323649823665619,0.06388425081968307
0.024499999999999966,0.04299301654100418,0.0006103515625,0.02260170318186283,0.06344731897115707
0.025000000000000022,0.04299280419945717,0.0006103515625,0.023355236276984215,0.06281439960002899
0.025499999999999967,0.04299294948577881,0.0006103515625,0.022828102111816406,0.06339103728532791
0.026000000000000023,0.04299280047416687,0.00091552734375,0.023003578186035156,0.06310737878084183
0.026499999999999968,0.042992882430553436,0.0006103515625,0.023063454777002335,0.06380598247051239
0.027000000000000024,0.04299283027648926,0.00091552734375,0.022909607738256454,0.06338412314653397
0.02749999999999997,0.04299289360642433,0.0006103515625,0.023337118327617645,0.06399394571781158
0.028000000000000025,0.042992983013391495,0.00091552734375,0.022902268916368484,0.0631236582994461
0.02849999999999997,0.04299274832010269,0.00030517578125,0.02301044575870037,0.06302271038293839
0.029000000000000026,0.04299311712384224,0.0006103515625,0.023220404982566833,0.06313395500183105
0.02949999999999997,0.042992714792490005,0.0,0.022999020293354988,0.062372077256441116
0.030000000000000027,0.04299294576048851,0.00091552734375,0.022935813292860985,0.06375320255756378
0.03049999999999997,0.042993009090423584,0.0006103515625,0.023005729541182518,0.06368464231491089
0.031000000000000028,0.04299265518784523,0.00030517578125,0.023028578609228134,0.06322407722473145
0.03149999999999997,0.04299289360642433,0.0006103515625,0.022811222821474075,0.06361174583435059
0.03200000000000003,0.04299269989132881,0.0,0.022814054042100906,0.06280277669429779
0.03249999999999997,0.042993221431970596,0.0006103515625,0.023083046078681946,0.06357887387275696
0.03300000000000003,0.042993128299713135,0.00030517578125,0.022739071398973465,0.06415639072656631
0.033499999999999974,0.04299263283610344,0.00091552734375,0.02313299849629402,0.06427787989377975
0.03400000000000003,0.042992956936359406,0.0006103515625,0.02308003045618534,0.06374502927064896
0.034499999999999975,0.04299280047416687,0.001220703125,0.022798947989940643,0.0632973164319992
0.03500000000000003,0.042992956936359406,0.00030517578125,0.023463206365704536,0.06349171698093414
0.035499999999999976,0.042992930859327316,0.00030517578125,0.023080937564373016,0.0642520859837532
0.03600000000000003,0.042992908507585526,0.0006103515625,0.023478377610445023,0.06350172311067581
0.03649999999999998,0.042993202805519104,0.00091552734375,0.023035163059830666,0.0638718530535698
0.03700000000000003,0.042992960661649704,0.0006103515625,0.022989846765995026,0.06356047838926315
0.03749999999999998,0.04299279674887657,0.0006103515625,0.02296464331448078,0.06328672915697098
0.038000000000000034,0.04299294203519821,0.00091552734375,0.02324872836470604,0.06344370543956757
0.03849999999999998,0.0429927222430706,0.00091552734375,0.023343320935964584,0.0637882798910141
0.039000000000000035,0.042993105947971344,0.00091552734375,0.02322665974497795,0.06404251605272293
0.03949999999999998,0.0429929681122303,0.0006103515625,0.0230167917907238,0.06302041560411453
0.040000000000000036,0.042993076145648956,0.0006103515625,0.02319960482418537,0.06356221437454224
0.04049999999999998,0.04299278184771538,0.00091552734375,0.023383045569062233,0.06463511288166046
0.041000000000000036,0.04299277812242508,0.0006103515625,0.023049749433994293,0.06348680704832077
0.04149999999999998,0.04299280419945717,0.0006103515625,0.022885434329509735,0.06408823281526566
0.04200000000000004,0.04299277812242508,0.0006103515625,0.023086313158273697,0.06309942156076431
0.04249999999999998,0.04299302026629448,0.00030517578125,0.02326749823987484,0.06426287442445755
0.04300000000000004,0.04299280047416687,0.001220703125,0.023196974769234657,0.06347887963056564
0.04349999999999998,0.042992860078811646,0.00030517578125,0.023609964177012444,0.06368225067853928
0.04400000000000004,0.042992785573005676,0.0006103515625,0.023312391713261604,0.06450209766626358
0.044499999999999984,0.04299262538552284,0.0006103515625,0.02287571132183075,0.062147121876478195
0.04500000000000004,0.042993005365133286,0.0006103515625,0.023583166301250458,0.06460162997245789
0.045499999999999985,0.04299287870526314,0.00030517578125,0.023283900693058968,0.06410226970911026
0.04600000000000004,0.0429929755628109,0.0006103515625,0.022723695263266563,0.06362567842006683
0.046499999999999986,0.04299305006861687,0.0006103515625,0.02325078658759594,0.06397490203380585
0.04700000000000004,0.04299310967326164,0.001220703125,0.023463387042284012,0.06356155872344971
0.04749999999999999,0.04299294948577881,0.00091552734375,0.023495784029364586,0.0649595707654953
0.04800000000000004,0.04299280792474747,0.0006103515625,0.023686498403549194,0.06311118602752686
0.04849999999999999,0.04299285262823105,0.0006103515625,0.023363452404737473,0.06301700323820114
0.049000000000000044,0.042993128299713135,0.00030517578125,0.023060563951730728,0.06395159661769867
0.04949999999999999,0.04299274832010269,0.00030517578125,0.02329503558576107,0.06277185678482056
