time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0445025563240051,0.00030517578125,0.07509091495375939
0.0004999999999999,0.0445023030042648,0.00030517578125,0.0749563364810924
0.001,0.0445025898516178,0.0006103515625,0.07511055219890676
0.0014999999999999,0.0445023477077484,0.00030517578125,0.07498164163875357
0.002,0.0445022135972976,0.00030517578125,0.07491245463168567
0.0024999999999999,0.0445026792585849,0.0006103515625,0.07516232696842678
0.003,0.0445022173225879,0.0,0.07491615337680868
0.0034999999999999,0.0445022881031036,0.00030517578125,0.07495655206382358
0.004,0.0445024780929088,0.00030517578125,0.0750593376219504
0.0044999999999999,0.0445023775100708,-0.00030517578125,0.0750063156084593
0.005,0.0445024631917476,0.00030517578125,0.07505296436837945
0.0054999999999999,0.0445025525987148,0.0,0.07510077921470212
0.006,0.0445025824010372,-0.00030517578125,0.07511637587578966
0.0064999999999999,0.0445022881031036,0.0006103515625,0.07495965135243676
0.007,0.0445024445652961,0.0006103515625,0.07504466043492902
0.0074999999999999,0.0445026755332946,0.00030517578125,0.07516788936614931
0.008,0.0445024333894252,0.0,0.07503821594598648
0.0084999999999999,0.0445023439824581,0.00030517578125,0.0749915398754551
0.009,0.044502355158329,0.00030517578125,0.07499902176788813
0.0094999999999999,0.0445024780929088,0.0,0.07506559905966356
0.01,0.0445022918283939,-0.00030517578125,0.074967138192437
0.0104999999999999,0.0445025078952312,0.00030517578125,0.07508360427052016
0.011,0.0445024482905864,0.00030517578125,0.07505183582104684
0.0114999999999999,0.0445023253560066,0.00030517578125,0.07498717186948657
0.012,0.0445022359490394,0.0006103515625,0.07494151036169794
0.0124999999999999,0.0445024855434894,0.0,0.07507618483283242
0.013,0.0445025153458118,0.00030517578125,0.07509199328836298
0.0134999999999999,0.0445027276873588,0.00030517578125,0.07520489803840837
0.014,0.044502530246973,0.0006103515625,0.07509853059329481
0.0144999999999999,0.0445024147629737,0.0,0.0750369920283958
0.015,0.0445021726191043,0.0006103515625,0.07490955071292153
0.0154999999999999,0.044502455741167,0.00030517578125,0.07506256898066473
0.016,0.0445024259388446,-0.00030517578125,0.07504696821433278
0.0164999999999999,0.0445024296641349,0.0,0.07504937488825787
0.017,0.0445025712251663,0.00030517578125,0.075124939612865
0.0174999999999999,0.0445025190711021,0.0,0.07509669022158776
0.018,0.0445025004446506,0.00091552734375,0.0750865594400674
0.0184999999999999,0.0445023812353611,0.00030517578125,0.07502319313849792
0.019,0.0445022881031036,-0.00030517578125,0.07497486254255209
0.0194999999999999,0.0445025227963924,0.00030517578125,0.07510110006880472
0.02,0.04450249299407,0.00030517578125,0.07508495876879968
0.0204999999999999,0.0445023775100708,0.0,0.07502357383238979
0.021,0.0445023588836193,0.00030517578125,0.07501466943360167
0.0214999999999999,0.0445025004446506,0.0006103515625,0.07509080362914629
0.022,0.0445023700594902,0.0006103515625,0.07502141989622185
0.0224999999999999,0.0445025041699409,0.0,0.075093479594191
0.023,0.044502567499876,0.0,0.07512698015353865
0.0234999999999999,0.0445024147629737,0.00030517578125,0.07504525578204471
0.024,0.0445023812353611,-0.00030517578125,0.0750280488580858
0.0244999999999999,0.044502604752779,0.00030517578125,0.07514751056492304
0.025,0.0445025004446506,0.0,0.0750912771232938
0.0254999999999999,0.0445023365318775,0.00030517578125,0.07500401099694315
0.026,0.0445025861263275,0.00030517578125,0.07513768617185769
0.0264999999999999,0.0445026196539402,0.0006103515625,0.07515492328480826
0.027,0.0445026084780693,-0.00030517578125,0.07514819321440554
0.0274999999999999,0.0445023626089096,0.0,0.07501677262464346
0.028,0.044502317905426,0.00030517578125,0.07499420250701748
0.0284999999999999,0.0445026420056819,0.00030517578125,0.07516761126446192
0.029,0.0445022322237491,0.0006103515625,0.07494902218201198
0.0294999999999999,0.0445023998618125,0.0006103515625,0.07504013846993308
0.03,0.0445024110376834,0.00030517578125,0.07504666910865158
0.0304999999999999,0.0445022843778133,0.0,0.07498008872614897
0.031,0.0445023290812969,0.00030517578125,0.0750055290479391
0.0314999999999999,0.044502355158329,0.00091552734375,0.07502057735382207
0.032,0.0445024818181991,-0.00030517578125,0.07508868037555225
0.0324999999999999,0.0445025376975536,-0.00030517578125,0.0751182465000662
0.033,0.0445027314126491,0.0006103515625,0.07522094412161055
0.0334999999999999,0.0445023886859416,0.00030517578125,0.07503710837936244
0.034,0.0445025227963924,-0.0006103515625,0.07510892895230711
0.0344999999999999,0.0445026494562625,0.00030517578125,0.07517602738004737
0.035,0.0445026010274887,-0.00030517578125,0.07514925762392893
0.0354999999999999,0.0445025116205215,0.0006103515625,0.07510093064431829
0.036,0.0445025637745857,0.0,0.075128426944089
0.0364999999999999,0.0445024855434894,0.00091552734375,0.07508626414761518
0.037,0.0445024631917476,0.00030517578125,0.07507425126278512
0.0374999999999999,0.0445025637745857,0.00030517578125,0.07512777113454394
0.038,0.0445021651685237,0.00030517578125,0.07491571235059787
0.0384999999999999,0.0445023849606514,-0.00030517578125,0.07503509957269486
0.039,0.0445022583007812,0.00030517578125,0.07496876031383597
0.0394999999999999,0.0445024818181991,0.00030517578125,0.07508913590137332
0.04,0.0445026010274887,0.00030517578125,0.07515240958173541
0.0404999999999999,0.0445026494562625,0.0,0.07517746060064691
0.041,0.0445025041699409,0.0,0.07509913031886627
0.0414999999999999,0.0445024631917476,0.0,0.07507711161571314
0.042,0.0445023067295551,0.0006103515625,0.07499420376544726
0.0424999999999999,0.044502206146717,0.0,0.07494229586884836
0.043,0.044502604752779,0.00091552734375,0.07515606173183037
