Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.03950045630335808,0.0006103515625,0.014389912597835064,0.0658169537782669
0.0004999999999999449,0.039500877261161804,0.0006103515625,0.014470478519797325,0.06621325761079788
0.0010000000000000009,0.03950057178735733,0.0006103515625,0.014361356385052204,0.06574863940477371
0.0014999999999999458,0.039500728249549866,0.0006103515625,0.014482642523944378,0.06567882001399994
0.0020000000000000018,0.03950043395161629,0.00030517578125,0.014426661655306816,0.06580297648906708
0.0024999999999999467,0.039500731974840164,0.0006103515625,0.01469521876424551,0.06719376146793365
0.0030000000000000027,0.039500754326581955,0.00091552734375,0.014629661105573177,0.06627460569143295
0.0034999999999999476,0.039500609040260315,0.0006103515625,0.014621895737946033,0.06655856966972351
0.0040000000000000036,0.0395004078745842,0.0006103515625,0.014145314693450928,0.06580056250095367
0.0044999999999999485,0.03950054943561554,0.0006103515625,0.014457314275205135,0.06579552590847015
0.0050000000000000044,0.039500754326581955,0.0,0.01427636481821537,0.06522972881793976
0.005499999999999949,0.03950050473213196,0.00091552734375,0.014407170005142689,0.06560958176851273
0.006000000000000005,0.03950061276555061,0.00030517578125,0.014583691023290157,0.06643254309892654
0.00649999999999995,0.039500538259744644,0.0006103515625,0.014668608084321022,0.06604090332984924
0.007000000000000006,0.039500948041677475,0.0006103515625,0.014303145930171013,0.06590619683265686
0.007499999999999951,0.03950069472193718,0.0006103515625,0.014277392998337746,0.0660831481218338
0.008000000000000007,0.039500635117292404,0.00091552734375,0.014354423619806767,0.06613542884588242
0.008499999999999952,0.03950030729174614,0.00091552734375,0.014300346374511719,0.06563166528940201
0.009000000000000008,0.03950059786438942,0.0006103515625,0.014423040673136711,0.06688421219587326
0.009499999999999953,0.03950067609548569,0.00030517578125,0.014345657080411911,0.0667850524187088
0.010000000000000009,0.039500653743743896,0.00030517578125,0.01377284899353981,0.06633266061544418
0.010499999999999954,0.03950051963329315,0.0006103515625,0.01371840387582779,0.06507468223571777
0.01100000000000001,0.039500705897808075,0.0006103515625,0.014223417267203331,0.0657569169998169
0.011499999999999955,0.03950090706348419,0.0006103515625,0.014015310443937778,0.06618659198284149
0.01200000000000001,0.039500489830970764,0.0,0.014206220395863056,0.06578955799341202
0.012499999999999956,0.03950076177716255,0.00030517578125,0.014081579633057117,0.06691914796829224
0.013000000000000012,0.03950068727135658,0.00030517578125,0.01417851634323597,0.06608285754919052
0.013499999999999956,0.039500560611486435,0.0,0.013869963586330414,0.06678983569145203
0.014000000000000012,0.03950056806206703,0.0006103515625,0.01398815494030714,0.06567531079053879
