Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.020181174597054378,0.9999998477850385,1.1891838237519945,0.06745491974914583,1.2793699489577535
0.0020976192377555945,0.020233029912393792,0.9999998255552208,2.3602540642305843,0.11336414264567439,1.2793699489471975
0.004195238475511189,0.020214896943731388,0.9999997482255896,3.6901378305870156,0.15701325162796795,1.274653223796928
0.006292857713266783,0.02016496674565163,0.9999996368006747,4.607825315175965,0.19851350947895133,1.268938977848416
0.008390476951022378,0.02009959374652166,0.9999994992434152,5.202097893130315,0.23797070254448355,1.2628636544061476
0.010488096188777973,0.020026943489002597,0.9999993434751893,5.607707623992657,0.2754854096965349,1.2566523190787688
0.012585715426533568,0.019950865235325934,0.9999991765659991,5.908376872447367,0.3111532586952823,1.2503984217425905
0.014683334664289163,0.019873200525595065,0.9999990043735149,6.148601028590197,0.3450651698906212,1.2441453466023542
0.016780953902044756,0.019794872552282832,0.9999988315021543,6.351851718182741,0.3773075879084734,1.2379146875002303
0.01887857313980035,0.019716366652916848,0.9999986614207778,6.53094176546919,0.4079627019291548,1.231717520735361
0.020976192377555946,0.019637947441760558,0.999998496639828,6.693187881816096,0.43710865512722424,1.2255594373610204
0.02307381161531154,0.019559762064436905,0.9999983388956036,6.84296437042864,0.46481974380931984,1.2194429999446823
0.025171430853067136,0.019481892094459104,0.9999981893175617,6.9830027222295215,0.49116660675750784,1.2133690298478796
0.02726905009082273,0.019404381012503184,0.9999980485700009,7.115078847194397,0.5162164052594805,1.2073373206341076
0.029366669328578326,0.019327249450206804,0.9999979169672273,7.240391176923063,0.5400329942828416,1.2013470514321343
0.03146428856633392,0.019250503996618602,0.9999977945647371,7.359776708258257,0.5626770852281417,1.1953970350058596
0.03356190780408951,0.019174142466027302,0.9999976812301308,7.473838846398303,0.5842064006740656,1.1894858707298972
0.03565952704184511,0.01909815714340939,0.9999975766975479,7.583025517710432,0.6046758215079966,1.1836120408445339
0.0377571462796007,0.019022536833702145,0.9999974806090277,7.687678311349472,0.6241375268160196,1.1777739718435951
0.0398547655173563,0.018947268181935113,0.9999973925456558,7.7880642297758484,0.642641126888172,1.1719700738847816
0.04195238475511189,0.01887233653702977,0.9999973120508134,7.884396709502995,0.6602337896773678,1.1661987660576423
0.04405000399286749,0.018797726523364724,0.9999972386473672,7.976849853799856,0.6769603610338951,1.160458492397372
0.04614762323062308,0.018723422421428014,0.9999971718502294,8.065568271125633,0.6928634790216084,1.154747731763179
0.04824524246837868,0.01864940842159374,0.9999971111753948,8.150674008087968,0.7079836826069474,1.1490650036097856
0.05034286170613427,0.01857566879234569,0.9999970561463055,8.232271523397472,0.7223595149976378,1.1434088709934767
0.05244048094388987,0.01850218799011025,0.9999970062981901,8.310451316814008,0.7360276218943358,1.1377779417121898
0.05453810018164546,0.018428950728847312,0.9999969611808731,8.385292618914262,0.7490228449055574,1.1321708681898102
0.05663571941940106,0.018355942021701623,0.9999969203604305,8.456865414612643,0.7613783103639197,1.1265863465224353
0.05873333865715665,0.018283147203159496,0.9999968834199744,8.525231986976491,0.7731255137700418,1.1210231149746182
0.060830957894912246,0.018210551937571078,0.999996849959782,8.59044811076531,0.7842944000793045,1.1154799521250431
0.06292857713266783,0.018138142218141796,0.9999968195969307,8.652563986773139,0.7949134400360993,1.1099556747999866
0.06502619637042342,0.018065904359287982,0.9999967919645577,8.711624981919886,0.8050097027501172,1.1044491358903912
0.06712381560817901,0.017993824984410503,0.9999967667108335,8.76767222198373,0.8146089246996725,1.0989592221185553
0.0692214348459346,0.017921891010548346,0.9999967434977107,8.820743071231766,0.8237355753379348,1.0934848517993707
0.07131905408369019,0.017850089546092664,0.9999967219994945,8.870867178287925,0.8324129194693045,1.08802497262611
0.07341667332144577,0.01777840353758696,0.9999967019012588,8.917844176362292,0.840663076554928,1.0825785595001265
0.07551429255920136,0.017706818190127607,0.999996682897127,8.961572657178644,0.848507077098521,1.0771446124162563
0.07761191179695695,0.01763532150080511,0.9999966646884183,9.002080543511333,0.8559649162562272,1.0717221544102706
0.07970953103471254,0.01756390165130947,0.9999966469816547,9.039393131615247,0.8630556048071766,1.0663102295708948
0.08180715027246813,0.017492546988292085,0.999996629486412,9.073533258886169,0.869797217614659,1.0609079011161466
0.08390476951022371,0.017421246003731718,0.9999966119129914,9.10452144663339,0.8762069397014474,1.0555142495317986
0.0860023887479793,0.0173499873153729,0.9999965939698742,9.13237602196662,0.8823011100567171,1.0501283707684126
0.08810000798573489,0.017278759647269697,0.9999965753609146,9.157113221971134,0.8880952632862227,1.0447493744924263
0.09019762722349048,0.01720755181044094,0.9999965557822093,9.178747282703034,0.893604169211897,1.0393763823860998
0.09229524646124607,0.017136352683622968,0.9999965349185665,9.19729051503525,0.8988418705218056,1.0340085264906855
0.09439286569900165,0.017065151194089943,0.9999965124394784,9.212753368988961,0.9038217185664227,1.0286449475868447
0.09649048493675724,0.01699393629849976,0.999996487994471,9.225144487870455,0.9085564073924488,1.0232847936061185
0.09858810417451283,0.016922696963713416,0.999996461207677,9.234470753280325,0.9130580061009215,1.0179272180670826
0.10068572341226842,0.016851422147527443,0.9999964316714267,9.24073732185647,0.9173379896120636,1.0125713785296704
0.102783342650024,0.01678010077925191,0.9999963989385992,9.243947654443948,0.9214072679152621,1.0072164350610118
0.1048809618877796,0.0167087219921645,0.9999963625136239,9.244116717920495,0.9252762138786917,1.0018615487060012
0.10697858112553518,0.016637275805419648,0.999996321847622,9.241298742948267,0.9289546896894297,0.9965058927784166
0.10907620036329077,0.016565746623571177,0.9999962763327226,9.235122106902834,0.9324520719916798,0.9911488328262326
