Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.018277848552241967,0.9999934695307193,6.321856618935243,0.6138046241249979,1.1241636314288412
0.0005717448367972626,0.018249145581785434,0.9999933694409328,6.34724757483819,0.6190822318934008,1.1219663980629389
0.0011434896735945251,0.01822047726579884,0.9999932693091101,6.372145838043829,0.62428771517579,1.1197727038495227
0.0017152345103917878,0.01819184265450469,0.9999931690786503,6.39655692337092,0.6294220596156667,1.1175824625244888
0.0022869793471890503,0.018163240824068987,0.9999930686908008,6.4204869579352435,0.6344862373860796,1.115395588947402
0.0028587241839863127,0.01813467084521137,0.999992968084594,6.4439411325315445,0.6394812073736805,1.113211999409565
0.003430469020783575,0.018106131798676754,0.9999928671967723,6.4669245210477015,0.6444079153602654,1.1110316113660585
0.004002213857580838,0.018077622771492788,0.9999927659616997,6.489441896686344,0.6492672942018316,1.1088543434605704
0.0045739586943781005,0.018049142857516357,0.9999926643112625,6.51149777790423,0.6540602640051877,1.1066801154764339
0.005145703531175363,0.018020691157474664,0.9999925621747545,6.533096446604927,0.6587877323021479,1.1045088482984953
0.0057174483679726254,0.01799226677895597,0.9999924594787505,6.554241963832861,0.6634505942213463,1.1023404638762864
0.006289193204769888,0.01796386883639114,0.9999923561469645,6.574938184958821,0.6680497326576994,1.1001748851881037
0.00686093804156715,0.01793549645101085,0.999992252100092,6.595188773480777,0.6725860184395508,1.0980120362062913
0.007432682878364413,0.017907148750777445,0.9999921472556369,6.614997213413942,0.6770603104935307,1.0958518418636307
0.008004427715161676,0.017878824870296673,0.9999920415277206,6.634366820535899,0.6814734560071597,1.0936942280207134
0.008576172551958939,0.01785052395071229,0.9999919348268721,6.653300752646277,0.6858262905892272,1.0915391214342043
0.009147917388756201,0.017822245139585236,0.9999918270597987,6.67180201890882,0.6901196384279772,1.0893864497259549
0.009719662225553463,0.017793987222526206,0.9999917181291342,6.689857111823602,0.6943543124471259,1.087236141352893
0.010291407062350726,0.01776574848438197,0.9999916079331642,6.707429732222289,0.6985311144597465,1.0850881255776323
0.010863151899147988,0.01773752806180389,0.9999914963655258,6.724520974329633,0.7026508353200476,1.0829423324397323
0.011434896735945251,0.01770932513491948,0.9999913833148788,6.741133500367703,0.7067142550730701,1.0807986927275572
0.012006641572742513,0.01768113888901577,0.9999912686645477,6.757269852137464,0.7107221431023362,1.0786571379507064
0.012578386409539776,0.017652968514384474,0.9999911522921291,6.772932457344643,0.7146752582754771,1.0765176003130188
0.013150131246337038,0.017624813206206225,0.9999910340690639,6.788123637387203,0.7185743490878624,1.0743800126863747
0.0137218760831343,0.01759667216415797,0.9999909138601675,6.802845602067883,0.7224201538042617,1.0722443085859041
0.014293620919931563,0.01756854459259213,0.9999907915231179,6.81710047186116,0.7262134005985647,1.0701104221422
0.014865365756728826,0.017540429699650594,0.9999906669078926,6.8308902485931835,0.7299548076915839,1.0679782880801691
0.015437110593526088,0.01751232669786284,0.9999905398561534,6.8442168594651625,0.7336450834869676,1.065847841686799
0.016008855430323352,0.017484234803575173,0.9999904102005688,6.857082140226729,0.737284926705245,1.0637190187932288
0.016580600267120615,0.01745615323687314,0.9999902777640712,6.869487844553308,0.7408750265160333,1.0615917557502026
0.017152345103917877,0.01742808122181175,0.9999901423590393,6.881435665960106,0.7444160626684264,1.0594659894060015
0.01772408994071514,0.01740001798601955,0.9999900037863962,6.892927227551055,0.7479087056195873,1.0573416570911895
0.018295834777512402,0.017371962759189105,0.9999898618346164,6.903964023989266,0.7513536166615766,1.0552186965991945
0.018867579614309665,0.017343914774901523,0.9999897162786264,6.914547526289684,0.7547514480464318,1.0530970461465385
0.019439324451106927,0.017315873267771287,0.9999895668785905,6.924679054174997,0.7581028431095189,1.0509766443683166
0.02001106928790419,0.017287837473170857,0.9999894133785623,6.934359791283363,0.7614084363911896,1.0488574302697249
0.020582814124701452,0.017259806630439765,0.99998925550499,6.9435909554810555,0.7646688537567482,1.0467393431824648
0.021154558961498714,0.017231779984892413,0.9999890929650523,6.952373880755552,0.7678847125147651,1.0446223227785714
0.021726303798295977,0.017203756780299204,0.9999889254448054,6.960709650831718,0.771056621533748,1.0425063091113822
0.02229804863509324,0.017175736261437608,0.9999887526071122,6.9685992639364525,0.7741851813571962,1.0403912425319846
0.022869793471890502,0.017147717675384054,0.9999885740893266,6.976043707383176,0.7772709843170489,1.0382770636612944
0.023441538308687764,0.017119700271609042,0.9999883895006979,6.983043962998031,0.7803146146455576,1.036163713387022
0.024013283145485027,0.01709168330409527,0.9999881984194527,6.989601103662077,0.7833166485855886,1.0340511328621163
0.02458502798228229,0.017063666025540436,0.9999880003895104,6.995716010662693,0.7862776544993835,1.0319392635353661
0.02515677281907955,0.01703564768139652,0.9999877949167721,7.001389140835746,0.789198192975785,1.0298280470864747
0.025728517655876814,0.01700762751718283,0.9999875814649237,7.006620945004685,0.7920788169359467,1.0277174252827486
0.026300262492674076,0.016979604796128134,0.9999873594506727,7.0114126723354735,0.7949200717375443,1.0256073399765733
0.02687200732947134,0.016951578765065384,0.999987128238328,7.015764655641067,0.7977224952774914,1.0234977333726978
0.0274437521662686,0.016923548721769953,0.9999868871336183,7.019679564955649,0.8004866180931846,1.0213885477190323
0.028015497003065864,0.016895513835336648,0.9999866353766104,7.023153749641851,0.803212963462277,1.0192797260894146
0.028587241839863126,0.01686747338333707,0.9999863721335843,7.0261893289058,0.805902047500989,1.0171712102615125
0.02915898667666039,0.016839426613513047,0.999986096487679,7.028786717973858,0.8085543792609694,1.0150629426509306
0.02973073151345765,0.016811372807557595,0.9999858074280787,7.030947882671204,0.8111704608247029,1.0129548657374392
0.030302476350254914,0.016783311193447635,0.9999855038374693,7.032672028310062,0.8137507873994639,1.0108469225820709
0.030874221187052176,0.016755241019472518,0.9999851844774343,7.03395953733652,0.8162958474098185,1.0087390558998086
0.03144596602384944,0.016727161528460443,0.9999848479713886,7.0348105562323155,0.8188061225886617,1.0066312084514184
0.032017710860646705,0.016699071965034694,0.9999844927845455,7.035225375970738,0.8212820880667738,1.004523322961648
0.03258945569744397,0.016670971562269613,0.9999841172002998,7.035203795745896,0.8237242124608868,1.0024153421646405
0.03316120053424123,0.016642859719414916,0.999983719292574,7.034753330113199,0.8261329579602149,1.000307208636161
0.03373294537103849,0.016614735565959365,0.9999832968974949,7.0338677587748,0.8285087804114326,0.9981988673731317
0.034304690207835754,0.016586597095771455,0.9999828475771136,7.032480347738708,0.8308521294021012,0.9960902778059838
0.03487643504463302,0.016558443799878433,0.99998236856719,7.0305890446179164,0.8331634483424584,0.9939814053743457
0.03544817988143028,0.016530275227691228,0.9999818567191988,7.028194677049556,0.8354431745453795,0.9918722152488858
0.03601992471822754,0.01650209089716803,0.9999813084308813,7.0252965610068605,0.837691739304449,0.9897626728173843
0.036591669555024804,0.016473890286084886,0.9999807195611753,7.021892409290019,0.8399095679700217,0.9876527431832923
0.03716341439182207,0.0164456729348268,0.9999800853252734,7.017983339812861,0.8420970800230779,0.985542390633113
0.03773515922861933,0.016417438373163378,0.9999794001641732,7.01356984151019,0.844254689146635,0.9834315797819667
0.03830690406541659,0.016389186109283336,0.9999786575811652,7.008651401159013,0.8463828032944035,0.9813202753675099
0.038878648902213854,0.01636091565335588,0.9999778499350647,7.003227778644701,0.8484818247562675,0.9792084419183451
0.039450393739011116,0.01633262651277494,0.9999769681762191,6.997298732441065,0.8505521502200482,0.9770960438498612
0.04002213857580838,0.016304318191031415,0.9999760015059207,6.990863966502324,0.852594170828808,0.9749830454679442
0.04059388341260564,0.016275990187969186,0.9999749369319757,6.983923151086756,0.8546082722327281,0.9728694109547589
0.041165628249402904,0.01624764199972814,0.9999737586815175,6.976475925192329,0.856594834634193,0.9707551043614159
0.041737373086200166,0.016219273117711507,0.9999724474145396,6.968521854314147,0.8585542328242446,0.96864008960136
0.04230911792299743,0.016190883029760367,0.9999709791545129,6.96006049718426,0.8604868362077812,0.9665243304294487
0.04288086275979469,0.016162471219402327,0.9999693238097769,6.951091371515882,0.8623930088138031,0.964407790443384
0.043452607596591954,0.01613403716441664,0.9999674430905586,6.94161389597769,0.8642731092853126,0.9622904330735293
0.044024352433389216,0.016105580332243855,0.9999652875123503,6.93162720148826,0.8661274908408838,0.9601722215530767
0.04459609727018648,0.016077100192673423,0.999962791981222,6.921130763516129,0.8679565011958089,0.9580531188244074
0.04516784210698374,0.016048596225192387,0.999959869111125,6.910124661791462,0.86976048242399,0.9559330876586619
0.045739586943781003,0.016020067891313217,0.9999563987865637,6.898608203965629,0.871539770730396,0.9538120908633206
0.046311331780578266,0.01599151463949111,0.999952211255257,6.886580306343423,0.8732946960839943,0.9516900910248377
0.04688307661737553,0.01596293592071501,0.9999470585324383,6.87404027720568,0.8750255816246499,0.9495670503794207
0.04745482145417279,0.015934331201153604,0.9999405634620302,6.860988304204521,0.8767327426873421,0.9474429309488209
0.04802656629097005,0.015905699898877516,0.9999321230180448,6.847422423146277,0.8784164851436097,0.9453176948418734
0.048598311127767316,0.015877041432322547,0.9999207094427354,6.833341143359523,0.8800771024441948,0.9431913035281841
0.04917005596456458,0.01584835524834494,0.9999044163820104,6.818744608600303,0.8817148699845112,0.9410637180018061
0.04974180080136184,0.01581964076179843,0.9998792648328945,6.8036315450020455,0.8833300333447222,0.9389348993409352
0.0503135456381591,0.015790897386274646,0.9998353348818446,6.788000931765971,0.8849227803729182,0.9368048082315735
0.050885290474956366,0.01576212454007532,0.9997390742366451,6.771852212039761,0.8864931607871565,0.9346734050621822
0.05145703531175363,0.01573332162516846,0.9993592559530091,6.755184246218128,0.8880407651092717,0.9325406500998769
0.05202878014855089,0.015704493173378013,0.0006812713899796336,6.7382250947198425,0.8895620295705016,0.9304065033466282
0.05260052498534815,0.015675447562199928,0.0001571371262259956,6.7124138822522115,0.8671565384341072,0.9282710033273045
0.053172269822145415,0.015646353372334887,8.360309331248536e-05,6.685275849331897,0.8453026040414725,0.926134181361549
0.05374401465894268,0.015617208212300199,5.4512698654026094e-05,6.656744140489773,0.8239976814994404,0.9239959852544265
0.05431575949573994,0.015588009435810655,3.905225669311119e-05,6.6267429719653,0.8032290523015568,0.921856360694219
0.0548875043325372,0.015558754200315343,2.9540053460165794e-05,6.595190591617579,0.7829835418295339,0.9197152509608431
0.055459249169334465,0.015529439454548617,2.3149995286931442e-05,6.561999087149796,0.763248113924965,0.9175725966460264
0.05603099400613173,0.015500061923167094,1.8598726254895117e-05,6.527074129820628,0.7440099897921066,0.9154283353102516
0.05660273884292899,0.015470618090607412,1.5219435752352195e-05,6.490314739596758,0.7252566803975444,0.9132824010977956
0.05717448367972625,0.015609802259568515,4.437424709504003e-06,15.9228735455087,0.7069759947071531,0.9111347243153722
0.05888971819011804,0.015607811516734332,4.109518846489333e-06,15.78657704683904,0.654851748560121,0.9111347243148413
0.06060495270050983,0.015605304945302342,3.8057886618563883e-06,15.615797241489723,0.6065705967317538,0.9111347245778064
0.062320187210901615,0.015602161120804255,3.524451788994414e-06,15.40291262627366,0.5618491898206682,0.911134724844304
0.06403542172129341,0.015598237031675458,3.263857303111751e-06,15.13924231075588,0.5204250696336123,0.9111347251153173
0.0657506562316852,0.0155933682185678,3.0224759549605083e-06,14.815257757760593,0.4820551288872543,0.9111347253921042
0.067465890742077,0.015587371418327209,2.798891219412115e-06,14.421029924817855,0.44651418447537206,0.9111347256762717
0.06918112525246879,0.015580050920783026,2.591790995322399e-06,13.946988434670653,0.41359365592833297,0.9111347259698784
0.07089635976286059,0.015571209823772568,2.3999599132294422e-06,13.385041210522933,0.38310034130909093,0.9111347262755591
0.07261159427325238,0.015560666954814936,2.2222722081170433e-06,12.730033152006687,0.3548552833617513,0.9111347265966904
0.07432682878364417,0.015548279201577418,2.057685116493921e-06,11.981401766375198,0.3286927192584306,0.9111347269376001
0.07604206329403597,0.015533967299210963,1.905232759477488e-06,11.1447319095171,0.3044591077807496,0.9111347273038441
0.07775729780442776,0.015517741042960092,1.7640204760696074e-06,10.232774989653278,0.28201222822674304,0.9111347277025655
0.07947253231481956,0.015499718179283733,1.6332195732890642e-06,9.265468423253198,0.26122034575490677,0.9111347281429606
0.08118776682521135,0.015480130939891059,1.5120624623037442e-06,8.268650428540216,0.24196143826700814,0.9111347286369009
0.08290300133560315,0.015459316134857229,1.3998381521490217e-06,7.271518318634285,0.22412248029243395,0.9111347291997567
0.08461823584599494,0.015437688754200644,1.2958880749310333e-06,6.303305795005518,0.20759877967138513,0.9111347298515026
0.08633347035638674,0.01541570372341805,1.199602218501598e-06,5.389951555739467,0.19229336314408216,0.9111347306182236
0.08804870486677853,0.015393813765442126,1.1104155444057214e-06,4.551534945968528,0.1781164072401697,0.9111347315342024
0.08976393937717032,0.01537243179617856,1.027804670454261e-06,3.8009624426298014,0.16498471112835544,0.9111347326448515
0.09147917388756212,0.015351903975702276,9.512847986319607e-07,3.143961949435926,0.15282120833258028,0.9111347340109527
0.09319440839795391,0.015332495817569743,8.804068703083786e-07,2.5800855853336633,0.14155451444910708,0.9111347357149598
0.0949096429083457,0.015314390309018214,8.147549319553038e-07,2.1042579614157586,0.13111850821020052,0.9111347378706893
0.0966248774187375,0.015297694886152072,7.539436958326055e-07,1.7084332569092409,0.1214519434357704,0.9111347406389009
0.0983401119291293,0.015282453513743067,6.976162814252482e-07,1.3830599475614755,0.11249808959562302,0.9111347442536781
0.10005534643952109,0.015268660603302548,6.454421249375897e-07,1.1182081055702313,0.10420439887287813,0.9111347490701799
0.10177058094991288,0.015256274470261108,5.971150464016185e-07,0.9043358726223635,0.09652219777463039,0.9111347556587186
0.10348581546030468,0.015245229027905675,5.523514691169127e-07,0.7327426769742466,0.08940640148000227,0.9111347650124598
0.10520104997069647,0.015235443236071131,5.108888062426935e-07,0.5957849524877677,0.0828152492491717,0.9111347790865512
0.10691628448108827,0.015226828708207202,4.7248417726731695e-07,0.486934399570064,0.07671005934056195,0.9111348026020826
0.10863151899148006,0.015219319688943472,4.369214211055525e-07,0.4009978827521849,0.07105500199788245,0.9111348528212682
0.11034675350187186,0.015215727979742692,4.049555848646664e-07,0.3627798706479973,0.0658168891753425,0.9111353143613922
0.11206198801226365,0.015214831958569684,3.7818977176231196e-07,0.346576623061477,0.060964979836052736,0.9111868061952249
0.11377722252265544,0.015217139195552648,3.620777460328795e-07,0.34421322155883166,0.05647079959668738,0.9113774337601088
0.11549245703304724,0.01522536763835417,3.624247133399094e-07,0.33046695518216335,0.0523079738911178,0.9120979720259372
0.11720769154343903,0.015244714208216206,3.785060907034818e-07,0.314346886824288,0.048452073176889626,0.9136731702068077
0.11892292605383083,0.015274098080952446,4.0674336054655205e-07,0.30069972720565075,0.04488046904727212,0.9159848432195948
0.12063816056422262,0.015311636466848829,4.4554582215258213e-07,0.2897664406977179,0.04157220122317798,0.9188886639380264
0.12235339507461442,0.01535570984356832,4.945999181753603e-07,0.2811283614694096,0.03850785470874198,0.9222654698007702
0.12406862958500621,0.015405006738904974,5.54322063920235e-07,0.2743340016846259,0.03566944595181625,0.9260198386690387
0.125783864095398,0.01545847924745477,6.256189132330886e-07,0.26899715412748765,0.03304031735750493,0.9300758745667901
0.12749909860578978,0.015515291346590871,7.097811589914148e-07,0.26480624611258335,0.030605039561536224,0.9343731568251606
0.12921433311618158,0.015574775391359475,8.084440236001004e-07,0.2615159019944271,0.028349320901184614,0.9388634727024443
0.13092956762657337,0.01563639801259823,9.235842177003643e-07,0.25893409860884953,0.026259923557985166,0.9435083163314257
0.13264480213696517,0.015699733019220823,1.057535536233857e-06,0.25690932593191207,0.024324585883017804,0.9482769315668104
0.13436003664735696,0.01576443940541716,1.2130148409787511e-06,0.25532218098111825,0.02253195045029503,0.9531447124533634
0.13607527115774876,0.015830244153893648,1.3931557452813174e-06,0.2540782475649778,0.020871497416685997,0.958091960471817
0.13779050566814055,0.015896928561515082,1.6015458187926937e-06,0.2531027086874634,0.01933348279769421,0.9631028963505011
0.13950574017853234,0.01596431738044081,1.842263749575949e-06,0.25233612042231734,0.01790888129690261,0.968164876409117
0.14122097468892414,0.01603227015387521,2.1199117017325186e-06,0.2517311546633565,0.01658933335334122,0.9732677672872302
0.14293620919931593,0.016100674297499565,2.4396364873821133e-06,0.2512500645896326,0.015367096095435845,0.978403446716061
0.14465144370970773,0.01616943956663154,2.807130514287706e-06,0.25086269526098265,0.014234997912681208,0.9835654043658306
0.14636667822009952,0.01623849362479084,3.2285999447960798e-06,0.25054493318359866,0.013186396376812874,0.9887484220401531
0.14808191273049132,0.01630777849602063,3.7106829830944015e-06,0.25027747893623586,0.012215139263103856,0.9939483176941543
0.1497971472408831,0.01637724772068181,4.260295635875387e-06,0.2500448692970552,0.01131552843954521,0.9991617402638684
0.1515123817512749,0.016446864062590646,4.884375809329852e-06,0.24983462600410988,0.010482286407148867,1.004386004885055
0.1532276162616667,0.0165165976684473,5.589491920614902e-06,0.24963671482588112,0.009710525288534654,1.0096189594170186
0.1549428507720585,0.016586424629574034,6.381279917454329e-06,0.24944317513687894,0.008995718074688283,1.0148588797071425
0.1566580852824503,0.01665632580263959,7.263673351267738e-06,0.2492476249346913,0.008333671951800176,1.020104385401844
0.15837331979284208,0.016726285865372316,8.237905853807781e-06,0.24904494595662022,0.007720503542085644,1.025354371832896
0.16008855430323388,0.016796292559034753,9.30129611090598e-06,0.24883103342176677,0.0071526159059990225,1.030607955360817
0.16180378881362567,0.01686633608147406,1.0445879566221622e-05,0.24860260153987845,0.006626677169802822,1.035864429533426
0.16351902332401747,0.016936408601619067,1.1657031387847249e-05,0.24835700971861716,0.006139600663492828,1.0411232301782227
0.16523425783440926,0.01700650386474928,1.2912325663714824e-05,0.24809213418470774,0.005688526480148555,1.0463839069097118
0.16694949234480105,0.017076616876978406,1.4180974099677317e-05,0.24780627755780868,0.005270804397571706,1.051646100248539
0.16866472685519285,0.01714674365707551,1.542423881097669e-05,0.24749808067753548,0.0048839781325897445,1.0569095237733368
0.17037996136558464,0.0172168810339318,1.659716066547995e-05,0.24716643974015634,0.004525770920453504,1.0621739496513614
0.17209519587597644,0.017287026479793778,1.7651740897308414e-05,0.2468104787690931,0.0041940724169075745,1.0674391963677172
0.17381043038636823,0.017357177987224984,1.8541359638226762e-05,0.24642950766108404,0.0038869268997472266,1.0727051198614885
0.17552566489676003,0.01742733396927811,1.9225797160177257e-05,0.24602296263889797,0.0036025226957139113,1.0779716065582838
0.17724089940715182,0.01749749317084868,1.967590883152432e-05,0.24559039344878866,0.00333918268334468,1.0832385668316868
0.1789561339175436,0.01756765460276208,1.987695734934407e-05,0.24513143771021506,0.003095355642049869,1.088505930283161
0.1806713684279354,0.017637835030919202,1.9829892441427883e-05,0.244795027031463,0.0028696081604522986,1.093773641832803
0.1823866029383272,0.01770805664235215,1.95503943510587e-05,0.24477430201155437,0.0026606168095225048,1.0990416601541173
0.184101837448719,0.01777831906868154,1.9066055112355082e-05,0.24506987882635464,0.00246716034035778,1.104309951828703
0.1858170719591108,0.017848621873429824,1.8412446811890837e-05,0.24568170691304683,0.002288111773428589,1.1095784895982086
0.18753230646950259,0.017918964652843754,1.762891696490617e-05,0.2466096550074898,0.0021224303783712096,1.114847254710068
0.18924754097989438,0.01798585287119733,0.999957840569366,0.21884545272506797,0.001969153667032595,1.1201162312057293
0.19096277549028617,0.01804220871631005,0.9999947551314892,0.23860393946117553,0.042327719697992906,1.1241636056487014
0.19267801000067797,0.01811394540379173,0.9999949675915147,1.2214884404366044,0.08105568202702765,1.1241636221601885
0.19439324451106976,0.0181978598276023,0.9999951714591709,3.33663342408318,0.11821749789556855,1.1241636245015383
0.19610847902146156,0.018270962467977485,0.9999953671002714,6.027659995212449,0.15387650176758194,1.1241636254852576
0.19782371353185335,0.018325091336395254,0.9999955548407613,8.529264267444718,0.18809346688222872,1.1241636260874015
